layer,name,operation,batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,poolsize,time_max,time_min,time_median,time_mean,time_trim_mean,pre_time_abse,pre_time_re,pre_time_rmse
1,conv2d_1,<class 'keras.layers.convolutional.Conv2D'>,64,28,5.0,1,32.0,1.0,0.0,0.0,1.0,,0.7278919219970703,0.6515979766845703,0.6748437881469727,0.6835699081420898,0.6820261478424072,,,
2,max_pooling2d_1,<class 'keras.layers.pooling.MaxPooling2D'>,64,24,,32,,2.0,0.0,,,2.0,0.4181861877441406,0.3402233123779297,0.3685951232910156,0.37229061126708984,0.3705620765686035,,,
3,conv2d_2,<class 'keras.layers.convolutional.Conv2D'>,64,12,5.0,32,64.0,1.0,0.0,0.0,1.0,,0.48422813415527344,0.3743171691894531,0.4514455795288086,0.4379749298095703,0.44015049934387207,,,
4,max_pooling2d_2,<class 'keras.layers.pooling.MaxPooling2D'>,64,8,,64,,2.0,0.0,,,2.0,0.29206275939941406,0.17905235290527344,0.21004676818847656,0.21851062774658203,0.2142488956451416,,,
5,dense_1,<class 'keras.layers.core.Dense'>,64,1,,1024,100.0,,,1.0,,,0.2129077911376953,0.16689300537109375,0.19621849060058594,0.19457340240478516,0.1957416534423828,,,
6,dense_2,<class 'keras.layers.core.Dense'>,64,1,,100,10.0,,,1.0,,,0.22125244140625,0.16808509826660156,0.1958608627319336,0.1936197280883789,0.1933574676513672,,,
