layer,name,operation,batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,poolsize,time_max,time_min,time_median,time_mean,time_trim_mean,pre_time_abse,pre_time_re,pre_time_rmse
1,conv2d_1,<class 'keras.layers.convolutional.Conv2D'>,128,28,5.0,1,32.0,1.0,0.0,0.0,1.0,,1.1603832244873047,1.0755062103271484,1.0998249053955078,1.1120796203613281,1.1106133460998535,,,
2,max_pooling2d_1,<class 'keras.layers.pooling.MaxPooling2D'>,128,24,,32,,2.0,0.0,,,2.0,0.5924701690673828,0.4787445068359375,0.5273818969726562,0.5254507064819336,0.522911548614502,,,
3,conv2d_2,<class 'keras.layers.convolutional.Conv2D'>,128,12,5.0,32,64.0,1.0,0.0,0.0,1.0,,0.6201267242431641,0.5466938018798828,0.5955696105957031,0.5903482437133789,0.5920827388763428,,,
4,max_pooling2d_2,<class 'keras.layers.pooling.MaxPooling2D'>,128,8,,64,,2.0,0.0,,,2.0,0.3337860107421875,0.18858909606933594,0.23627281188964844,0.24259090423583984,0.23794174194335938,,,
5,dense_1,<class 'keras.layers.core.Dense'>,128,1,,1024,100.0,,,1.0,,,0.21791458129882812,0.13947486877441406,0.18739700317382812,0.18138885498046875,0.18206238746643066,,,
6,dense_2,<class 'keras.layers.core.Dense'>,128,1,,100,10.0,,,1.0,,,0.19931793212890625,0.1404285430908203,0.19156932830810547,0.17659664154052734,0.17827749252319336,,,
