layer,name,operation,batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,poolsize,time_max,time_min,time_median,time_mean,time_trim_mean,pre_time_abse,pre_time_re,pre_time_rmse
19,conv2d_15,<class 'keras.layers.convolutional.Conv2D'>,8,35,5.0,48,64.0,1.0,1.0,0.0,0.0,,0.705718994140625,0.5905628204345703,0.6371736526489258,0.6395339965820312,0.6373822689056396,,,
20,conv2d_18,<class 'keras.layers.convolutional.Conv2D'>,8,35,3.0,96,96.0,1.0,1.0,0.0,0.0,,0.7305145263671875,0.6465911865234375,0.6704330444335938,0.6768703460693359,0.6739497184753418,,,
21,conv2d_19,<class 'keras.layers.convolutional.Conv2D'>,8,35,1.0,256,64.0,1.0,1.0,1.0,0.0,,0.57220458984375,0.5118846893310547,0.5166530609130859,0.5250215530395508,0.5207657814025879,,,
22,conv2d_23,<class 'keras.layers.convolutional.Conv2D'>,8,35,1.0,288,64.0,1.0,1.0,1.0,0.0,,0.6153583526611328,0.5350112915039062,0.5712509155273438,0.5741357803344727,0.5738735198974609,,,
23,conv2d_21,<class 'keras.layers.convolutional.Conv2D'>,8,35,1.0,288,48.0,1.0,1.0,0.0,0.0,,0.44035911560058594,0.3666877746582031,0.40662288665771484,0.4091501235961914,0.4105567932128906,,,
24,conv2d_24,<class 'keras.layers.convolutional.Conv2D'>,8,35,3.0,64,96.0,1.0,1.0,1.0,0.0,,0.7131099700927734,0.659942626953125,0.6636381149291992,0.6770610809326172,0.6746947765350342,,,
25,conv2d_20,<class 'keras.layers.convolutional.Conv2D'>,8,35,1.0,288,64.0,1.0,1.0,0.0,0.0,,0.4801750183105469,0.41675567626953125,0.4252195358276367,0.4357337951660156,0.43255090713500977,,,
26,conv2d_22,<class 'keras.layers.convolutional.Conv2D'>,8,35,5.0,48,64.0,1.0,1.0,0.0,0.0,,0.7011890411376953,0.5915164947509766,0.6108283996582031,0.6250143051147461,0.6196796894073486,,,
27,conv2d_25,<class 'keras.layers.convolutional.Conv2D'>,8,35,3.0,96,96.0,1.0,1.0,0.0,0.0,,0.7631778717041016,0.6539821624755859,0.6660223007202148,0.6826162338256836,0.6761252880096436,,,
28,conv2d_26,<class 'keras.layers.convolutional.Conv2D'>,8,35,1.0,288,64.0,1.0,1.0,1.0,0.0,,0.576019287109375,0.4801750183105469,0.5320310592651367,0.5268096923828125,0.5264878273010254,,,
29,conv2d_28,<class 'keras.layers.convolutional.Conv2D'>,8,35,1.0,288,64.0,1.0,1.0,1.0,0.0,,0.6144046783447266,0.47898292541503906,0.5435943603515625,0.5445718765258789,0.5440413951873779,,,
30,conv2d_29,<class 'keras.layers.convolutional.Conv2D'>,8,35,3.0,64,96.0,1.0,1.0,1.0,0.0,,0.7524490356445312,0.6635189056396484,0.6896257400512695,0.6962299346923828,0.693291425704956,,,
31,conv2d_27,<class 'keras.layers.convolutional.Conv2D'>,8,35,3.0,288,384.0,2.0,0.0,0.0,0.0,,1.3415813446044922,1.2488365173339844,1.2917518615722656,1.2928009033203125,1.292198896408081,,,
32,conv2d_30,<class 'keras.layers.convolutional.Conv2D'>,8,35,3.0,96,96.0,2.0,0.0,1.0,0.0,,0.4627704620361328,0.3941059112548828,0.40972232818603516,0.4148244857788086,0.4114210605621338,,,
33,max_pooling2d_3,<class 'keras.layers.pooling.MaxPooling2D'>,8,35,,288,,2.0,0.0,,,3.0,0.45680999755859375,0.4177093505859375,0.42259693145751953,0.42634010314941406,0.42361021041870117,,,
34,conv2d_35,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,128.0,1.0,1.0,1.0,0.0,,0.4730224609375,0.4076957702636719,0.4297494888305664,0.4337787628173828,0.43213367462158203,,,
35,conv2d_36,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,128,128.0,1.0,1.0,1.0,0.0,,1.0018348693847656,0.9279251098632812,0.9664297103881836,0.9675741195678711,0.968247652053833,,,
36,conv2d_32,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,128.0,1.0,1.0,0.0,0.0,,0.39505958557128906,0.31113624572753906,0.3631114959716797,0.36003589630126953,0.3617703914642334,,,
37,conv2d_37,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,128,128.0,1.0,1.0,1.0,0.0,,0.40531158447265625,0.3123283386230469,0.34332275390625,0.34449100494384766,0.3409087657928467,,,
38,conv2d_33,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,128,128.0,1.0,1.0,0.0,0.0,,0.3466606140136719,0.27489662170410156,0.3110170364379883,0.3107786178588867,0.3107786178588867,,,
39,conv2d_38,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,128,128.0,1.0,1.0,1.0,0.0,,0.9903907775878906,0.9260177612304688,0.9406805038452148,0.9481191635131836,0.9455978870391846,,,
40,conv2d_31,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,0.49376487731933594,0.4191398620605469,0.45228004455566406,0.4507303237915039,0.44929981231689453,,,
41,conv2d_34,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,128,192.0,1.0,1.0,0.0,0.0,,1.2969970703125,1.219034194946289,1.2712478637695312,1.2621164321899414,1.2631416320800781,,,
42,conv2d_39,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,128,192.0,1.0,1.0,0.0,0.0,,0.46062469482421875,0.3960132598876953,0.40900707244873047,0.41387081146240234,0.41025876998901367,,,
43,conv2d_40,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,0.5979537963867188,0.5064010620117188,0.5486011505126953,0.5486488342285156,0.5477666854858398,,,
44,conv2d_45,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,160.0,1.0,1.0,1.0,0.0,,0.5476474761962891,0.4611015319824219,0.5003213882446289,0.5036115646362305,0.5034208297729492,,,
45,conv2d_46,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,160,160.0,1.0,1.0,1.0,0.0,,1.3058185577392578,1.2102127075195312,1.259446144104004,1.2648344039916992,1.2665390968322754,,,
46,conv2d_42,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,160.0,1.0,1.0,0.0,0.0,,0.4425048828125,0.3616809844970703,0.41866302490234375,0.4101753234863281,0.41219592094421387,,,
47,conv2d_47,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,160,160.0,1.0,1.0,1.0,0.0,,0.457763671875,0.36454200744628906,0.4030466079711914,0.40585994720458984,0.40453672409057617,,,
48,conv2d_43,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,160,160.0,1.0,1.0,0.0,0.0,,0.4162788391113281,0.27823448181152344,0.32269954681396484,0.33004283905029297,0.32573938369750977,,,
49,conv2d_48,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,160,160.0,1.0,1.0,1.0,0.0,,1.3434886932373047,1.2433528900146484,1.2900829315185547,1.2835979461669922,1.281142234802246,,,
50,conv2d_41,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,0.5147457122802734,0.43392181396484375,0.453948974609375,0.46012401580810547,0.4565715789794922,,,
51,conv2d_44,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,160,192.0,1.0,1.0,0.0,0.0,,1.5413761138916016,1.420736312866211,1.461625099182129,1.4764785766601562,1.4753341674804688,,,
52,conv2d_49,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,160,192.0,1.0,1.0,0.0,0.0,,0.44846534729003906,0.34308433532714844,0.40972232818603516,0.3998279571533203,0.40084123611450195,,,
53,conv2d_50,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,0.5533695220947266,0.5011558532714844,0.5366802215576172,0.5295515060424805,0.5301237106323242,,,
54,conv2d_55,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,160.0,1.0,1.0,1.0,0.0,,0.5345344543457031,0.46062469482421875,0.49126148223876953,0.4920005798339844,0.49060583114624023,,,
55,conv2d_56,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,160,160.0,1.0,1.0,1.0,0.0,,1.31988525390625,1.2238025665283203,1.2499094009399414,1.2602567672729492,1.2573599815368652,,,
56,conv2d_52,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,160.0,1.0,1.0,0.0,0.0,,0.41103363037109375,0.35691261291503906,0.38552284240722656,0.3841876983642578,0.38424134254455566,,,
57,conv2d_57,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,160,160.0,1.0,1.0,1.0,0.0,,0.4448890686035156,0.32806396484375,0.3514289855957031,0.36847591400146484,0.36397576332092285,,,
58,conv2d_53,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,160,160.0,1.0,1.0,0.0,0.0,,0.3483295440673828,0.2868175506591797,0.29540061950683594,0.30646324157714844,0.30368566513061523,,,
59,conv2d_58,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,160,160.0,1.0,1.0,1.0,0.0,,1.279592514038086,1.264810562133789,1.271963119506836,1.271963119506836,1.2719035148620605,,,
60,conv2d_51,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,0.45228004455566406,0.4181861877441406,0.44035911560058594,0.4381418228149414,0.43886899948120117,,,
61,conv2d_54,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,160,192.0,1.0,1.0,0.0,0.0,,1.5492439270019531,1.4832019805908203,1.5196800231933594,1.516890525817871,1.5170574188232422,,,
62,conv2d_59,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,160,192.0,1.0,1.0,0.0,0.0,,0.45609474182128906,0.41556358337402344,0.4373788833618164,0.4349708557128906,0.4347562789916992,,,
63,conv2d_60,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,0.6165504455566406,0.5805492401123047,0.5985498428344727,0.5970478057861328,0.5966722965240479,,,
64,conv2d_65,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,0.6096363067626953,0.5540847778320312,0.6023645401000977,0.5974769592285156,0.6013810634613037,,,
65,conv2d_66,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,192,192.0,1.0,1.0,1.0,0.0,,1.7452239990234375,1.683950424194336,1.7058849334716797,1.710343360900879,1.709282398223877,,,
66,conv2d_62,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,0.4878044128417969,0.42819976806640625,0.461578369140625,0.4579305648803711,0.4579126834869385,,,
67,conv2d_67,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,192,192.0,1.0,1.0,1.0,0.0,,0.446319580078125,0.4143714904785156,0.4309415817260742,0.4315376281738281,0.4318356513977051,,,
68,conv2d_63,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,192,192.0,1.0,1.0,0.0,0.0,,0.47659873962402344,0.36215782165527344,0.4127025604248047,0.4183530807495117,0.41809678077697754,,,
69,conv2d_68,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,192,192.0,1.0,1.0,1.0,0.0,,1.7538070678710938,1.6856193542480469,1.7440319061279297,1.731109619140625,1.7339587211608887,,,
70,conv2d_61,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,0.507354736328125,0.44536590576171875,0.46622753143310547,0.47016143798828125,0.4686117172241211,,,
71,conv2d_64,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,192,192.0,1.0,1.0,0.0,0.0,,1.7771720886230469,1.6739368438720703,1.7098188400268555,1.7138957977294922,1.7109811305999756,,,
72,conv2d_69,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,192,192.0,1.0,1.0,0.0,0.0,,0.4596710205078125,0.37789344787597656,0.41925907135009766,0.4181385040283203,0.41797757148742676,,,
73,conv2d_70,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,0.5648136138916016,0.5283355712890625,0.5511045455932617,0.5477190017700195,0.5480051040649414,,,
74,conv2d_73,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,0.6208419799804688,0.5333423614501953,0.5828142166137695,0.5797624588012695,0.5804300308227539,,,
75,conv2d_74,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,192,192.0,1.0,1.0,1.0,0.0,,0.5042552947998047,0.4086494445800781,0.4309415817260742,0.43816566467285156,0.4335939884185791,,,
76,conv2d_71,<class 'keras.layers.convolutional.Conv2D'>,8,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,0.49996376037597656,0.4303455352783203,0.45120716094970703,0.45502185821533203,0.45248866081237793,,,
77,conv2d_75,<class 'keras.layers.convolutional.Conv2D'>,8,17,7.0,192,192.0,1.0,1.0,1.0,0.0,,1.7800331115722656,1.672506332397461,1.7486810684204102,1.745438575744629,1.7502307891845703,,,
78,conv2d_72,<class 'keras.layers.convolutional.Conv2D'>,8,17,3.0,192,320.0,2.0,0.0,0.0,0.0,,0.5464553833007812,0.4901885986328125,0.5209445953369141,0.5235671997070312,0.5248785018920898,,,
79,conv2d_76,<class 'keras.layers.convolutional.Conv2D'>,8,17,3.0,192,192.0,2.0,0.0,1.0,0.0,,0.5018711090087891,0.4260540008544922,0.44465065002441406,0.4536151885986328,0.45102834701538086,,,
80,max_pooling2d_4,<class 'keras.layers.pooling.MaxPooling2D'>,8,17,,768,,2.0,0.0,,,3.0,0.41294097900390625,0.3120899200439453,0.35381317138671875,0.3615856170654297,0.36135315895080566,,,
81,conv2d_81,<class 'keras.layers.convolutional.Conv2D'>,8,8,1.0,1280,448.0,1.0,1.0,1.0,0.0,,0.5140304565429688,0.43463706970214844,0.508427619934082,0.49207210540771484,0.4965066909790039,,,
82,conv2d_78,<class 'keras.layers.convolutional.Conv2D'>,8,8,1.0,1280,384.0,1.0,1.0,0.0,0.0,,0.3871917724609375,0.3101825714111328,0.33020973205566406,0.3396034240722656,0.33733248710632324,,,
83,conv2d_82,<class 'keras.layers.convolutional.Conv2D'>,8,8,3.0,448,384.0,1.0,1.0,1.0,0.0,,0.7033348083496094,0.6465911865234375,0.6532669067382812,0.657343864440918,0.6529390811920166,,,
84,conv2d_79,<class 'keras.layers.convolutional.Conv2D'>,8,8,1.0,384,384.0,1.0,1.0,0.0,0.0,,0.35262107849121094,0.2548694610595703,0.3153085708618164,0.30977725982666016,0.31128525733947754,,,
85,conv2d_80,<class 'keras.layers.convolutional.Conv2D'>,8,8,3.0,384,384.0,1.0,1.0,0.0,0.0,,0.6356239318847656,0.5738735198974609,0.5778074264526367,0.5878925323486328,0.5836784839630127,,,
86,conv2d_83,<class 'keras.layers.convolutional.Conv2D'>,8,8,1.0,384,384.0,1.0,1.0,0.0,0.0,,0.3452301025390625,0.24509429931640625,0.28705596923828125,0.2890348434448242,0.2875030040740967,,,
87,conv2d_84,<class 'keras.layers.convolutional.Conv2D'>,8,8,3.0,384,384.0,1.0,1.0,0.0,0.0,,0.6537437438964844,0.5421638488769531,0.5633831024169922,0.5765914916992188,0.5712509155273438,,,
88,conv2d_77,<class 'keras.layers.convolutional.Conv2D'>,8,8,1.0,1280,320.0,1.0,1.0,0.0,0.0,,0.35262107849121094,0.2944469451904297,0.32198429107666016,0.3228902816772461,0.32272934913635254,,,
89,conv2d_85,<class 'keras.layers.convolutional.Conv2D'>,8,8,1.0,1280,192.0,1.0,1.0,1.0,0.0,,0.5154609680175781,0.44226646423339844,0.4601478576660156,0.46706199645996094,0.4641115665435791,,,
90,conv2d_90,<class 'keras.layers.convolutional.Conv2D'>,8,8,1.0,2048,448.0,1.0,1.0,1.0,0.0,,0.5879402160644531,0.5650520324707031,0.5710124969482422,0.5722522735595703,0.5711913108825684,,,
91,conv2d_87,<class 'keras.layers.convolutional.Conv2D'>,8,8,1.0,2048,384.0,1.0,1.0,0.0,0.0,,0.40268898010253906,0.36907196044921875,0.38814544677734375,0.38781166076660156,0.3882944583892822,,,
92,conv2d_91,<class 'keras.layers.convolutional.Conv2D'>,8,8,3.0,448,384.0,1.0,1.0,1.0,0.0,,0.6537437438964844,0.6086826324462891,0.6340742111206055,0.6335020065307617,0.6340742111206055,,,
93,conv2d_88,<class 'keras.layers.convolutional.Conv2D'>,8,8,1.0,384,384.0,1.0,1.0,0.0,0.0,,0.34427642822265625,0.2675056457519531,0.3057718276977539,0.30596256256103516,0.3059804439544678,,,
94,conv2d_89,<class 'keras.layers.convolutional.Conv2D'>,8,8,3.0,384,384.0,1.0,1.0,0.0,0.0,,0.6198883056640625,0.5428791046142578,0.5731582641601562,0.5733728408813477,0.5713701248168945,,,
95,conv2d_92,<class 'keras.layers.convolutional.Conv2D'>,8,8,1.0,384,384.0,1.0,1.0,0.0,0.0,,0.34165382385253906,0.25081634521484375,0.31316280364990234,0.3061532974243164,0.30863285064697266,,,
96,conv2d_93,<class 'keras.layers.convolutional.Conv2D'>,8,8,3.0,384,384.0,1.0,1.0,0.0,0.0,,0.6201267242431641,0.5738735198974609,0.578761100769043,0.5835056304931641,0.580132007598877,,,
97,conv2d_86,<class 'keras.layers.convolutional.Conv2D'>,8,8,1.0,2048,320.0,1.0,1.0,0.0,0.0,,0.3933906555175781,0.28014183044433594,0.3275871276855469,0.33638477325439453,0.3362894058227539,,,
98,conv2d_94,<class 'keras.layers.convolutional.Conv2D'>,8,8,1.0,2048,192.0,1.0,1.0,1.0,0.0,,0.5221366882324219,0.5035400390625,0.5134344100952148,0.5134344100952148,0.5135834217071533,,,
99,avg_pool,<class 'keras.layers.pooling.GlobalAveragePooling2D'>,8,8,,2048,,1.0,0.0,,,8.0,0.22721290588378906,0.16450881958007812,0.19216537475585938,0.1941680908203125,0.19374489784240723,,,
100,predictions,<class 'keras.layers.core.Dense'>,8,1,,2048,1000.0,,,1.0,,,0.2772808074951172,0.2105236053466797,0.24235248565673828,0.241851806640625,0.24133920669555664,,,
