layer,name,operation,batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,poolsize,time_max,time_min,time_median,time_mean,time_trim_mean,pre_time_abse,pre_time_re,pre_time_rmse
11,conv2d_6,<class 'keras.layers.convolutional.Conv2D'>,1,35,1.0,192,64.0,1.0,1.0,0.0,0.0,,0.33855438232421875,0.2315044403076172,0.2530813217163086,0.2650737762451172,0.260084867477417,,,
12,conv2d_8,<class 'keras.layers.convolutional.Conv2D'>,1,35,5.0,48,64.0,1.0,1.0,0.0,0.0,,0.4086494445800781,0.37026405334472656,0.3733634948730469,0.3781318664550781,0.37530064582824707,,,
13,conv2d_11,<class 'keras.layers.convolutional.Conv2D'>,1,35,3.0,96,96.0,1.0,1.0,0.0,0.0,,0.4954338073730469,0.31566619873046875,0.39780139923095703,0.3955841064453125,0.39309263229370117,,,
14,conv2d_12,<class 'keras.layers.convolutional.Conv2D'>,1,35,1.0,192,32.0,1.0,1.0,1.0,0.0,,0.3571510314941406,0.2512931823730469,0.2892017364501953,0.29833316802978516,0.296860933303833,,,
15,conv2d_16,<class 'keras.layers.convolutional.Conv2D'>,1,35,1.0,256,64.0,1.0,1.0,1.0,0.0,,0.36787986755371094,0.2434253692626953,0.2810955047607422,0.28922557830810547,0.28511881828308105,,,
16,conv2d_14,<class 'keras.layers.convolutional.Conv2D'>,1,35,1.0,256,48.0,1.0,1.0,0.0,0.0,,0.2906322479248047,0.1895427703857422,0.22172927856445312,0.2288341522216797,0.22602081298828125,,,
17,conv2d_17,<class 'keras.layers.convolutional.Conv2D'>,1,35,3.0,64,96.0,1.0,1.0,1.0,0.0,,0.4169940948486328,0.274658203125,0.3170967102050781,0.3389120101928711,0.33718347549438477,,,
18,conv2d_13,<class 'keras.layers.convolutional.Conv2D'>,1,35,1.0,256,64.0,1.0,1.0,0.0,0.0,,0.2722740173339844,0.19240379333496094,0.20587444305419922,0.21920204162597656,0.21591782569885254,,,
19,conv2d_15,<class 'keras.layers.convolutional.Conv2D'>,1,35,5.0,48,64.0,1.0,1.0,0.0,0.0,,0.4711151123046875,0.35834312438964844,0.4291534423828125,0.41816234588623047,0.4190206527709961,,,
20,conv2d_18,<class 'keras.layers.convolutional.Conv2D'>,1,35,3.0,96,96.0,1.0,1.0,0.0,0.0,,0.4363059997558594,0.3440380096435547,0.38170814514160156,0.38962364196777344,0.38948655128479004,,,
21,conv2d_19,<class 'keras.layers.convolutional.Conv2D'>,1,35,1.0,256,64.0,1.0,1.0,1.0,0.0,,0.3299713134765625,0.2636909484863281,0.29456615447998047,0.29397010803222656,0.2932548522949219,,,
22,conv2d_23,<class 'keras.layers.convolutional.Conv2D'>,1,35,1.0,288,64.0,1.0,1.0,1.0,0.0,,0.4444122314453125,0.24843215942382812,0.33652782440185547,0.3364086151123047,0.3339052200317383,,,
23,conv2d_21,<class 'keras.layers.convolutional.Conv2D'>,1,35,1.0,288,48.0,1.0,1.0,0.0,0.0,,0.2338886260986328,0.18787384033203125,0.2014636993408203,0.2092123031616211,0.20879507064819336,,,
24,conv2d_24,<class 'keras.layers.convolutional.Conv2D'>,1,35,3.0,64,96.0,1.0,1.0,1.0,0.0,,0.3681182861328125,0.2853870391845703,0.32961368560791016,0.32575130462646484,0.3255009651184082,,,
25,conv2d_20,<class 'keras.layers.convolutional.Conv2D'>,1,35,1.0,288,64.0,1.0,1.0,0.0,0.0,,0.31876564025878906,0.2193450927734375,0.2473592758178711,0.25916099548339844,0.2566874027252197,,,
26,conv2d_22,<class 'keras.layers.convolutional.Conv2D'>,1,35,5.0,48,64.0,1.0,1.0,0.0,0.0,,0.4703998565673828,0.34427642822265625,0.4171133041381836,0.40481090545654297,0.40417909622192383,,,
27,conv2d_25,<class 'keras.layers.convolutional.Conv2D'>,1,35,3.0,96,96.0,1.0,1.0,0.0,0.0,,0.431060791015625,0.2980232238769531,0.40137767791748047,0.38433074951171875,0.38927793502807617,,,
28,conv2d_26,<class 'keras.layers.convolutional.Conv2D'>,1,35,1.0,288,64.0,1.0,1.0,1.0,0.0,,0.43845176696777344,0.24318695068359375,0.3533363342285156,0.34575462341308594,0.3469884395599365,,,
29,conv2d_28,<class 'keras.layers.convolutional.Conv2D'>,1,35,1.0,288,64.0,1.0,1.0,1.0,0.0,,0.4520416259765625,0.3008842468261719,0.37550926208496094,0.3742694854736328,0.3737211227416992,,,
30,conv2d_29,<class 'keras.layers.convolutional.Conv2D'>,1,35,3.0,64,96.0,1.0,1.0,1.0,0.0,,0.3273487091064453,0.2701282501220703,0.2962350845336914,0.2961158752441406,0.29546022415161133,,,
31,conv2d_27,<class 'keras.layers.convolutional.Conv2D'>,1,35,3.0,288,384.0,2.0,0.0,0.0,0.0,,0.6496906280517578,0.5807876586914062,0.6095170974731445,0.6123781204223633,0.6116628646850586,,,
32,conv2d_30,<class 'keras.layers.convolutional.Conv2D'>,1,35,3.0,96,96.0,2.0,0.0,1.0,0.0,,0.38695335388183594,0.2803802490234375,0.32913684844970703,0.33409595489501953,0.33420324325561523,,,
33,max_pooling2d_3,<class 'keras.layers.pooling.MaxPooling2D'>,1,35,,288,,2.0,0.0,,,3.0,0.28586387634277344,0.2276897430419922,0.25177001953125,0.2534151077270508,0.2525746822357178,,,
34,conv2d_35,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,128.0,1.0,1.0,1.0,0.0,,0.45871734619140625,0.3609657287597656,0.3764629364013672,0.3853797912597656,0.37926435470581055,,,
35,conv2d_36,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,128,128.0,1.0,1.0,1.0,0.0,,0.7674694061279297,0.7088184356689453,0.716090202331543,0.7302045822143555,0.728219747543335,,,
36,conv2d_32,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,128.0,1.0,1.0,0.0,0.0,,0.29397010803222656,0.19049644470214844,0.22482872009277344,0.2305746078491211,0.2276599407196045,,,
37,conv2d_37,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,128,128.0,1.0,1.0,1.0,0.0,,0.3032684326171875,0.2391338348388672,0.27298927307128906,0.2737760543823242,0.27441978454589844,,,
38,conv2d_33,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,128,128.0,1.0,1.0,0.0,0.0,,0.24080276489257812,0.19407272338867188,0.20813941955566406,0.21321773529052734,0.21216273307800293,,,
39,conv2d_38,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,128,128.0,1.0,1.0,1.0,0.0,,0.7834434509277344,0.7059574127197266,0.7269382476806641,0.7360696792602539,0.7339119911193848,,,
40,conv2d_31,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,0.30684471130371094,0.1671314239501953,0.1958608627319336,0.21665096282958984,0.21156668663024902,,,
41,conv2d_34,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,128,192.0,1.0,1.0,0.0,0.0,,0.7843971252441406,0.6966590881347656,0.7448196411132812,0.7336616516113281,0.7319450378417969,,,
42,conv2d_39,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,128,192.0,1.0,1.0,0.0,0.0,,0.217437744140625,0.1888275146484375,0.2034902572631836,0.2020120620727539,0.20173192024230957,,,
43,conv2d_40,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,0.453948974609375,0.3082752227783203,0.36144256591796875,0.38225650787353516,0.38254261016845703,,,
44,conv2d_45,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,160.0,1.0,1.0,1.0,0.0,,0.48851966857910156,0.3559589385986328,0.3813505172729492,0.4073143005371094,0.4035830497741699,,,
45,conv2d_46,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,160,160.0,1.0,1.0,1.0,0.0,,0.9090900421142578,0.8435249328613281,0.8531808853149414,0.8695125579833984,0.8678138256072998,,,
46,conv2d_42,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,160.0,1.0,1.0,0.0,0.0,,0.26917457580566406,0.1785755157470703,0.2219676971435547,0.22084712982177734,0.22009015083312988,,,
47,conv2d_47,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,160,160.0,1.0,1.0,1.0,0.0,,0.32973289489746094,0.2498626708984375,0.28133392333984375,0.2866983413696289,0.28592348098754883,,,
48,conv2d_43,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,160,160.0,1.0,1.0,0.0,0.0,,0.3314018249511719,0.20170211791992188,0.25403499603271484,0.25234222412109375,0.24878978729248047,,,
49,conv2d_48,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,160,160.0,1.0,1.0,1.0,0.0,,0.9038448333740234,0.8070468902587891,0.8456707000732422,0.8546113967895508,0.8544027805328369,,,
50,conv2d_41,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,0.25081634521484375,0.19788742065429688,0.2117156982421875,0.21851062774658203,0.21705031394958496,,,
51,conv2d_44,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,160,192.0,1.0,1.0,0.0,0.0,,0.9329319000244141,0.8633136749267578,0.8934736251831055,0.8941173553466797,0.8931159973144531,,,
52,conv2d_49,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,160,192.0,1.0,1.0,0.0,0.0,,0.2193450927734375,0.1919269561767578,0.1970529556274414,0.19905567169189453,0.19741058349609375,,,
53,conv2d_50,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,0.42939186096191406,0.3459453582763672,0.39517879486083984,0.3894805908203125,0.38993358612060547,,,
54,conv2d_55,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,160.0,1.0,1.0,1.0,0.0,,0.44274330139160156,0.3635883331298828,0.3871917724609375,0.38928985595703125,0.3858208656311035,,,
55,conv2d_56,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,160,160.0,1.0,1.0,1.0,0.0,,0.8983612060546875,0.8096694946289062,0.8432865142822266,0.8510828018188477,0.8503496646881104,,,
56,conv2d_52,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,160.0,1.0,1.0,0.0,0.0,,0.21123886108398438,0.1437664031982422,0.18858909606933594,0.18155574798583984,0.18256902694702148,,,
57,conv2d_57,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,160,160.0,1.0,1.0,1.0,0.0,,0.3714561462402344,0.25963783264160156,0.3218650817871094,0.3151416778564453,0.31504034996032715,,,
58,conv2d_53,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,160,160.0,1.0,1.0,0.0,0.0,,0.21958351135253906,0.1518726348876953,0.20420551300048828,0.1996755599975586,0.20316243171691895,,,
59,conv2d_58,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,160,160.0,1.0,1.0,1.0,0.0,,0.9069442749023438,0.7948875427246094,0.868678092956543,0.8616924285888672,0.8643865585327148,,,
60,conv2d_51,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,0.2753734588623047,0.1990795135498047,0.24700164794921875,0.2397775650024414,0.24041533470153809,,,
61,conv2d_54,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,160,192.0,1.0,1.0,0.0,0.0,,0.9074211120605469,0.8556842803955078,0.8691549301147461,0.8740901947021484,0.8722245693206787,,,
62,conv2d_59,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,160,192.0,1.0,1.0,0.0,0.0,,0.30875205993652344,0.22149085998535156,0.24819374084472656,0.25093555450439453,0.2473890781402588,,,
63,conv2d_60,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,0.3981590270996094,0.3249645233154297,0.38552284240722656,0.37403106689453125,0.3771483898162842,,,
64,conv2d_65,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,0.4706382751464844,0.33736228942871094,0.37038326263427734,0.38514137268066406,0.38042664527893066,,,
65,conv2d_66,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,192,192.0,1.0,1.0,1.0,0.0,,1.0988712310791016,0.9796619415283203,1.023411750793457,1.0180234909057617,1.0127127170562744,,,
66,conv2d_62,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,0.3039836883544922,0.22339820861816406,0.2799034118652344,0.27315616607666016,0.27552247047424316,,,
67,conv2d_67,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,192,192.0,1.0,1.0,1.0,0.0,,0.29349327087402344,0.22912025451660156,0.2751350402832031,0.26781558990478516,0.2694427967071533,,,
68,conv2d_63,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,192,192.0,1.0,1.0,0.0,0.0,,0.26607513427734375,0.15401840209960938,0.18870830535888672,0.20093917846679688,0.19866228103637695,,,
69,conv2d_68,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,192,192.0,1.0,1.0,1.0,0.0,,1.028299331665039,0.9233951568603516,0.9764432907104492,0.9694576263427734,0.967860221862793,,,
70,conv2d_61,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,0.2720355987548828,0.17786026000976562,0.22089481353759766,0.21948814392089844,0.218123197555542,,,
71,conv2d_64,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,192,192.0,1.0,1.0,0.0,0.0,,1.0247230529785156,0.9126663208007812,0.9719133377075195,0.9689569473266602,0.9690225124359131,,,
72,conv2d_69,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,192,192.0,1.0,1.0,0.0,0.0,,0.2655982971191406,0.18668174743652344,0.22292137145996094,0.22466182708740234,0.22429227828979492,,,
73,conv2d_70,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,0.44155120849609375,0.3173351287841797,0.3535747528076172,0.3653526306152344,0.3618299961090088,,,
74,conv2d_73,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,0.3275871276855469,0.2837181091308594,0.3161430358886719,0.31371116638183594,0.31572580337524414,,,
75,conv2d_74,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,192,192.0,1.0,1.0,1.0,0.0,,0.3299713134765625,0.22220611572265625,0.2613067626953125,0.26252269744873047,0.25913119316101074,,,
76,conv2d_71,<class 'keras.layers.convolutional.Conv2D'>,1,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,0.2598762512207031,0.1857280731201172,0.2053976058959961,0.20771026611328125,0.20393729209899902,,,
77,conv2d_75,<class 'keras.layers.convolutional.Conv2D'>,1,17,7.0,192,192.0,1.0,1.0,1.0,0.0,,0.9989738464355469,0.92315673828125,0.9711980819702148,0.9639739990234375,0.9647011756896973,,,
78,conv2d_72,<class 'keras.layers.convolutional.Conv2D'>,1,17,3.0,192,320.0,2.0,0.0,0.0,0.0,,0.5145072937011719,0.4093647003173828,0.4572868347167969,0.4544973373413086,0.4526376724243164,,,
79,conv2d_76,<class 'keras.layers.convolutional.Conv2D'>,1,17,3.0,192,192.0,2.0,0.0,1.0,0.0,,0.43964385986328125,0.3762245178222656,0.40733814239501953,0.40590763092041016,0.40540099143981934,,,
80,max_pooling2d_4,<class 'keras.layers.pooling.MaxPooling2D'>,1,17,,768,,2.0,0.0,,,3.0,0.25200843811035156,0.16641616821289062,0.22614002227783203,0.22199153900146484,0.22518634796142578,,,
81,conv2d_81,<class 'keras.layers.convolutional.Conv2D'>,1,8,1.0,1280,448.0,1.0,1.0,1.0,0.0,,0.45013427734375,0.3552436828613281,0.3706216812133789,0.3831148147583008,0.3782212734222412,,,
82,conv2d_78,<class 'keras.layers.convolutional.Conv2D'>,1,8,1.0,1280,384.0,1.0,1.0,0.0,0.0,,0.3120899200439453,0.1919269561767578,0.23293495178222656,0.2463817596435547,0.24497509002685547,,,
83,conv2d_82,<class 'keras.layers.convolutional.Conv2D'>,1,8,3.0,448,384.0,1.0,1.0,1.0,0.0,,0.5114078521728516,0.4222393035888672,0.45239925384521484,0.45506954193115234,0.4521310329437256,,,
84,conv2d_79,<class 'keras.layers.convolutional.Conv2D'>,1,8,1.0,384,384.0,1.0,1.0,0.0,0.0,,0.28586387634277344,0.2033710479736328,0.2338886260986328,0.23610591888427734,0.2339780330657959,,,
85,conv2d_80,<class 'keras.layers.convolutional.Conv2D'>,1,8,3.0,384,384.0,1.0,1.0,0.0,0.0,,0.49686431884765625,0.4315376281738281,0.46515464782714844,0.46927928924560547,0.4705488681793213,,,
86,conv2d_83,<class 'keras.layers.convolutional.Conv2D'>,1,8,1.0,384,384.0,1.0,1.0,0.0,0.0,,0.2300739288330078,0.16689300537109375,0.21135807037353516,0.20165443420410156,0.20244717597961426,,,
87,conv2d_84,<class 'keras.layers.convolutional.Conv2D'>,1,8,3.0,384,384.0,1.0,1.0,0.0,0.0,,0.48828125,0.40459632873535156,0.42700767517089844,0.4330635070800781,0.4297196865081787,,,
88,conv2d_77,<class 'keras.layers.convolutional.Conv2D'>,1,8,1.0,1280,320.0,1.0,1.0,0.0,0.0,,0.25963783264160156,0.1785755157470703,0.2205371856689453,0.2201080322265625,0.22035837173461914,,,
89,conv2d_85,<class 'keras.layers.convolutional.Conv2D'>,1,8,1.0,1280,192.0,1.0,1.0,1.0,0.0,,0.457763671875,0.3387928009033203,0.3733634948730469,0.3763437271118164,0.37086009979248047,,,
90,conv2d_90,<class 'keras.layers.convolutional.Conv2D'>,1,8,1.0,2048,448.0,1.0,1.0,1.0,0.0,,0.5712509155273438,0.48828125,0.5494356155395508,0.5421876907348633,0.5452930927276611,,,
91,conv2d_87,<class 'keras.layers.convolutional.Conv2D'>,1,8,1.0,2048,384.0,1.0,1.0,0.0,0.0,,0.2460479736328125,0.19049644470214844,0.20015239715576172,0.20830631256103516,0.20581483840942383,,,
92,conv2d_91,<class 'keras.layers.convolutional.Conv2D'>,1,8,3.0,448,384.0,1.0,1.0,1.0,0.0,,0.4906654357910156,0.4191398620605469,0.4597902297973633,0.45974254608154297,0.4609525203704834,,,
93,conv2d_88,<class 'keras.layers.convolutional.Conv2D'>,1,8,1.0,384,384.0,1.0,1.0,0.0,0.0,,0.25343894958496094,0.1704692840576172,0.1995563507080078,0.2004384994506836,0.19755959510803223,,,
94,conv2d_89,<class 'keras.layers.convolutional.Conv2D'>,1,8,3.0,384,384.0,1.0,1.0,0.0,0.0,,0.5047321319580078,0.36597251892089844,0.42939186096191406,0.4361152648925781,0.4363059997558594,,,
95,conv2d_92,<class 'keras.layers.convolutional.Conv2D'>,1,8,1.0,384,384.0,1.0,1.0,0.0,0.0,,0.25963783264160156,0.18596649169921875,0.19991397857666016,0.2107381820678711,0.20772218704223633,,,
96,conv2d_93,<class 'keras.layers.convolutional.Conv2D'>,1,8,3.0,384,384.0,1.0,1.0,0.0,0.0,,0.49567222595214844,0.370025634765625,0.4385709762573242,0.43327808380126953,0.43338537216186523,,,
97,conv2d_86,<class 'keras.layers.convolutional.Conv2D'>,1,8,1.0,2048,320.0,1.0,1.0,0.0,0.0,,0.25844573974609375,0.18358230590820312,0.22327899932861328,0.22089481353759766,0.22086501121520996,,,
98,conv2d_94,<class 'keras.layers.convolutional.Conv2D'>,1,8,1.0,2048,192.0,1.0,1.0,1.0,0.0,,0.553131103515625,0.4429817199707031,0.46765804290771484,0.48317909240722656,0.4794597625732422,,,
99,avg_pool,<class 'keras.layers.pooling.GlobalAveragePooling2D'>,1,8,,2048,,1.0,0.0,,,8.0,0.23174285888671875,0.1385211944580078,0.16546249389648438,0.16963481903076172,0.16576051712036133,,,
100,predictions,<class 'keras.layers.core.Dense'>,1,1,,2048,1000.0,,,1.0,,,0.23674964904785156,0.19216537475585938,0.2142190933227539,0.2155303955078125,0.21579861640930176,,,
