epochs,avg_loss,test_loss,mean_ree,mean_abse,re_min,abs_min
64.0,0.02074480504559739,0.020043235272169113,0.11243517189894346,2.740774437901401,0.11243517189894346,2.740774437901401
65.0,0.02092285406397051,0.0197165384888649,0.11532721176258744,2.9319406007872053,0.11243517189894346,2.740774437901401
66.0,0.022051666453575997,0.021401861682534218,0.12394941855279216,2.9989830418842915,0.11243517189894346,2.740774437901401
67.0,0.020620825555166016,0.018931299448013306,0.10940051962668368,2.867030012271337,0.10940051962668368,2.867030012271337
68.0,0.02088147928923978,0.01884114369750023,0.11468127732679173,2.7099249135389116,0.10940051962668368,2.867030012271337
69.0,0.02085491029969643,0.022412214428186417,0.12236720798758496,2.993825432632262,0.10940051962668368,2.867030012271337
70.0,0.02105630956628287,0.020897263661026955,0.12712331117470502,2.9285611602801707,0.10940051962668368,2.867030012271337
71.0,0.02051823439500522,0.019710581749677658,0.11459758497714177,2.8848143233525487,0.10940051962668368,2.867030012271337
72.0,0.020390762806967683,0.01766485907137394,0.11043912383398272,2.5864104102551044,0.10940051962668368,2.867030012271337
73.0,0.020650523845725653,0.02309277281165123,0.12270524135889041,3.0255295357991634,0.10940051962668368,2.867030012271337
74.0,0.02073245241170954,0.020363610237836838,0.11751882154012226,3.249959424138069,0.10940051962668368,2.867030012271337
75.0,0.020647533064055486,0.02341730333864689,0.13355026729610958,3.166640398870005,0.10940051962668368,2.867030012271337
76.0,0.020281683460659214,0.018066735938191414,0.11410353902389467,2.672072872957675,0.10940051962668368,2.867030012271337
77.0,0.020622276181779094,0.019162004813551903,0.1112571555629947,2.8843596760920582,0.10940051962668368,2.867030012271337
78.0,0.020225937513972784,0.023737821727991104,0.11762502535443489,2.9053111234577353,0.10940051962668368,2.867030012271337
79.0,0.02069361585066145,0.018556851893663406,0.11126653247901451,3.0913199371285476,0.10940051962668368,2.867030012271337
80.0,0.020673760977547483,0.01857084408402443,0.11996665964610279,2.695744702266464,0.10940051962668368,2.867030012271337
81.0,0.019889636922751554,0.019985273480415344,0.11361403673205381,2.8239973090644193,0.10940051962668368,2.867030012271337
82.0,0.02004942698570925,0.022279512137174606,0.12263996180655282,3.165298052597139,0.10940051962668368,2.867030012271337
83.0,0.020546625165835667,0.02200055494904518,0.12550878348811348,2.9341091355694533,0.10940051962668368,2.867030012271337
84.0,0.020278023558256742,0.018281958997249603,0.1092308582080169,2.914280097054515,0.1092308582080169,2.914280097054515
85.0,0.019907773896346737,0.018695972859859467,0.10802529415441028,2.6984758391502406,0.10802529415441028,2.6984758391502406
86.0,0.020109534327922122,0.018984761089086533,0.11085907473706118,2.9571360621834595,0.10802529415441028,2.6984758391502406
87.0,0.019875681301688444,0.01797816902399063,0.11247868145131891,2.6167753653231562,0.10802529415441028,2.6984758391502406
88.0,0.019708582728891574,0.02394341304898262,0.1264768649559187,2.9594301580250035,0.10802529415441028,2.6984758391502406
89.0,0.02017017808097325,0.01796738989651203,0.11536885320745865,2.565996903503602,0.10802529415441028,2.6984758391502406
90.0,0.02020562771240923,0.018886428326368332,0.1175064965237444,2.783747214861967,0.10802529415441028,2.6984758391502406
91.0,0.019510693991047028,0.0205308236181736,0.1178084045270344,3.02272615772971,0.10802529415441028,2.6984758391502406
92.0,0.019516412897602364,0.018973007798194885,0.11374616180513593,2.747301564062475,0.10802529415441028,2.6984758391502406
93.0,0.019076222039359013,0.019569074735045433,0.11651529734182411,3.1992149931382574,0.10802529415441028,2.6984758391502406
94.0,0.019550248101601362,0.020020820200443268,0.11544309461482884,3.0237540556212905,0.10802529415441028,2.6984758391502406
95.0,0.01932048874780955,0.018372343853116035,0.1127389717475053,2.775718543439311,0.10802529415441028,2.6984758391502406
96.0,0.019318121806968493,0.019351178780198097,0.11270122379035451,2.7862454900388767,0.10802529415441028,2.6984758391502406
97.0,0.01960128698679035,0.01733112707734108,0.10698908394736592,2.5597648701385918,0.10698908394736592,2.5597648701385918
98.0,0.020248671343354768,0.02047128416597843,0.11411886102487527,2.914204190974594,0.10698908394736592,2.5597648701385918
99.0,0.019514266868381553,0.01838330738246441,0.1139828379307276,2.804893699949516,0.10698908394736592,2.5597648701385918
100.0,0.018590589111094447,0.01761423423886299,0.10623101376586253,2.608709625191845,0.10623101376586253,2.608709625191845
101.0,0.01985934065878773,0.020425500348210335,0.11462692054693396,2.7283988691602596,0.10623101376586253,2.608709625191845
102.0,0.019715764757503026,0.017285052686929703,0.1068931378396711,2.7612385672121604,0.10623101376586253,2.608709625191845
103.0,0.01935331590826173,0.01793629862368107,0.10854024182650034,2.8361145447649747,0.10623101376586253,2.608709625191845
104.0,0.01935575027590442,0.01999441534280777,0.11382298664891578,2.9621575509003697,0.10623101376586253,2.608709625191845
105.0,0.019436617503347596,0.018598569557070732,0.11064474105829443,2.723075141284818,0.10623101376586253,2.608709625191845
106.0,0.01905119575826866,0.019194917753338814,0.11402852430371703,2.8025144782006013,0.10623101376586253,2.608709625191845
107.0,0.019188731851632636,0.01992444507777691,0.11900532276922493,2.730996808245447,0.10623101376586253,2.608709625191845
108.0,0.01896536352870332,0.019942617043852806,0.11632830816916832,3.066702390534147,0.10623101376586253,2.608709625191845
109.0,0.019420349108212432,0.019521664828062057,0.11928397772906087,2.6998121870812426,0.10623101376586253,2.608709625191845
110.0,0.01882857140487112,0.017840135842561722,0.11057576818153433,2.540577227264273,0.10623101376586253,2.608709625191845
111.0,0.0190332761043897,0.02127653919160366,0.11776925604506461,2.9983522590234126,0.10623101376586253,2.608709625191845
112.0,0.01855937157378858,0.019217675551772118,0.11852895916139064,2.7745265013266858,0.10623101376586253,2.608709625191845
113.0,0.018998918490355725,0.01836770959198475,0.11137302157454844,2.575844236810724,0.10623101376586253,2.608709625191845
114.0,0.018866138875751247,0.018476471304893494,0.10743603900383213,2.7862597625165324,0.10623101376586253,2.608709625191845
115.0,0.018673410548654665,0.018749123439192772,0.11239540939319802,2.9191510376631675,0.10623101376586253,2.608709625191845
116.0,0.018828204194622118,0.01748024672269821,0.10679448438122453,2.640955941553747,0.10623101376586253,2.608709625191845
117.0,0.018992847367606647,0.01718422770500183,0.1050131723017821,2.5838923504004887,0.1050131723017821,2.5838923504004887
118.0,0.018438846718453233,0.018404940143227577,0.10932283523968687,2.7308962439809306,0.1050131723017821,2.5838923504004887
119.0,0.018893364588241746,0.019462402909994125,0.11395666140257621,3.3229081239309113,0.1050131723017821,2.5838923504004887
120.0,0.018792267443369256,0.018805818632245064,0.11839819739933984,2.634156739191309,0.1050131723017821,2.5838923504004887
121.0,0.01897094195560956,0.01877685822546482,0.10971351574231933,3.0328922837206567,0.1050131723017821,2.5838923504004887
122.0,0.018774670579701738,0.01777023635804653,0.10796923125118497,2.491606298986853,0.1050131723017821,2.5838923504004887
123.0,0.01845317796977889,0.01785692200064659,0.11089413879400346,2.5971267582115756,0.1050131723017821,2.5838923504004887
124.0,0.018416205206719216,0.018508950248360634,0.10938083922106179,2.704322691597708,0.1050131723017821,2.5838923504004887
125.0,0.018384348574901933,0.01714909076690674,0.10644533606758559,2.5786193452662207,0.1050131723017821,2.5838923504004887
126.0,0.018963595092429997,0.020789125934243202,0.11331750515772342,2.7212175321751273,0.1050131723017821,2.5838923504004887
127.0,0.0189473070442448,0.018260328099131584,0.10893233767877492,2.7292933941683333,0.1050131723017821,2.5838923504004887
128.0,0.018361781723797318,0.017731573432683945,0.1096561726516382,2.5661689430508026,0.1050131723017821,2.5838923504004887
129.0,0.018082693636017222,0.017980283126235008,0.1068898506092904,2.93723560208546,0.1050131723017821,2.5838923504004887
130.0,0.018122070785754774,0.019065074622631073,0.10704468097875271,2.690717798955239,0.1050131723017821,2.5838923504004887
131.0,0.018562028086875255,0.018349504098296165,0.11013910906805602,2.803434229746333,0.1050131723017821,2.5838923504004887
132.0,0.017960775333940224,0.016738418489694595,0.10702133845317115,2.5708022714913144,0.1050131723017821,2.5838923504004887
133.0,0.018695303465208746,0.019506556913256645,0.11385777380405189,3.2255752916367895,0.1050131723017821,2.5838923504004887
134.0,0.018576263195222913,0.01676165498793125,0.10482703512190561,2.423119663074389,0.10482703512190561,2.423119663074389
135.0,0.017797778627318343,0.017784131690859795,0.10702999931222938,2.756730225517717,0.10482703512190561,2.423119663074389
136.0,0.01801976248802965,0.018012534826993942,0.11206831949470336,2.774863460254886,0.10482703512190561,2.423119663074389
137.0,0.01806851074604503,0.019850516691803932,0.11435161892435705,2.797502235618442,0.10482703512190561,2.423119663074389
138.0,0.01838506183460774,0.01829143427312374,0.10819628277151049,2.606663237092411,0.10482703512190561,2.423119663074389
139.0,0.01796635954647949,0.016858823597431183,0.10458674235291635,2.4984242761119004,0.10458674235291635,2.4984242761119004
140.0,0.017858804170223307,0.01624717377126217,0.10212283060809876,2.5298526384611564,0.10212283060809876,2.5298526384611564
141.0,0.01753496039954139,0.018705496564507484,0.1085827366849022,2.7134962998171117,0.10212283060809876,2.5298526384611564
142.0,0.01800747382242586,0.01700831949710846,0.10557972358611666,2.593193719842048,0.10212283060809876,2.5298526384611564
143.0,0.01781585839484125,0.017262406647205353,0.10805760278978914,2.6202565669211584,0.10212283060809876,2.5298526384611564
144.0,0.0176958482202781,0.016719823703169823,0.10734684618853926,2.495275332239013,0.10212283060809876,2.5298526384611564
145.0,0.01764109280065197,0.01920180208981037,0.11268408419377904,2.6715675148457905,0.10212283060809876,2.5298526384611564
146.0,0.01805934751325327,0.017561892047524452,0.10599614786590356,2.599007132435398,0.10212283060809876,2.5298526384611564
147.0,0.017823696586653552,0.018355105072259903,0.11179499899762138,2.5868148196277727,0.10212283060809876,2.5298526384611564
148.0,0.01731315261358038,0.018328025937080383,0.11071147896822833,3.006965960406332,0.10212283060809876,2.5298526384611564
149.0,0.017948143860644382,0.01709865778684616,0.10578409230784168,2.815088999705998,0.10212283060809876,2.5298526384611564
150.0,0.017744956781034885,0.01760936714708805,0.10737588232953886,2.7151735096031198,0.10212283060809876,2.5298526384611564
151.0,0.017265176057548775,0.015874642878770828,0.1012988705765997,2.617657441394726,0.1012988705765997,2.617657441394726
152.0,0.017649801924367395,0.016453294083476067,0.1107432852307522,2.4880664590734987,0.1012988705765997,2.617657441394726
153.0,0.018193016319399905,0.01975446566939354,0.11264024245345629,2.7909622876393505,0.1012988705765997,2.617657441394726
154.0,0.017985869303841107,0.017600923776626587,0.10501609548600896,2.5948109642657835,0.1012988705765997,2.617657441394726
155.0,0.01758021228205975,0.016078948974609375,0.10130627189432023,2.581813342955726,0.1012988705765997,2.617657441394726
156.0,0.01723278736424111,0.019024528563022614,0.10848342284146886,2.8723491170033917,0.1012988705765997,2.617657441394726
157.0,0.01783723957465051,0.01847919449210167,0.10970314726200966,2.7680779039579573,0.1012988705765997,2.617657441394726
158.0,0.017511387388972212,0.017124367877840996,0.10977733717850614,2.558203755558777,0.1012988705765997,2.617657441394726
159.0,0.01746740848388132,0.018638907000422478,0.11852975610680298,2.7272872701153132,0.1012988705765997,2.617657441394726
160.0,0.017536015533234757,0.02001500129699707,0.11635824811997282,2.7550956844481664,0.1012988705765997,2.617657441394726
161.0,0.017384970736930416,0.017094425857067108,0.10314949065188994,2.67675021236528,0.1012988705765997,2.617657441394726
162.0,0.017313938318749347,0.019916007295250893,0.11356775552133654,2.6261922442127905,0.1012988705765997,2.617657441394726
163.0,0.017271963855647065,0.015553317964076996,0.09932382025934575,2.3919387372521,0.09932382025934575,2.3919387372521
164.0,0.017284102597371568,0.01683688908815384,0.10422156830433203,2.570569410157051,0.09932382025934575,2.3919387372521
165.0,0.01738240788250095,0.017787478864192963,0.1076541164321915,2.560126370601885,0.09932382025934575,2.3919387372521
166.0,0.016895339657526355,0.020379971712827682,0.11842480227558437,2.833091595572492,0.09932382025934575,2.3919387372521
167.0,0.018628270038977608,0.01869291253387928,0.1097557043579472,2.6108896380354105,0.09932382025934575,2.3919387372521
168.0,0.017311284930714415,0.021830284968018532,0.1168971821161816,3.183508110705299,0.09932382025934575,2.3919387372521
169.0,0.01774428846300257,0.02123096212744713,0.11730761798201764,3.2570400537252664,0.09932382025934575,2.3919387372521
170.0,0.017153419165983994,0.018241610378026962,0.1154119400499961,2.6044720685253693,0.09932382025934575,2.3919387372521
171.0,0.01685280423811481,0.018117936328053474,0.11302789162011116,2.528341172702326,0.09932382025934575,2.3919387372521
172.0,0.01720625731398534,0.01774446852505207,0.11100982058959298,2.612872776917623,0.09932382025934575,2.3919387372521
173.0,0.017196650416745098,0.017328329384326935,0.10872458894854328,2.5768432031946555,0.09932382025934575,2.3919387372521
174.0,0.017327846287537713,0.018584955483675003,0.10920289400360361,2.6700072620853192,0.09932382025934575,2.3919387372521
175.0,0.0168736742171066,0.01685100793838501,0.1072952905838142,2.639962469013924,0.09932382025934575,2.3919387372521
176.0,0.017198610579228148,0.019969487562775612,0.12102913903509985,3.0453282031736437,0.09932382025934575,2.3919387372521
177.0,0.017462677998787465,0.017558930441737175,0.10628355334319207,2.817605208563051,0.09932382025934575,2.3919387372521
178.0,0.01733924585211155,0.017277799546718597,0.10680688543580959,2.5186792338718935,0.09932382025934575,2.3919387372521
179.0,0.017031380499396346,0.017016185447573662,0.10568658430565035,2.5658148381405232,0.09932382025934575,2.3919387372521
180.0,0.01743226460731396,0.017641063779592514,0.11206133201924418,2.5824723014942252,0.09932382025934575,2.3919387372521
181.0,0.01700098273794519,0.016380423679947853,0.10161511121421307,2.409468286790909,0.09932382025934575,2.3919387372521
182.0,0.017414428000731397,0.018664414063096046,0.11334236426488428,2.74932367993572,0.09932382025934575,2.3919387372521
183.0,0.016866238485269084,0.02028905600309372,0.11420767220535032,2.8559096846233953,0.09932382025934575,2.3919387372521
184.0,0.017525731157178016,0.017201311886310577,0.10592672155726225,2.564156394255867,0.09932382025934575,2.3919387372521
185.0,0.016862492596306605,0.018769077956676483,0.11341338202724598,2.5592416941100153,0.09932382025934575,2.3919387372521
186.0,0.017473865879218443,0.01932334527373314,0.11231681895083047,2.8068766550711093,0.09932382025934575,2.3919387372521
187.0,0.016878893541748558,0.017997894436120987,0.10882188340211973,2.899706646873817,0.09932382025934575,2.3919387372521
188.0,0.01683096961139719,0.017588041722774506,0.10939156303165853,2.584801570824037,0.09932382025934575,2.3919387372521
189.0,0.017241348862609893,0.017735883593559265,0.10699577345043686,2.540917317285183,0.09932382025934575,2.3919387372521
190.0,0.017003794062568252,0.01594167947769165,0.1001241926650434,2.4858747873456033,0.09932382025934575,2.3919387372521
191.0,0.016554255474387398,0.01808255910873413,0.11090472109644171,2.6632784764873167,0.09932382025934575,2.3919387372521
192.0,0.017309036396462904,0.015672629699110985,0.10029159900588053,2.364118661370056,0.09932382025934575,2.3919387372521
193.0,0.016614701787052735,0.01664615049958229,0.10522725951375296,2.684742957270129,0.09932382025934575,2.3919387372521
194.0,0.016842080794674967,0.01722714491188526,0.10313368961408466,2.6244782700279186,0.09932382025934575,2.3919387372521
195.0,0.017310712910483566,0.01846749521791935,0.10777160680207253,2.7381836575245257,0.09932382025934575,2.3919387372521
196.0,0.017100534568566948,0.017056874930858612,0.10812191194214676,2.5548032422313978,0.09932382025934575,2.3919387372521
197.0,0.016800096894488165,0.020573226734995842,0.12099928536343395,2.8548957809141147,0.09932382025934575,2.3919387372521
198.0,0.016525353693291365,0.016033584251999855,0.1004955784090968,2.56251281256329,0.09932382025934575,2.3919387372521
199.0,0.016398750095511484,0.017732147127389908,0.11125287064301669,2.5272024481129374,0.09932382025934575,2.3919387372521
200.0,0.01680001122472079,0.016467073932290077,0.1017733774661449,2.4773734801045166,0.09932382025934575,2.3919387372521
201.0,0.01659190085957117,0.016739174723625183,0.10216678395440672,2.5847375968660824,0.09932382025934575,2.3919387372521
202.0,0.01685044540525855,0.015603870153427124,0.09854066951364678,2.4785080339523358,0.09854066951364678,2.4785080339523358
203.0,0.016534956226892328,0.019168511033058167,0.10987294375267537,2.797527961555893,0.09854066951364678,2.4785080339523358
204.0,0.01657680510674291,0.017229577526450157,0.10616046248824516,2.501647937437771,0.09854066951364678,2.4785080339523358
205.0,0.016755016287193277,0.018472133204340935,0.11122731956697803,2.4921489665644314,0.09854066951364678,2.4785080339523358
206.0,0.016120030851963233,0.016507381573319435,0.10429803318696408,2.5827806816965633,0.09854066951364678,2.4785080339523358
207.0,0.01685738787912499,0.01829800382256508,0.10895937588775276,2.695814933397202,0.09854066951364678,2.4785080339523358
208.0,0.016432649165372872,0.01927366480231285,0.10885643736229961,2.8692517527629673,0.09854066951364678,2.4785080339523358
209.0,0.016789399370875046,0.016151104122400284,0.10580301065677644,2.3843833501293292,0.09854066951364678,2.4785080339523358
210.0,0.016291758440949416,0.01680808514356613,0.1017928227930047,2.730231716464307,0.09854066951364678,2.4785080339523358
211.0,0.016325743256798936,0.017045453190803528,0.103522901126449,2.467207937714314,0.09854066951364678,2.4785080339523358
212.0,0.017031455488727826,0.02306213229894638,0.1315696056837716,2.851575170446334,0.09854066951364678,2.4785080339523358
213.0,0.0171796659584088,0.017803307622671127,0.11010427767495798,2.61230436926825,0.09854066951364678,2.4785080339523358
214.0,0.01656876991995994,0.015801794826984406,0.09873176397425794,2.4477971685149713,0.09854066951364678,2.4785080339523358
215.0,0.01755961311309385,0.017512662336230278,0.10901336137000799,2.6354351856394227,0.09854066951364678,2.4785080339523358
216.0,0.016541065393334907,0.017456019297242165,0.10868894439357862,2.416125328748208,0.09854066951364678,2.4785080339523358
217.0,0.016245921175745894,0.016513682901859283,0.10255648135088949,2.496554444555009,0.09854066951364678,2.4785080339523358
218.0,0.016749441163981197,0.022530794143676758,0.11285853242121581,2.965025444842382,0.09854066951364678,2.4785080339523358
219.0,0.01655565493780633,0.016623547300696373,0.10088187667890251,2.4515992820405987,0.09854066951364678,2.4785080339523358
220.0,0.017109784912175078,0.01734767109155655,0.10594473859706874,2.520581883285362,0.09854066951364678,2.4785080339523358
221.0,0.01668129687237999,0.016779664903879166,0.10280168332943873,2.5505894075905498,0.09854066951364678,2.4785080339523358
222.0,0.016742775247663343,0.015966886654496193,0.09838936578886007,2.5087456672677257,0.09838936578886007,2.5087456672677257
223.0,0.01622334220553831,0.015813743695616722,0.09933442341984892,2.4628957560549356,0.09838936578886007,2.5087456672677257
224.0,0.01689427539877728,0.018281137570738792,0.10922291954410164,2.778950351381879,0.09838936578886007,2.5087456672677257
225.0,0.016298082226034627,0.02059202268719673,0.11393586078556228,2.93793860651891,0.09838936578886007,2.5087456672677257
226.0,0.016562555206801433,0.016398729756474495,0.10552460900870894,2.4578769005765007,0.09838936578886007,2.5087456672677257
227.0,0.01658013283425127,0.01663549616932869,0.104271917112566,2.4777745103661384,0.09838936578886007,2.5087456672677257
228.0,0.016238948804281107,0.01778503507375717,0.10716096775517277,2.6853236818306443,0.09838936578886007,2.5087456672677257
229.0,0.016321611049992347,0.01659439131617546,0.10123286201683264,2.46034736596726,0.09838936578886007,2.5087456672677257
230.0,0.01681525238772944,0.01701231859624386,0.1052862091760076,2.5661321585641357,0.09838936578886007,2.5087456672677257
231.0,0.01626479872704848,0.01757265068590641,0.10422547085514841,2.5776466894309853,0.09838936578886007,2.5087456672677257
232.0,0.016785241727767238,0.016390156000852585,0.10329228894363297,2.454623909862751,0.09838936578886007,2.5087456672677257
233.0,0.01631035029773823,0.017859380692243576,0.1080894390339115,2.806771731455342,0.09838936578886007,2.5087456672677257
234.0,0.016672426339267476,0.017092883586883545,0.1029583696837356,2.5588621479299074,0.09838936578886007,2.5087456672677257
235.0,0.016580175077233014,0.01690441183745861,0.1054755456715856,2.482827747276805,0.09838936578886007,2.5087456672677257
236.0,0.01639807461510839,0.01688016951084137,0.1036942083100249,2.494635810504367,0.09838936578886007,2.5087456672677257
237.0,0.016497567839101134,0.017342861741781235,0.10369147883956874,2.6952075609658976,0.09838936578886007,2.5087456672677257
238.0,0.016374499317916,0.0170651413500309,0.10566504723447014,2.6402514756283275,0.09838936578886007,2.5087456672677257
239.0,0.01655478667839409,0.017696702852845192,0.10323317638987245,2.7937824217292233,0.09838936578886007,2.5087456672677257
240.0,0.016228990024312988,0.016780102625489235,0.10597121608951625,2.5392439072826107,0.09838936578886007,2.5087456672677257
241.0,0.016182804370627697,0.018863791599869728,0.11226065182897858,2.794173350715296,0.09838936578886007,2.5087456672677257
242.0,0.01592359523458022,0.01635378785431385,0.10216632884984898,2.415225379240527,0.09838936578886007,2.5087456672677257
243.0,0.016439217888295197,0.01654130592942238,0.10229780882780565,2.5264144173489256,0.09838936578886007,2.5087456672677257
