epochs,avg_loss,test_loss,mean_ree,mean_abse,re_min,abs_min
37.0,0.03122214604003035,0.031077705323696136,0.1589318213844799,3.695987551808238,0.1497829457508883,3.7174746748808922
38.0,0.030340331873506488,0.03752722963690758,0.16750585464810255,4.136692528265086,0.1497829457508883,3.7174746748808922
39.0,0.030376419994481797,0.029739122837781906,0.15330264948400235,4.275814795869217,0.1497829457508883,3.7174746748808922
40.0,0.03057751780862263,0.03301075100898743,0.1666697697452821,3.787613869404931,0.1497829457508883,3.7174746748808922
41.0,0.031048867720991934,0.03105582669377327,0.15525053111482806,3.8547646050144135,0.1497829457508883,3.7174746748808922
42.0,0.029347935578768043,0.03709174320101738,0.1926671331073251,3.9361144525194023,0.1497829457508883,3.7174746748808922
43.0,0.028927026506347254,0.02970396913588047,0.14390712752681836,3.6952423770193055,0.14390712752681836,3.6952423770193055
44.0,0.028327811889018232,0.03385777398943901,0.16778165185709243,3.803582692300112,0.14390712752681836,3.6952423770193055
45.0,0.02862176879243866,0.0315910242497921,0.15322804597701176,3.775229779348764,0.14390712752681836,3.6952423770193055
46.0,0.030740689593041024,0.0295543372631073,0.15199587024199382,3.685284505100635,0.14390712752681836,3.6952423770193055
47.0,0.02912664323285886,0.026436660438776016,0.13684405560934934,3.4832752193792818,0.13684405560934934,3.4832752193792818
48.0,0.025726220161197293,0.02663557603955269,0.1444660133856024,3.4445075668352834,0.13684405560934934,3.4832752193792818
49.0,0.02955334382072375,0.02876056358218193,0.14343109095311918,3.3635306659878004,0.13684405560934934,3.4832752193792818
50.0,0.02793793960409179,0.028761180117726326,0.1457393478641615,3.4283717302313015,0.13684405560934934,3.4832752193792818
51.0,0.02961742839995462,0.031296201050281525,0.15452373323699842,3.4360377701905924,0.13684405560934934,3.4832752193792818
52.0,0.02726531738213673,0.02540247142314911,0.13001369551969444,3.4536620182922113,0.13001369551969444,3.4536620182922113
53.0,0.025229504391266283,0.029645735397934914,0.1498325026397924,3.4546869029612344,0.13001369551969444,3.4536620182922113
54.0,0.02655472929120823,0.028377611190080643,0.13807699809259807,3.4107148765319346,0.13001369551969444,3.4536620182922113
55.0,0.02890598740737152,0.025999391451478004,0.13535623800548718,3.3468442287927247,0.13001369551969444,3.4536620182922113
56.0,0.026221033411136116,0.033137720078229904,0.15111516641896805,4.165181268682466,0.13001369551969444,3.4536620182922113
57.0,0.02630829344841705,0.030506515875458717,0.14592580023282992,3.762937289812632,0.13001369551969444,3.4536620182922113
58.0,0.025541534101602394,0.030339688062667847,0.14440725272123647,3.5839967493241334,0.13001369551969444,3.4536620182922113
59.0,0.026312822369253565,0.030702268704771996,0.15063225126095559,3.826604035698812,0.13001369551969444,3.4536620182922113
60.0,0.02625902335212868,0.03254266828298569,0.15444984172373233,3.812957440103697,0.13001369551969444,3.4536620182922113
61.0,0.025479144992152605,0.031350042670965195,0.16469719419085946,3.3861853734395053,0.13001369551969444,3.4536620182922113
62.0,0.028356483502752463,0.028541967272758484,0.14891980569557267,3.55075321845363,0.13001369551969444,3.4536620182922113
63.0,0.029126484528373756,0.03902114927768707,0.1673877573913507,3.9495877491888334,0.13001369551969444,3.4536620182922113
64.0,0.025289347976635967,0.03656875342130661,0.16622918798301822,4.024335313693828,0.13001369551969444,3.4536620182922113
65.0,0.028139422534947188,0.027239231392741203,0.1339655400492366,3.311415427176058,0.13001369551969444,3.4536620182922113
66.0,0.025485593392543353,0.030893784016370773,0.14988451436564376,4.065398860276401,0.13001369551969444,3.4536620182922113
67.0,0.022979847179239343,0.02528907172381878,0.1443014560281009,3.3264922826511962,0.13001369551969444,3.4536620182922113
68.0,0.023702492593390172,0.0314672589302063,0.1471112621801018,3.8908528560747575,0.13001369551969444,3.4536620182922113
69.0,0.024814210600771335,0.02734624221920967,0.13804017842046612,3.324045930106948,0.13001369551969444,3.4536620182922113
70.0,0.024775138629042796,0.03177829831838608,0.16473526027078134,3.5744372937924433,0.13001369551969444,3.4536620182922113
71.0,0.02392940534646533,0.028806816786527634,0.13488264031925776,3.6367654242731855,0.13001369551969444,3.4536620182922113
72.0,0.024630825035274022,0.0258240457624197,0.1384346215908836,3.2069475366028817,0.13001369551969444,3.4536620182922113
73.0,0.023272142496410842,0.025252167135477066,0.13205517230408736,3.2777934592089775,0.13001369551969444,3.4536620182922113
74.0,0.02300782488053961,0.03065340407192707,0.14821375462000252,3.7738408657697398,0.13001369551969444,3.4536620182922113
75.0,0.02438326185913222,0.026449907571077347,0.13921143736679198,3.3288775225534923,0.13001369551969444,3.4536620182922113
76.0,0.02248131895473429,0.02531970478594303,0.1268109389469312,3.3565574945193766,0.1268109389469312,3.3565574945193766
77.0,0.025183460141300757,0.02737143263220787,0.15302153473490396,3.2410919025941274,0.1268109389469312,3.3565574945193766
78.0,0.022893067407807353,0.02747424505650997,0.1385564435345793,3.4199046632809673,0.1268109389469312,3.3565574945193766
79.0,0.022066760007410688,0.029057836160063744,0.14080601977968116,3.4424550190186425,0.1268109389469312,3.3565574945193766
80.0,0.022493460120716294,0.02452835626900196,0.13301654288636805,3.2089964161711015,0.1268109389469312,3.3565574945193766
81.0,0.022289097807399773,0.023990456014871597,0.1354536635463091,3.140398382121866,0.1268109389469312,3.3565574945193766
82.0,0.022447340303118454,0.02593269571661949,0.13414762398341668,3.317543863321655,0.1268109389469312,3.3565574945193766
83.0,0.02258800865880623,0.025493236258625984,0.13384024765149363,3.3706291796787484,0.1268109389469312,3.3565574945193766
84.0,0.023193524960594576,0.025150587782263756,0.13177119292887685,3.448640682506702,0.1268109389469312,3.3565574945193766
85.0,0.022703680613190898,0.025537075474858284,0.14268164408750167,3.4199265045223592,0.1268109389469312,3.3565574945193766
86.0,0.023612952891998232,0.02645229920744896,0.135237738881015,3.5527447273619033,0.1268109389469312,3.3565574945193766
87.0,0.021523655273589737,0.027105746790766716,0.1305769618607957,3.241343492096926,0.1268109389469312,3.3565574945193766
88.0,0.02196186573309884,0.026115961372852325,0.1301205900651474,3.350553481859904,0.1268109389469312,3.3565574945193766
89.0,0.02102174286606016,0.02459912933409214,0.1297929326030417,3.3110313697722367,0.1268109389469312,3.3565574945193766
90.0,0.02437248990343065,0.029957158491015434,0.16540055034481005,3.5952893134328003,0.1268109389469312,3.3565574945193766
91.0,0.022751449678496568,0.031064888462424278,0.14231318415082037,3.7540892264942665,0.1268109389469312,3.3565574945193766
92.0,0.022221804288020168,0.029053088277578354,0.14167942743862105,3.153629929071341,0.1268109389469312,3.3565574945193766
93.0,0.021332506037014688,0.031151890754699707,0.15899444701653032,3.580728485802113,0.1268109389469312,3.3565574945193766
94.0,0.02152387628770747,0.02557457610964775,0.13891567965827087,3.057503652835839,0.1268109389469312,3.3565574945193766
95.0,0.020651589586713894,0.02200417034327984,0.12559689550463576,2.9253097829815267,0.12559689550463576,2.9253097829815267
96.0,0.021741490164522533,0.023998485878109932,0.12654587031316947,3.075320004495049,0.12559689550463576,2.9253097829815267
97.0,0.02106173590395102,0.022357920184731483,0.12443775436448304,3.1057737507730883,0.12443775436448304,3.1057737507730883
98.0,0.02160240414368499,0.0242043174803257,0.13406534419347765,3.0339937254624036,0.12443775436448304,3.1057737507730883
99.0,0.022679287946195736,0.025802474468946457,0.12981961816422566,3.1627277337874644,0.12443775436448304,3.1057737507730883
100.0,0.02442987075158555,0.027344858273863792,0.14085305193961206,3.381691276191008,0.12443775436448304,3.1057737507730883
101.0,0.022508202963004435,0.02855726331472397,0.14878990732124803,3.3353296896607834,0.12443775436448304,3.1057737507730883
102.0,0.019878349243218348,0.025957833975553513,0.13874799200899166,3.356301194956706,0.12443775436448304,3.1057737507730883
103.0,0.021884165561882555,0.02443811483681202,0.1329422290101111,3.108788787641986,0.12443775436448304,3.1057737507730883
104.0,0.021420376369385576,0.022114232182502747,0.12705659125238505,3.0401036880253125,0.12443775436448304,3.1057737507730883
105.0,0.02076099224530967,0.02433108724653721,0.1324689282593267,3.0779629605031413,0.12443775436448304,3.1057737507730883
106.0,0.020771905340871224,0.022540634498000145,0.1289853470075902,3.030915221434506,0.12443775436448304,3.1057737507730883
107.0,0.020666588424070247,0.02227858640253544,0.1269466368084682,3.040312881310789,0.12443775436448304,3.1057737507730883
108.0,0.02017799106420605,0.02320038340985775,0.13182565861001522,3.0794986300654807,0.12443775436448304,3.1057737507730883
109.0,0.020290126395263484,0.02428077906370163,0.13710123721592143,3.313715575666434,0.12443775436448304,3.1057737507730883
110.0,0.021651753948135368,0.024914376437664032,0.1358905162812281,3.402858790364187,0.12443775436448304,3.1057737507730883
111.0,0.02052418564321699,0.032775696367025375,0.14184016920791287,4.070459566611717,0.12443775436448304,3.1057737507730883
112.0,0.02073589578911567,0.025187697261571884,0.13022635668291224,3.5818189971065504,0.12443775436448304,3.1057737507730883
113.0,0.019516531217867027,0.022997094318270683,0.1267194733537808,3.004320619412841,0.12443775436448304,3.1057737507730883
114.0,0.020162887343318225,0.02179795131087303,0.12087760842918958,2.991979457491647,0.12087760842918958,2.991979457491647
115.0,0.019615596237408498,0.024688221514225006,0.14107909151574546,3.276849779259219,0.12087760842918958,2.991979457491647
116.0,0.022344346923433303,0.02406110242009163,0.1287733605054621,3.0001510733138277,0.12087760842918958,2.991979457491647
117.0,0.019852694954462118,0.027868492528796196,0.13736483740015323,4.235372562296756,0.12087760842918958,2.991979457491647
118.0,0.019550962189722593,0.02505296654999256,0.12944183912871696,3.1742372269313512,0.12087760842918958,2.991979457491647
119.0,0.020093030930989113,0.022001616656780243,0.12286535586460823,2.991709687803138,0.12087760842918958,2.991979457491647
120.0,0.019104111939668662,0.025105198845267296,0.13758407778737405,3.129877863913494,0.12087760842918958,2.991979457491647
121.0,0.019753359483590544,0.02664738893508911,0.13312642921705162,3.230552500353429,0.12087760842918958,2.991979457491647
122.0,0.019636714498803116,0.023850731551647186,0.13276440286842442,3.0086438465557186,0.12087760842918958,2.991979457491647
123.0,0.019456827218175696,0.023337623104453087,0.13741257391883877,3.1781005853666713,0.12087760842918958,2.991979457491647
124.0,0.01934201372965317,0.02257373183965683,0.12356038816685304,3.186126491933119,0.12087760842918958,2.991979457491647
125.0,0.02010734571488041,0.030609622597694397,0.1447799063568176,3.366083967479128,0.12087760842918958,2.991979457491647
126.0,0.02219875707368183,0.02248520590364933,0.1289630165177662,3.0478538621748346,0.12087760842918958,2.991979457491647
127.0,0.019465848287437,0.023288948461413383,0.1318382673670417,3.102101168469128,0.12087760842918958,2.991979457491647
128.0,0.022968696958272698,0.025434616953134537,0.1361545291416722,3.2148185574870083,0.12087760842918958,2.991979457491647
129.0,0.020419378183592282,0.026415355503559113,0.1471812958747692,3.250811073987943,0.12087760842918958,2.991979457491647
130.0,0.020009584179159948,0.025118404999375343,0.12822974308492513,3.092222871765223,0.12087760842918958,2.991979457491647
131.0,0.020142639435495536,0.022327139973640442,0.12541600896646837,2.9663267771460626,0.12087760842918958,2.991979457491647
132.0,0.019184846312377102,0.024112433195114136,0.1295723224068401,3.1254630792058093,0.12087760842918958,2.991979457491647
133.0,0.018593667282657635,0.024104196578264236,0.13605204240272845,3.3259410124453193,0.12087760842918958,2.991979457491647
134.0,0.018115681358820697,0.023418841883540154,0.1313600663576985,2.9998771583653614,0.12087760842918958,2.991979457491647
135.0,0.019314419964601287,0.024034904316067696,0.12855990669146777,2.956576928696076,0.12087760842918958,2.991979457491647
136.0,0.019402670768937872,0.024490961804986,0.12532704419939597,3.3236844603297926,0.12087760842918958,2.991979457491647
137.0,0.020678820195281583,0.02587016113102436,0.13767025056578047,3.687996988075391,0.12087760842918958,2.991979457491647
138.0,0.01964547343931761,0.02462855540215969,0.13436692984651372,3.435994839168687,0.12087760842918958,2.991979457491647
139.0,0.0189982790227054,0.021203864365816116,0.11861663355938191,2.961499140219501,0.11861663355938191,2.961499140219501
140.0,0.018004893693052665,0.023980308324098587,0.13145692101054965,3.1221412111682567,0.11861663355938191,2.961499140219501
141.0,0.01901304197444277,0.023665977641940117,0.1295918885006472,3.081119482129198,0.11861663355938191,2.961499140219501
142.0,0.018342294742110053,0.021901104599237442,0.12170681108799832,3.155868845423011,0.11861663355938191,2.961499140219501
143.0,0.018528428913396615,0.02757314220070839,0.13608620234952287,3.33394223882046,0.11861663355938191,2.961499140219501
144.0,0.019050348164501844,0.02563532628118992,0.13314798841696565,3.487807628546066,0.11861663355938191,2.961499140219501
145.0,0.017998147287233986,0.022031212225556374,0.12115758368552547,3.0651362294625177,0.11861663355938191,2.961499140219501
146.0,0.017633277804228915,0.02463746815919876,0.14147718402987564,3.0053605943378696,0.11861663355938191,2.961499140219501
147.0,0.019197041489136438,0.024151688441634178,0.13669233800863573,3.5678391130993212,0.11861663355938191,2.961499140219501
148.0,0.018131548770151704,0.024689199402928352,0.12994295935926692,3.149955970942557,0.11861663355938191,2.961499140219501
149.0,0.018681972756222548,0.020799687132239342,0.11965045805297668,2.989750050598501,0.11861663355938191,2.961499140219501
150.0,0.018303966576791116,0.020972322672605515,0.1178734316233143,2.8364958339710786,0.1178734316233143,2.8364958339710786
151.0,0.0191493509337306,0.0242382250726223,0.1294486091431895,3.1454063042831386,0.1178734316233143,2.8364958339710786
152.0,0.018611397018810358,0.020971940830349922,0.11851189637393125,2.9042935515082307,0.1178734316233143,2.8364958339710786
153.0,0.018111175264285243,0.020958153530955315,0.12080620186007764,2.8115243430398995,0.1178734316233143,2.8364958339710786
154.0,0.017335600723886176,0.028027886524796486,0.13826740303793916,3.127516407515853,0.1178734316233143,2.8364958339710786
155.0,0.018635075094451198,0.02296735718846321,0.12710394729753152,3.32727686762303,0.1178734316233143,2.8364958339710786
156.0,0.018646413163774342,0.024439549073576927,0.13201159255546527,3.1213288096609317,0.1178734316233143,2.8364958339710786
157.0,0.01864461790010998,0.02046820893883705,0.11941168181357108,2.84781599678822,0.1178734316233143,2.8364958339710786
158.0,0.01894672330658716,0.021788403391838074,0.1238549181853157,2.9421698592139687,0.1178734316233143,2.8364958339710786
159.0,0.01817903443459112,0.025354480370879173,0.13868699849164626,3.152734942805781,0.1178734316233143,2.8364958339710786
160.0,0.018303555804215804,0.030034616589546204,0.14434049701839963,3.311797107252974,0.1178734316233143,2.8364958339710786
161.0,0.01865496645402757,0.02134772390127182,0.1229863704385425,3.0166585921755336,0.1178734316233143,2.8364958339710786
162.0,0.017739293242620816,0.022168897092342377,0.1248043757333082,3.025950568099753,0.1178734316233143,2.8364958339710786
163.0,0.017354532554271114,0.02375887520611286,0.12613185291177012,3.305724300742954,0.1178734316233143,2.8364958339710786
164.0,0.017522311259274653,0.023318881168961525,0.12283836724185877,3.2006567090594737,0.1178734316233143,2.8364958339710786
165.0,0.017779534908047148,0.02258913405239582,0.12190271363641295,3.035069229972913,0.1178734316233143,2.8364958339710786
166.0,0.018193258221741702,0.022219691425561905,0.1265422596370478,3.0055538230717396,0.1178734316233143,2.8364958339710786
167.0,0.016649760157581725,0.020599981769919395,0.11742293816781703,2.888518221598848,0.11742293816781703,2.888518221598848
168.0,0.017418942117624604,0.022744543850421906,0.12317935098255009,3.0086329767629905,0.11742293816781703,2.888518221598848
169.0,0.017629291126682496,0.028842857107520103,0.141726743952194,3.409635638409399,0.11742293816781703,2.888518221598848
170.0,0.02001772329780706,0.02194972336292267,0.12273801111003838,3.110454978068475,0.11742293816781703,2.888518221598848
171.0,0.018577510496945514,0.02495720237493515,0.13641990117712066,3.7391538023926314,0.11742293816781703,2.888518221598848
172.0,0.017168291636807893,0.02277664840221405,0.12242457243665762,3.2357084664714937,0.11742293816781703,2.888518221598848
173.0,0.017629211904943737,0.02757045067846775,0.13670641985476698,3.2545929801931477,0.11742293816781703,2.888518221598848
174.0,0.0173682759687969,0.03170418739318848,0.14261710285633197,4.495878131834745,0.11742293816781703,2.888518221598848
175.0,0.01898698228156302,0.0217145849019289,0.12202692929743633,2.9597558918494564,0.11742293816781703,2.888518221598848
176.0,0.017761149431822016,0.02932954952120781,0.13941267638155272,3.8351131901085367,0.11742293816781703,2.888518221598848
177.0,0.020013017152809787,0.022819694131612778,0.12122541652356363,2.9387279712073586,0.11742293816781703,2.888518221598848
178.0,0.017486209815047716,0.022366756573319435,0.1209180703822542,2.90295716957939,0.11742293816781703,2.888518221598848
179.0,0.017113638015546998,0.02202746830880642,0.11965634146190618,3.237487560063213,0.11742293816781703,2.888518221598848
180.0,0.01792619367883464,0.022535236552357674,0.13101597646263308,3.0958297467379,0.11742293816781703,2.888518221598848
181.0,0.018062656816498476,0.023162227123975754,0.12548494966554657,3.0029730497359943,0.11742293816781703,2.888518221598848
182.0,0.017493369532333818,0.023390885442495346,0.12487339893325666,3.0244552014896002,0.11742293816781703,2.888518221598848
183.0,0.01892552464298761,0.021289287135004997,0.11738239730977183,2.9769154019276725,0.11738239730977183,2.9769154019276725
184.0,0.017572580854509284,0.021511711180210114,0.1228625506713997,2.9747598462341833,0.11738239730977183,2.9769154019276725
185.0,0.017086903024820778,0.02168980985879898,0.12223711938070604,2.9591014574669936,0.11738239730977183,2.9769154019276725
186.0,0.016823146249031192,0.021748851984739304,0.12142907843054056,3.0427483672145357,0.11738239730977183,2.9769154019276725
187.0,0.016838865995312192,0.025834528729319572,0.13133762481037128,3.168000197566034,0.11738239730977183,2.9769154019276725
188.0,0.01673019543337595,0.020424693822860718,0.11621088404022564,2.8672563433535374,0.11621088404022564,2.8672563433535374
189.0,0.017289300644948224,0.02128075435757637,0.11633952234928813,2.8651335118388768,0.11621088404022564,2.8672563433535374
190.0,0.018161652615637933,0.022541474550962448,0.12735161370802767,2.935162531213835,0.11621088404022564,2.8672563433535374
191.0,0.017126734671034635,0.022121693938970566,0.12320453066297525,2.9863563954851036,0.11621088404022564,2.8672563433535374
192.0,0.017381118266445825,0.02062601037323475,0.11844338255101365,2.7495529452358562,0.11621088404022564,2.8672563433535374
193.0,0.015895001198740533,0.021037889644503593,0.11826429181233161,2.87088671073863,0.11621088404022564,2.8672563433535374
194.0,0.0163808549475518,0.02216050587594509,0.1275360868622443,2.8849252727233687,0.11621088404022564,2.8672563433535374
195.0,0.01735742030083943,0.02332373708486557,0.13062711508017025,3.046079811006099,0.11621088404022564,2.8672563433535374
196.0,0.016961553697563286,0.022060148417949677,0.11919121412407446,2.869536682847864,0.11621088404022564,2.8672563433535374
197.0,0.01688908481270454,0.020973484963178635,0.12487262289352147,2.8250345776305066,0.11621088404022564,2.8672563433535374
198.0,0.01631087094402996,0.022382406517863274,0.13040928481191075,2.9275677286075052,0.11621088404022564,2.8672563433535374
199.0,0.01708875466612684,0.022599859163165092,0.1260030977679424,3.142432418028327,0.11621088404022564,2.8672563433535374
200.0,0.015977443522138958,0.021252905949950218,0.1165484765001241,2.8560005562623267,0.11621088404022564,2.8672563433535374
201.0,0.017792601535796742,0.022541847079992294,0.122845910697607,2.9562764972192,0.11621088404022564,2.8672563433535374
202.0,0.017199948418197362,0.021935001015663147,0.12641001166044846,3.182355125762029,0.11621088404022564,2.8672563433535374
203.0,0.016867564510625255,0.021449321880936623,0.11875232146286833,2.959334778833995,0.11621088404022564,2.8672563433535374
204.0,0.01700487812969146,0.02156461402773857,0.12646790754619025,2.7730611262797926,0.11621088404022564,2.8672563433535374
205.0,0.01711257379264778,0.020307792350649834,0.1160906410814191,2.7959131975607003,0.1160906410814191,2.7959131975607003
206.0,0.017186347217221933,0.022888051345944405,0.1250182557500799,3.322687177230094,0.1160906410814191,2.7959131975607003
207.0,0.01742459063056358,0.025791727006435394,0.13089786462783629,3.2128702580249175,0.1160906410814191,2.7959131975607003
208.0,0.017049823401222942,0.02330363541841507,0.1289168584471683,2.9571906943205812,0.1160906410814191,2.7959131975607003
209.0,0.017199242007058527,0.02419906295835972,0.1338893127671624,3.1699628006889715,0.1160906410814191,2.7959131975607003
210.0,0.016712547529037978,0.02348790504038334,0.12895709709905978,3.107244734785919,0.1160906410814191,2.7959131975607003
211.0,0.016292226322849466,0.020669937133789062,0.11512487797682205,3.043528755497434,0.11512487797682205,3.043528755497434
212.0,0.017609634620558694,0.029584821313619614,0.15379772061913488,4.153144560313882,0.11512487797682205,3.043528755497434
213.0,0.021712351578530978,0.024969713762402534,0.13479098343452142,2.9361934497323507,0.11512487797682205,3.043528755497434
214.0,0.019278426613112916,0.023985587060451508,0.14100711952833586,2.973172757697835,0.11512487797682205,3.043528755497434
215.0,0.017348958470022227,0.021766435354948044,0.11898391282748594,2.8544016800557026,0.11512487797682205,3.043528755497434
216.0,0.01629240441308089,0.023722941055893898,0.12603458520566854,3.1670185707511007,0.11512487797682205,3.043528755497434
217.0,0.01558040418205368,0.022896280512213707,0.12140918097935315,3.3000841979060347,0.11512487797682205,3.043528755497434
218.0,0.01627049858497965,0.02283802442252636,0.12122339276767077,2.9591318680929954,0.11512487797682205,3.043528755497434
219.0,0.01699796868310233,0.021057184785604477,0.11595623078937987,2.851094748011814,0.11512487797682205,3.043528755497434
220.0,0.015723269913274388,0.021312780678272247,0.12029574486379531,2.7998862661872894,0.11512487797682205,3.043528755497434
221.0,0.01687838922545409,0.02235957235097885,0.12575024011660557,2.894902698416207,0.11512487797682205,3.043528755497434
222.0,0.0171483332575981,0.023372000083327293,0.13152314995512146,3.5240542158144645,0.11512487797682205,3.043528755497434
223.0,0.01624316680037482,0.021809805184602737,0.12076831574474502,2.851373342082134,0.11512487797682205,3.043528755497434
224.0,0.0161870683596772,0.022280815988779068,0.12239084234821089,2.940286757894327,0.11512487797682205,3.043528755497434
225.0,0.016646010629168363,0.022677632048726082,0.13358141147146246,3.0696750973362663,0.11512487797682205,3.043528755497434
226.0,0.016474376527509486,0.02564060688018799,0.13109189519279443,3.1777538540570958,0.11512487797682205,3.043528755497434
227.0,0.017611307353018576,0.022670742124319077,0.124567000871121,2.9231545210069454,0.11512487797682205,3.043528755497434
228.0,0.01677892822772265,0.020874639973044395,0.12210580007719257,2.8226458718268055,0.11512487797682205,3.043528755497434
229.0,0.016147567060105745,0.02149371989071369,0.12253564315476852,2.8852262661117365,0.11512487797682205,3.043528755497434
230.0,0.017138622546936287,0.02225596457719803,0.12309783915618763,2.9523278088537093,0.11512487797682205,3.043528755497434
231.0,0.016759981478380547,0.02210087887942791,0.11886101222068499,3.1249167833296174,0.11512487797682205,3.043528755497434
232.0,0.015513184225293493,0.02207709476351738,0.12297986832950412,3.379677483617848,0.11512487797682205,3.043528755497434
233.0,0.01573173759896664,0.02075205184519291,0.11863567052286868,2.793537223659818,0.11512487797682205,3.043528755497434
234.0,0.015450492471598895,0.021634025499224663,0.12031047149399608,2.961798088024809,0.11512487797682205,3.043528755497434
235.0,0.01621757151120028,0.020856384187936783,0.12018142789665696,2.922350090726611,0.11512487797682205,3.043528755497434
236.0,0.01725701876221949,0.02301112376153469,0.12862197635524023,2.987734350038066,0.11512487797682205,3.043528755497434
237.0,0.01539817052614538,0.022000713273882866,0.12386128887690169,2.850861436627607,0.11512487797682205,3.043528755497434
238.0,0.01677422440806582,0.02003617025911808,0.11665410996930833,2.7003225560327437,0.11512487797682205,3.043528755497434
239.0,0.015273025016163948,0.021469641476869583,0.12404192487596064,2.807225578357444,0.11512487797682205,3.043528755497434
240.0,0.016645574212596305,0.020275115966796875,0.11606550789469387,2.8134526949711955,0.11512487797682205,3.043528755497434
241.0,0.01567488686911239,0.020288774743676186,0.11344279646672281,2.7989559172540694,0.11344279646672281,2.7989559172540694
242.0,0.015805703036154903,0.021279603242874146,0.11894979735451014,2.9097261477480125,0.11344279646672281,2.7989559172540694
243.0,0.01594559730261944,0.02174660563468933,0.11989949741302439,2.954512187539279,0.11344279646672281,2.7989559172540694
