epochs,avg_loss,test_loss,mean_ree,mean_abse,re_min,abs_min
23.0,0.02468607911616562,0.022691022604703903,0.13901264047059844,3.012540891462504,0.12164920505764171,3.106568965471418
24.0,0.02357969806641341,0.01954096183180809,0.11843635464661931,2.858379893147974,0.11843635464661931,2.858379893147974
25.0,0.024128203336894534,0.020481403917074203,0.12265240024360032,3.019373267166172,0.11843635464661931,2.858379893147974
26.0,0.023433745998144153,0.021389251574873924,0.12039823849757382,3.1517816019755145,0.11843635464661931,2.858379893147974
27.0,0.02376374798715117,0.021510766819119453,0.11793903226387213,3.140767382860637,0.11793903226387213,3.140767382860637
28.0,0.023934666310250763,0.02536555379629135,0.13124379356293286,3.4915378991574806,0.11793903226387213,3.140767382860637
29.0,0.02289804306030274,0.023483827710151672,0.12892105298344259,3.137360666160328,0.11793903226387213,3.140767382860637
30.0,0.02301677335500717,0.02159731835126877,0.11919687362313103,2.95664634374791,0.11793903226387213,3.140767382860637
31.0,0.022311429572105405,0.020604660734534264,0.12043750695850497,2.9184823358734384,0.11793903226387213,3.140767382860637
32.0,0.023209976181387884,0.02113329991698265,0.12269683289375562,2.9840947689026875,0.11793903226387213,3.140767382860637
33.0,0.02236363213062286,0.018915051594376564,0.11295379126729618,2.9403247730711457,0.11295379126729618,2.9403247730711457
34.0,0.022133223493397247,0.01773052290081978,0.11017757792699502,2.772188961485024,0.11017757792699502,2.772188961485024
35.0,0.021542291715741155,0.01919359154999256,0.11377951003720851,2.694427252720477,0.11017757792699502,2.772188961485024
36.0,0.02195449990779164,0.019701248034834862,0.11313955914531154,2.814319711861896,0.11017757792699502,2.772188961485024
37.0,0.021295700104534607,0.020830374211072922,0.1233542810933173,2.961457666791387,0.11017757792699502,2.772188961485024
38.0,0.021802872119843972,0.020902561023831367,0.12748008455773296,2.7879245110268975,0.11017757792699502,2.772188961485024
39.0,0.0210979826450348,0.018132714554667473,0.11250966583788571,2.6571860386639576,0.11017757792699502,2.772188961485024
40.0,0.021371371765434743,0.020219873636960983,0.1153192161172737,2.7214614815784945,0.11017757792699502,2.772188961485024
41.0,0.021519633628427976,0.01785307005047798,0.10903469682492399,2.746124084252707,0.10903469682492399,2.746124084252707
42.0,0.02134311178028583,0.017394185066223145,0.1095249751555091,2.6891853087087063,0.10903469682492399,2.746124084252707
43.0,0.02097497048825026,0.018862972036004066,0.11251889029911401,2.8529766218106696,0.10903469682492399,2.746124084252707
44.0,0.020968400235474124,0.019113706424832344,0.11302514250306665,2.9013538084258004,0.10903469682492399,2.746124084252707
45.0,0.02058294185698032,0.020213382318615913,0.110968392099022,3.1813181285087073,0.10903469682492399,2.746124084252707
46.0,0.020758327305316907,0.022049924358725548,0.12242610623719666,3.172901471629277,0.10903469682492399,2.746124084252707
47.0,0.020425887852907172,0.017926175147294998,0.10934654295885211,3.0030277207103295,0.10903469682492399,2.746124084252707
48.0,0.020851722453534605,0.017130378633737564,0.1062067178173258,2.630311230861156,0.1062067178173258,2.630311230861156
49.0,0.02103958147466182,0.017846690490841866,0.1137233704173184,2.6564039792921403,0.1062067178173258,2.630311230861156
50.0,0.020607142391800885,0.02097126469016075,0.1187232347748633,2.8527356094734193,0.1062067178173258,2.630311230861156
51.0,0.020570417322218423,0.017146682366728783,0.10515853178676915,2.6414069749681706,0.10515853178676915,2.6414069749681706
52.0,0.019980380579829208,0.018253307789564133,0.11114280548341579,2.7239573551302767,0.10515853178676915,2.6414069749681706
53.0,0.02053738026171923,0.02516333945095539,0.13218524234282256,3.295584346260708,0.10515853178676915,2.6414069749681706
54.0,0.021097929488122454,0.01688157021999359,0.10520795397491896,2.581992736743149,0.10515853178676915,2.6414069749681706
55.0,0.01978801495283843,0.017247075214982033,0.11188445074351981,2.6701058323924887,0.10515853178676915,2.6414069749681706
56.0,0.02028762806504963,0.01794496178627014,0.10770838754304739,2.6235023265684765,0.10515853178676915,2.6414069749681706
57.0,0.020553176721930504,0.022203505039215088,0.11859806523698556,3.0467776917301195,0.10515853178676915,2.6414069749681706
58.0,0.02064308903813362,0.01672738417983055,0.10581388221304955,2.6913514726518226,0.10515853178676915,2.6414069749681706
59.0,0.019604059384763263,0.01738208904862404,0.11795450165584992,2.6199445936141026,0.10515853178676915,2.6414069749681706
60.0,0.01971497464329007,0.02150295488536358,0.11688512470415803,3.16007981152028,0.10515853178676915,2.6414069749681706
61.0,0.01981607296317813,0.01754532940685749,0.1040786687301636,2.554040302879621,0.1040786687301636,2.554040302879621
62.0,0.0195045467749238,0.017329981550574303,0.10395835784487643,2.570068109697832,0.10395835784487643,2.570068109697832
63.0,0.019673257124423974,0.017369672656059265,0.10471298666718262,2.6774297298121676,0.10395835784487643,2.570068109697832
64.0,0.01987463235110045,0.016377277672290802,0.10580574249472366,2.7370944002087674,0.10395835784487643,2.570068109697832
65.0,0.01942579041570423,0.01925528421998024,0.11388861138679059,2.67056296516458,0.10395835784487643,2.570068109697832
66.0,0.01949833435714244,0.017497532069683075,0.1053254314564913,2.5691760052043953,0.10395835784487643,2.570068109697832
67.0,0.01885441234409807,0.017102088779211044,0.10542048037297372,2.5687262601524465,0.10395835784487643,2.570068109697832
68.0,0.01943496116548778,0.0173832718282938,0.10610777801048304,2.638000533956484,0.10395835784487643,2.570068109697832
69.0,0.019745286931097495,0.01732335425913334,0.111601581318937,2.6225716716740863,0.10395835784487643,2.570068109697832
70.0,0.019441674746572997,0.017036564648151398,0.10738018356867979,2.505169821583788,0.10395835784487643,2.570068109697832
71.0,0.01914053123295309,0.018958846107125282,0.11159572499316298,2.946239699781907,0.10395835784487643,2.570068109697832
72.0,0.018956803961098185,0.019313519820570946,0.11131670795768654,2.638963930378868,0.10395835784487643,2.570068109697832
73.0,0.019704418174922477,0.017331693321466446,0.10653800947821128,2.6913976847986105,0.10395835784487643,2.570068109697832
74.0,0.018594611231982704,0.017763568088412285,0.10765951135387784,2.5825571855319622,0.10395835784487643,2.570068109697832
75.0,0.0194297548085451,0.015957200899720192,0.09923778128040722,2.5164786042106417,0.09923778128040722,2.5164786042106417
76.0,0.01883509052991867,0.01818607561290264,0.10797874450755782,2.732853620098302,0.09923778128040722,2.5164786042106417
77.0,0.018850357551872723,0.018001334741711617,0.10727455002982815,2.8588520767218255,0.09923778128040722,2.5164786042106417
78.0,0.018682817237079145,0.017638040706515312,0.11114889183807657,2.6097271532523774,0.09923778128040722,2.5164786042106417
79.0,0.018764350205659856,0.01667732372879982,0.10720887453991815,2.597977865476159,0.09923778128040722,2.5164786042106417
80.0,0.01890636475682258,0.017611918970942497,0.10808235918354915,2.6598147477967293,0.09923778128040722,2.5164786042106417
81.0,0.01933445479422809,0.01727745123207569,0.1073851211602802,2.572651280431145,0.09923778128040722,2.5164786042106417
82.0,0.019196467696130266,0.020335065200924873,0.1240544707305741,2.6276683050540717,0.09923778128040722,2.5164786042106417
83.0,0.018547275584936143,0.02054906077682972,0.1138463786407444,2.8460217616657753,0.09923778128040722,2.5164786042106417
84.0,0.018654686047136788,0.019138138741254807,0.1191818272233749,2.8565421035603826,0.09923778128040722,2.5164786042106417
85.0,0.019046969102323043,0.019489046186208725,0.11170675067406056,2.896899038790512,0.09923778128040722,2.5164786042106417
86.0,0.018616386453807345,0.019208181649446487,0.11218061251622187,2.9730754776236106,0.09923778128040722,2.5164786042106417
87.0,0.018585274451971053,0.02006775513291359,0.11409108252581551,3.2467968371641067,0.09923778128040722,2.5164786042106417
88.0,0.018666241270303727,0.018133852630853653,0.10674234563328566,2.5948543751034396,0.09923778128040722,2.5164786042106417
89.0,0.01942073175311087,0.01670466735959053,0.10440595742383035,2.696188918366852,0.09923778128040722,2.5164786042106417
90.0,0.01832656017690899,0.016758717596530914,0.10350309136011741,2.5425191788231256,0.09923778128040722,2.5164786042106417
91.0,0.01826278588473796,0.015831245109438896,0.09747739891877692,2.529272160632564,0.09747739891877692,2.529272160632564
92.0,0.018477670888602728,0.01650063879787922,0.10385374637332553,2.7838357718101405,0.09747739891877692,2.529272160632564
93.0,0.019270712946355326,0.01996466889977455,0.11323268451323586,2.814989418116277,0.09747739891877692,2.529272160632564
94.0,0.01872802078276873,0.015757543966174126,0.09900343734422506,2.514739846685876,0.09747739891877692,2.529272160632564
95.0,0.017873816093802432,0.016235776245594025,0.10272008700378073,2.514650107515075,0.09747739891877692,2.529272160632564
96.0,0.01822873084098098,0.01624954119324684,0.09946153188033545,2.503406098398251,0.09747739891877692,2.529272160632564
97.0,0.018017550538480278,0.016444005072116852,0.10431030891020333,2.578412203105909,0.09747739891877692,2.529272160632564
98.0,0.017726467159390465,0.015686681494116783,0.09770756959893144,2.4095345333152998,0.09747739891877692,2.529272160632564
99.0,0.01847493376284838,0.0167531855404377,0.10899827189460118,2.677654740164568,0.09747739891877692,2.529272160632564
100.0,0.01789673735499384,0.017373554408550262,0.10317138786951631,2.565283482639068,0.09747739891877692,2.529272160632564
101.0,0.018806205035746107,0.017041100189089775,0.10771107982162374,2.6431916184033315,0.09747739891877692,2.529272160632564
102.0,0.018518985393643383,0.016355670988559723,0.10448715570566351,2.438778351093649,0.09747739891877692,2.529272160632564
103.0,0.018139227545261403,0.016428574919700623,0.10033427660951488,2.6292674826470392,0.09747739891877692,2.529272160632564
104.0,0.018621184718608873,0.018565885722637177,0.10806558028759806,2.6178238131165514,0.09747739891877692,2.529272160632564
105.0,0.017950430844724193,0.018114175647497177,0.10769918838814281,2.629687871789188,0.09747739891877692,2.529272160632564
106.0,0.01802825630009173,0.021843820810317993,0.12113285273143183,3.310495547000874,0.09747739891877692,2.529272160632564
107.0,0.018008343653380846,0.01691914163529873,0.10414674591809839,2.74620338537024,0.09747739891877692,2.529272160632564
108.0,0.018201302491128446,0.01735440082848072,0.10950185319674924,2.481446032596603,0.09747739891877692,2.529272160632564
109.0,0.019214162839949117,0.017012538388371468,0.10293123085798689,2.6307040385456295,0.09747739891877692,2.529272160632564
110.0,0.01828742329031229,0.01935575343668461,0.11537273934739964,2.8567215635318846,0.09747739891877692,2.529272160632564
111.0,0.018809031184017645,0.017358634620904922,0.10800648925926219,2.730844880997312,0.09747739891877692,2.529272160632564
112.0,0.017743643936514845,0.01717607118189335,0.10766333435577206,2.5537303159176217,0.09747739891877692,2.529272160632564
113.0,0.018499570493400123,0.016161814332008362,0.1028757819998644,2.5908782898598752,0.09747739891877692,2.529272160632564
114.0,0.01767239084541798,0.01594334840774536,0.10240207048934206,2.4339787290349775,0.09747739891877692,2.529272160632564
115.0,0.017655909574031833,0.016213037073612213,0.10119899824238962,2.670008817916037,0.09747739891877692,2.529272160632564
116.0,0.017654983414709568,0.017100635915994644,0.10567055722940612,2.605902248023629,0.09747739891877692,2.529272160632564
117.0,0.017999028782546497,0.016846198588609695,0.10764620416633362,2.5525183417208552,0.09747739891877692,2.529272160632564
118.0,0.017621065333485602,0.01863992214202881,0.10962931797486465,2.9616214402391092,0.09747739891877692,2.529272160632564
119.0,0.018106456744670867,0.0164943914860487,0.10547907639012015,2.4651977357531543,0.09747739891877692,2.529272160632564
120.0,0.01784790860861539,0.017603663727641106,0.1065767442615562,2.594315852458673,0.09747739891877692,2.529272160632564
121.0,0.01785471005886795,0.016070110723376274,0.09832361589035105,2.514147535306283,0.09747739891877692,2.529272160632564
122.0,0.017628988271951678,0.015834975987672806,0.10204771182864023,2.5186101979531155,0.09747739891877692,2.529272160632564
123.0,0.01777705941200257,0.016239088028669357,0.10565204973118157,2.5394681965703843,0.09747739891877692,2.529272160632564
124.0,0.01804714649915696,0.017715316265821457,0.11164752560882643,2.697011868343291,0.09747739891877692,2.529272160632564
125.0,0.018086346809566015,0.016811685636639595,0.10345484972734076,2.8187647700774763,0.09747739891877692,2.529272160632564
126.0,0.01753361877053975,0.01620969921350479,0.09915873743953854,2.4743316810765155,0.09747739891877692,2.529272160632564
127.0,0.01761494020968675,0.016848374158143997,0.10057680970578751,2.621702137378412,0.09747739891877692,2.529272160632564
128.0,0.01811515306532383,0.01634240336716175,0.10513556422840266,2.519694999380514,0.09747739891877692,2.529272160632564
129.0,0.017899750767648222,0.017932012677192688,0.10598331941255863,2.7286777638732063,0.09747739891877692,2.529272160632564
130.0,0.01741682765185833,0.015818240121006966,0.10016419566362883,2.498988315959374,0.09747739891877692,2.529272160632564
131.0,0.01744075217396018,0.019676361232995987,0.1138968322426986,2.6402071902342477,0.09747739891877692,2.529272160632564
132.0,0.01768739501833916,0.01934647001326084,0.11460003717557114,2.8511546715769107,0.09747739891877692,2.529272160632564
133.0,0.01737180996388195,0.01649237610399723,0.10713317999783248,2.5946537251859025,0.09747739891877692,2.529272160632564
134.0,0.01791240419447421,0.01748448796570301,0.10773207567060895,2.6087669277353913,0.09747739891877692,2.529272160632564
135.0,0.017618080887198444,0.016617178916931152,0.09918520603615485,2.426468821410496,0.09747739891877692,2.529272160632564
136.0,0.01774321711361409,0.01650587096810341,0.09946729468471449,2.556861491512062,0.09747739891877692,2.529272160632564
137.0,0.017177804802358154,0.017343483865261078,0.10323133523772958,2.5044695086222775,0.09747739891877692,2.529272160632564
138.0,0.017320283447206042,0.016947582364082336,0.10531797024241374,2.6756531532885885,0.09747739891877692,2.529272160632564
139.0,0.017703833100199677,0.01860751025378704,0.11369856213301247,2.814007541788867,0.09747739891877692,2.529272160632564
140.0,0.017773682723939435,0.018316391855478287,0.10868595688107993,2.879241683568256,0.09747739891877692,2.529272160632564
141.0,0.01753386978060006,0.01765415444970131,0.10848075996581993,2.7218498123687107,0.09747739891877692,2.529272160632564
142.0,0.017379952223598952,0.01660923846065998,0.1034619980996603,2.5689380274860887,0.09747739891877692,2.529272160632564
143.0,0.01741615811288358,0.016876963898539543,0.11488618218973468,2.474078750779961,0.09747739891877692,2.529272160632564
144.0,0.017243673475086686,0.016321120783686638,0.0969950868810892,2.608702626258916,0.0969950868810892,2.608702626258916
145.0,0.017239779476821412,0.015183394774794579,0.09930386789011496,2.363680577219713,0.0969950868810892,2.608702626258916
146.0,0.01714748959094287,0.015964355319738388,0.09971777418199643,2.4935920929823503,0.0969950868810892,2.608702626258916
147.0,0.017349265868961804,0.019729722291231155,0.11224413114769097,2.790332920672709,0.0969950868810892,2.608702626258916
148.0,0.01765709238648416,0.015402162447571754,0.09824638126522323,2.664222872031882,0.0969950868810892,2.608702626258916
149.0,0.017051235485076907,0.016228104010224342,0.09990431301391112,2.4017318741297884,0.0969950868810892,2.608702626258916
150.0,0.01740252458453179,0.015966013073921204,0.10405151580820039,2.4330788705036697,0.0969950868810892,2.608702626258916
151.0,0.017599710528552526,0.016725586727261543,0.1063717185919906,2.560178454200025,0.0969950868810892,2.608702626258916
152.0,0.017182100647687926,0.015849687159061432,0.10191977998457903,2.4179208538636408,0.0969950868810892,2.608702626258916
153.0,0.017245524983108045,0.016469795256853104,0.10383825952119204,2.4622581509504764,0.0969950868810892,2.608702626258916
154.0,0.017128288328647632,0.016297876834869385,0.09846564413293005,2.5934996552352523,0.0969950868810892,2.608702626258916
155.0,0.01729634052962065,0.01730244979262352,0.10414090396984178,2.5405326886726667,0.0969950868810892,2.608702626258916
156.0,0.01742990405410527,0.016391174867749214,0.09996438354482841,2.4734731482330337,0.0969950868810892,2.608702626258916
157.0,0.01684513060748576,0.016679512336850166,0.105602094644509,2.6372082166889412,0.0969950868810892,2.608702626258916
158.0,0.016979584577679636,0.0157505813986063,0.09758139096304463,2.43760397070976,0.0969950868810892,2.608702626258916
159.0,0.01720711852312087,0.016351263970136642,0.10006282401055137,2.5745126155286484,0.0969950868810892,2.608702626258916
160.0,0.01714562013745308,0.017051711678504944,0.10848349697781134,2.63104628733687,0.0969950868810892,2.608702626258916
161.0,0.017242101715505102,0.01749148592352867,0.10541201758841062,2.6192080413914844,0.0969950868810892,2.608702626258916
162.0,0.017462970313429825,0.01703285425901413,0.09984853956502385,2.537911820504684,0.0969950868810892,2.608702626258916
163.0,0.0171966036438942,0.015366267412900925,0.10021927531057329,2.460288954072653,0.0969950868810892,2.608702626258916
164.0,0.017377235069870947,0.017736198380589485,0.10938220247659429,2.5819783491921036,0.0969950868810892,2.608702626258916
165.0,0.0172529169857502,0.0170926284044981,0.10104694088142342,2.6649520392893886,0.0969950868810892,2.608702626258916
166.0,0.01711211247891187,0.01574929989874363,0.10302470642414079,2.4023146971592215,0.0969950868810892,2.608702626258916
167.0,0.017122859296202646,0.016059860587120056,0.10428909122135921,2.563219853152416,0.0969950868810892,2.608702626258916
168.0,0.01653627204746008,0.017830274999141693,0.10957121061829495,3.0065482990485735,0.0969950868810892,2.608702626258916
169.0,0.017482269862294203,0.01544460654258728,0.09984540257592205,2.4294877533338313,0.0969950868810892,2.608702626258916
170.0,0.01689936519712209,0.015421001240611076,0.09870496522880645,2.3467280603788763,0.0969950868810892,2.608702626258916
171.0,0.016685979491472238,0.018112199380993843,0.10373585712431525,2.4892562374526275,0.0969950868810892,2.608702626258916
172.0,0.017437617869675175,0.016076520085334778,0.10354956843584102,2.4781267449146487,0.0969950868810892,2.608702626258916
173.0,0.017158321224153044,0.015209770761430264,0.10092222017162494,2.3821140759320683,0.0969950868810892,2.608702626258916
174.0,0.017159483541548264,0.016209913417696953,0.09912187483044828,2.4191823292551193,0.0969950868810892,2.608702626258916
175.0,0.017129202206432843,0.015473183244466782,0.09660962783060704,2.428352691567011,0.09660962783060704,2.428352691567011
176.0,0.01678591404557228,0.016543976962566376,0.10363870766537807,2.454998977769969,0.09660962783060704,2.428352691567011
177.0,0.017087492607533936,0.015088877640664577,0.09886518949972627,2.4259492660786752,0.09660962783060704,2.428352691567011
178.0,0.016879886956512918,0.015549085102975368,0.09594340706670074,2.412052095411813,0.09594340706670074,2.412052095411813
179.0,0.017270331232249733,0.01652202196419239,0.10350605189013481,2.586338709514483,0.09594340706670074,2.412052095411813
180.0,0.016897593994438655,0.015874512493610382,0.0982321714847661,2.386656792061249,0.09594340706670074,2.412052095411813
181.0,0.016713164962828153,0.016323309391736984,0.10067753388317677,2.532366323258536,0.09594340706670074,2.412052095411813
182.0,0.017411756266653526,0.016202706843614578,0.09978215185956522,2.5454756465091615,0.09594340706670074,2.412052095411813
183.0,0.016444437947869282,0.015769118443131447,0.10052474464812709,2.4297575437122703,0.09594340706670074,2.412052095411813
184.0,0.017438995356857775,0.01792941428720951,0.10575670870417499,2.5927908967932263,0.09594340706670074,2.412052095411813
185.0,0.016940558601915835,0.015960898250341415,0.10048095914729142,2.5092229803539343,0.09594340706670074,2.412052095411813
186.0,0.01694234489947558,0.01562790758907795,0.10180813136889515,2.54777069222223,0.09594340706670074,2.412052095411813
187.0,0.017074092288315294,0.017037147656083107,0.10439857075428462,2.687677791711389,0.09594340706670074,2.412052095411813
188.0,0.0169483714684844,0.015946799889206886,0.10272627387055196,2.6902621223625363,0.09594340706670074,2.412052095411813
189.0,0.017018477597832676,0.01706424355506897,0.10814440675240763,2.550512850670594,0.09594340706670074,2.412052095411813
190.0,0.016917967870831496,0.014963551424443722,0.09576409206034428,2.4578653211677626,0.09576409206034428,2.4578653211677626
191.0,0.01719298271983861,0.016003288328647614,0.09883712602012708,2.421568478394101,0.09576409206034428,2.4578653211677626
192.0,0.017078422546386706,0.017899073660373688,0.11117368702432286,2.9651686531823382,0.09576409206034428,2.4578653211677626
193.0,0.016835853418707844,0.018742598593235016,0.11380445130957702,2.65083854362461,0.09576409206034428,2.4578653211677626
194.0,0.016522533345222464,0.01684948429465294,0.10320500232960846,2.6884869602949446,0.09576409206034428,2.4578653211677626
195.0,0.01703802295923234,0.015221787616610527,0.0965098364059701,2.3871381099753726,0.09576409206034428,2.4578653211677626
196.0,0.01750353668928148,0.015028275549411774,0.09790431982132478,2.430654366415163,0.09576409206034428,2.4578653211677626
197.0,0.016606766152381894,0.016867375001311302,0.10517779784269322,2.7729583756350222,0.09576409206034428,2.4578653211677626
198.0,0.01654683724939822,0.015355465933680534,0.09894052462058582,2.3083465657338342,0.09576409206034428,2.4578653211677626
199.0,0.0170274874061346,0.016326047480106354,0.09998884162251843,2.4755000889645586,0.09576409206034428,2.4578653211677626
200.0,0.016845469869673252,0.01737184077501297,0.10511128477659573,2.667921911347542,0.09576409206034428,2.4578653211677626
201.0,0.01709474490582943,0.016180258244276047,0.09912281323332948,2.672552921193901,0.09576409206034428,2.4578653211677626
202.0,0.01677602066993714,0.019023600965738297,0.11052305195456881,2.923465436282373,0.09576409206034428,2.4578653211677626
203.0,0.01726282355487347,0.01664845086634159,0.10311978267431562,2.4054220154297234,0.09576409206034428,2.4578653211677626
204.0,0.016877235625684255,0.016526373103260994,0.10052666233205253,2.502377932156103,0.09576409206034428,2.4578653211677626
205.0,0.01768947745263577,0.01586531102657318,0.10057258242023627,2.3689451752907544,0.09576409206034428,2.4578653211677626
206.0,0.01706895421147348,0.017892807722091675,0.10874676462745729,2.658911382339434,0.09576409206034428,2.4578653211677626
207.0,0.01706910685300826,0.01901422068476677,0.11951891324813452,2.712930081151001,0.09576409206034428,2.4578653211677626
208.0,0.01657174912542104,0.015289747156202793,0.09651243620066602,2.552873877657547,0.09576409206034428,2.4578653211677626
209.0,0.016695179508626454,0.01576334238052368,0.09829407893279682,2.3944936473057448,0.09576409206034428,2.4578653211677626
210.0,0.016879603482782835,0.01579471118748188,0.1000097221256532,2.4885993774270125,0.09576409206034428,2.4578653211677626
211.0,0.01692487249970437,0.019462434574961662,0.11317512001415037,2.687951044188628,0.09576409206034428,2.4578653211677626
212.0,0.0168713429749012,0.01565089076757431,0.100781666901139,2.4702822489853613,0.09576409206034428,2.4578653211677626
213.0,0.017211306402087234,0.018145203590393066,0.1053197951901081,2.772984629095638,0.09576409206034428,2.4578653211677626
214.0,0.01654744710326195,0.015554298646748066,0.09946551363106557,2.406791691114829,0.09576409206034428,2.4578653211677626
215.0,0.016963988550007362,0.016503354534506798,0.10526448327787588,2.428479859127381,0.09576409206034428,2.4578653211677626
216.0,0.017415921665728095,0.016175583004951477,0.09996510605826286,2.4589114087509154,0.09576409206034428,2.4578653211677626
217.0,0.016855735069513315,0.014614558778703213,0.09797075155948405,2.3181982224918554,0.09576409206034428,2.4578653211677626
218.0,0.016654895551502708,0.015191229991614819,0.09901636251828239,2.376075409988441,0.09576409206034428,2.4578653211677626
219.0,0.016701036484539508,0.01647658459842205,0.10098668172569367,2.661284557084461,0.09576409206034428,2.4578653211677626
220.0,0.016895148678123938,0.015016266144812107,0.09615899686103202,2.5196374797178973,0.09576409206034428,2.4578653211677626
221.0,0.01671476816236971,0.016167163848876953,0.10410290704854144,2.524334851991453,0.09576409206034428,2.4578653211677626
222.0,0.01659012437611818,0.016161194071173668,0.10882287437178514,2.498489538705821,0.09576409206034428,2.4578653211677626
223.0,0.016495311819016922,0.016437234356999397,0.10178631335416294,2.426655266974229,0.09576409206034428,2.4578653211677626
224.0,0.016747564120590686,0.018480656668543816,0.11132195577787656,2.8543906903274805,0.09576409206034428,2.4578653211677626
225.0,0.017201789480447767,0.01526437234133482,0.09586114995349872,2.4192597042172284,0.09576409206034428,2.4578653211677626
226.0,0.01669354764968156,0.015890074893832207,0.09957255494012368,2.415830880156855,0.09576409206034428,2.4578653211677626
227.0,0.016716615422070032,0.015019366517663002,0.0987718996236844,2.4328543194425265,0.09576409206034428,2.4578653211677626
228.0,0.01668767178207635,0.016207681968808174,0.1036740799818031,2.6624269438838573,0.09576409206034428,2.4578653211677626
229.0,0.01683190995901822,0.015356620773673058,0.09837901754400685,2.63017095445284,0.09576409206034428,2.4578653211677626
230.0,0.016342831529676912,0.015749255195260048,0.09982816532561303,2.5087114874639433,0.09576409206034428,2.4578653211677626
231.0,0.01650996781438588,0.015796251595020294,0.09818677767904174,2.6041292379822436,0.09576409206034428,2.4578653211677626
232.0,0.016396053107082843,0.014471041969954967,0.09323273394794192,2.2736810373828327,0.09323273394794192,2.2736810373828327
233.0,0.016589622253179562,0.01563606783747673,0.10429879319940073,2.352389618462266,0.09323273394794192,2.2736810373828327
234.0,0.016209999696910362,0.016246408224105835,0.1038753078859639,2.6099892129626396,0.09323273394794192,2.2736810373828327
235.0,0.017305970083177084,0.01635010540485382,0.10595199824867511,2.3538533893793336,0.09323273394794192,2.2736810373828327
236.0,0.016841366471350205,0.01607579179108143,0.1065938036276974,2.469569411879183,0.09323273394794192,2.2736810373828327
237.0,0.016535522191226493,0.014974444173276424,0.09721072281610527,2.4016933424037252,0.09323273394794192,2.2736810373828327
238.0,0.01664763146787882,0.015343262813985348,0.09780244147465784,2.410883278598825,0.09323273394794192,2.2736810373828327
239.0,0.01674247815757991,0.01721661537885666,0.1057528437109404,2.65223399545475,0.09323273394794192,2.2736810373828327
240.0,0.016343587270379073,0.016196155920624733,0.1056622350420805,2.483921956226966,0.09323273394794192,2.2736810373828327
241.0,0.01611271726191044,0.016395317390561104,0.09790844874862646,2.48663151229464,0.09323273394794192,2.2736810373828327
242.0,0.016704433599114433,0.015409432351589203,0.10064442690180121,2.457559652361221,0.09323273394794192,2.2736810373828327
243.0,0.016737936577200897,0.01533129345625639,0.09786118208909106,2.4547381443523912,0.09323273394794192,2.2736810373828327
