epochs,avg_loss,test_loss,mean_ree,mean_abse,re_min,abs_min
120.0,0.019164929841868218,0.02308589592576027,0.12185189777101232,2.749999813203407,0.10824494251968778,2.6431097604824703
121.0,0.019300074611132926,0.024345433339476585,0.13422651540222036,2.8971753783448024,0.10824494251968778,2.6431097604824703
122.0,0.01902003856762623,0.019036315381526947,0.10757203422703258,2.7578711814494294,0.10757203422703258,2.7578711814494294
123.0,0.01888806021477754,0.020120060071349144,0.12463556903530726,2.859699255953576,0.10757203422703258,2.7578711814494294
124.0,0.018545420298846788,0.017532896250486374,0.10755772134053421,2.5480392922739146,0.10755772134053421,2.5480392922739146
125.0,0.01862441079792217,0.018091028556227684,0.10819064989195655,2.851383276577353,0.10755772134053421,2.5480392922739146
126.0,0.018473845570327385,0.018365444615483284,0.11129291017317754,3.0208476116434766,0.10755772134053421,2.5480392922739146
127.0,0.018399891776803384,0.01952025108039379,0.11013466888887294,3.0602213957308413,0.10755772134053421,2.5480392922739146
128.0,0.017776138946628224,0.017624374479055405,0.10551704736270806,2.5763046406052976,0.10551704736270806,2.5763046406052976
129.0,0.018653083684892886,0.019264381378889084,0.11050729332293428,2.98545400597562,0.10551704736270806,2.5763046406052976
130.0,0.01827674991668413,0.01997627131640911,0.11470497518775143,2.789755948595844,0.10551704736270806,2.5763046406052976
131.0,0.018416733983844618,0.020283358171582222,0.11917512879416602,2.797165897106452,0.10551704736270806,2.5763046406052976
132.0,0.01809094571910155,0.020536314696073532,0.11843159511379144,3.471324328299605,0.10551704736270806,2.5763046406052976
133.0,0.019049478977466363,0.019533615559339523,0.11840363712452388,2.790632362112889,0.10551704736270806,2.5763046406052976
134.0,0.018871807204648698,0.021338073536753654,0.12849377485497324,2.6892017294887687,0.10551704736270806,2.5763046406052976
135.0,0.01903867377593112,0.018877238035202026,0.1119459362811637,2.62875946168662,0.10551704736270806,2.5763046406052976
136.0,0.01909245805035288,0.01821840927004814,0.11135166629556419,2.6633491471251816,0.10551704736270806,2.5763046406052976
137.0,0.018029825279887876,0.020139621570706367,0.11817662805217173,2.811622750645257,0.10551704736270806,2.5763046406052976
138.0,0.01851911479815507,0.020271511748433113,0.12644848064827655,2.5850992885949755,0.10551704736270806,2.5763046406052976
139.0,0.017696319760891577,0.01787319779396057,0.10473396713389628,2.6213114076636987,0.10473396713389628,2.6213114076636987
140.0,0.018645417394515248,0.016740472987294197,0.10435666489636036,2.5071739775239883,0.10435666489636036,2.5071739775239883
141.0,0.017874476901544156,0.018097171559929848,0.1094728721840343,2.6060908095306408,0.10435666489636036,2.5071739775239883
142.0,0.017831310415610705,0.018147913739085197,0.11019646382017091,2.658381474507847,0.10435666489636036,2.5071739775239883
143.0,0.0176854362122167,0.01765528693795204,0.1075862863992421,2.6548702571280995,0.10435666489636036,2.5071739775239883
144.0,0.01738024778521289,0.017100749537348747,0.1033460457808831,2.5990982609382747,0.1033460457808831,2.5990982609382747
145.0,0.018292980527463615,0.01685374043881893,0.10437186827935979,2.5606369891597596,0.1033460457808831,2.5990982609382747
146.0,0.017990114054264737,0.0176332239061594,0.10816305078975312,2.5365146568049117,0.1033460457808831,2.5990982609382747
147.0,0.01684962179714118,0.017789235338568687,0.10615355144767015,2.851000951998387,0.1033460457808831,2.5990982609382747
148.0,0.01867579356633339,0.022893594577908516,0.12152158895576286,3.0217240753681045,0.1033460457808831,2.5990982609382747
149.0,0.018741130349806505,0.023301489651203156,0.11642004095261169,3.4440052535196357,0.1033460457808831,2.5990982609382747
150.0,0.018264411421962827,0.021453946828842163,0.12333918174997238,3.0781562661163018,0.1033460457808831,2.5990982609382747
151.0,0.017394443994727185,0.01888059638440609,0.10772039720249944,2.7155173159412893,0.1033460457808831,2.5990982609382747
152.0,0.016874505162310493,0.020079735666513443,0.11090276050862088,2.8857406399149994,0.1033460457808831,2.5990982609382747
153.0,0.017162502139283074,0.019878337159752846,0.11480159904104678,2.783662340803298,0.1033460457808831,2.5990982609382747
154.0,0.017440499690251215,0.01762419566512108,0.10703563313176596,2.64159480590842,0.1033460457808831,2.5990982609382747
155.0,0.01748169458117157,0.020454438403248787,0.11520258985117285,2.786198932427863,0.1033460457808831,2.5990982609382747
156.0,0.017601303738384214,0.018197767436504364,0.10943683965228664,2.90696091846505,0.1033460457808831,2.5990982609382747
157.0,0.018153486428217017,0.01945885829627514,0.10997658368486024,3.005625633623844,0.1033460457808831,2.5990982609382747
158.0,0.018047283311335788,0.01844930835068226,0.10925273135740436,2.7639558164596223,0.1033460457808831,2.5990982609382747
159.0,0.018049883918045236,0.017070461064577103,0.10573915703631499,2.5622509405177865,0.1033460457808831,2.5990982609382747
160.0,0.017856539191362767,0.018464840948581696,0.10922257993551153,2.640187317328492,0.1033460457808831,2.5990982609382747
161.0,0.01726255919070195,0.018009833991527557,0.11279404209996396,2.6872029544341847,0.1033460457808831,2.5990982609382747
162.0,0.018025764118368256,0.018012387678027153,0.10651899483022732,2.7691965020282385,0.1033460457808831,2.5990982609382747
163.0,0.01730212961701444,0.019274793565273285,0.11413307684308287,3.087884801519492,0.1033460457808831,2.5990982609382747
164.0,0.016907380435603882,0.01885731890797615,0.12223525010719859,2.6812980539260636,0.1033460457808831,2.5990982609382747
165.0,0.017697196313962563,0.01735425554215908,0.10886797941540792,2.5343401876314924,0.1033460457808831,2.5990982609382747
166.0,0.01759980207743545,0.021000007167458534,0.11713153617143571,3.1663236062952125,0.1033460457808831,2.5990982609382747
167.0,0.01726858113139584,0.01792147383093834,0.11056568920003682,2.7867357279269975,0.1033460457808831,2.5990982609382747
168.0,0.017164311633585175,0.017915029078722,0.10688437203098894,2.682439995713116,0.1033460457808831,2.5990982609382747
169.0,0.017242236809727682,0.01744367927312851,0.1051019192037911,2.5357013471628767,0.1033460457808831,2.5990982609382747
170.0,0.017059357923131215,0.01691850647330284,0.10460441644144278,2.8823332022052095,0.1033460457808831,2.5990982609382747
171.0,0.01743738243457512,0.016926433891057968,0.10498649968737023,2.6301212709163826,0.1033460457808831,2.5990982609382747
172.0,0.01734299046662859,0.019929509609937668,0.12444934435171146,2.7786701430804515,0.1033460457808831,2.5990982609382747
173.0,0.017502323120308767,0.023528646677732468,0.1305964128918035,2.8254342429901773,0.1033460457808831,2.5990982609382747
174.0,0.017980785010912187,0.016046270728111267,0.10166792778306552,2.500699977985702,0.10166792778306552,2.500699977985702
175.0,0.017315502236850164,0.01853526569902897,0.11378365183939884,2.6718261899900906,0.10166792778306552,2.500699977985702
176.0,0.01753716650731361,0.01838444173336029,0.10611053555069042,2.7221133658235064,0.10166792778306552,2.500699977985702
177.0,0.017562542792064515,0.01670391485095024,0.10325908349514092,2.4465100150909347,0.10166792778306552,2.500699977985702
178.0,0.017643410301865482,0.01774282194674015,0.11019844135319187,2.65704940570208,0.10166792778306552,2.500699977985702
179.0,0.016858720140287674,0.01832573115825653,0.11088502046911437,2.530883738660418,0.10166792778306552,2.500699977985702
180.0,0.016924557097541815,0.018116651102900505,0.10963930269459851,2.9076133956013024,0.10166792778306552,2.500699977985702
181.0,0.01729826649990135,0.01740945503115654,0.112742582376842,2.622071427897671,0.10166792778306552,2.500699977985702
182.0,0.01691144234099137,0.018753286451101303,0.10913335276433336,2.810247898718838,0.10166792778306552,2.500699977985702
183.0,0.017709716023823697,0.01856650784611702,0.10535021354363265,2.789932528182426,0.10166792778306552,2.500699977985702
184.0,0.017471014867170738,0.01796543039381504,0.10891485791744038,2.778184294559033,0.10166792778306552,2.500699977985702
185.0,0.01723398394085253,0.017530927434563637,0.10860739002795931,2.5355975574303877,0.10166792778306552,2.500699977985702
186.0,0.016767599001026954,0.020032476633787155,0.11728467894422634,2.8086424107210806,0.10166792778306552,2.500699977985702
187.0,0.016735024018266712,0.016630804166197777,0.10339102982759961,2.4706070060150744,0.10166792778306552,2.500699977985702
188.0,0.01644790803376858,0.01872098259627819,0.1127059763770789,2.8475390390637734,0.10166792778306552,2.500699977985702
189.0,0.017019013838527115,0.017604995518922806,0.10784394634050207,2.5828176145927144,0.10166792778306552,2.500699977985702
190.0,0.017667017115381198,0.01992279849946499,0.11118769118090727,3.0013598199262335,0.10166792778306552,2.500699977985702
191.0,0.017576828304404466,0.018571805208921432,0.10895074981907739,2.635984577131995,0.10166792778306552,2.500699977985702
192.0,0.016686383822260373,0.017093384638428688,0.10643008881233039,2.5931599705391917,0.10166792778306552,2.500699977985702
193.0,0.017270988549668187,0.018643420189619064,0.10997811179916817,2.754362963339726,0.10166792778306552,2.500699977985702
194.0,0.01770768155412266,0.016997290775179863,0.10418165062216103,2.5760026725069074,0.10166792778306552,2.500699977985702
195.0,0.01684451044891207,0.017354745417833328,0.10666685417340199,2.7467944056114617,0.10166792778306552,2.500699977985702
196.0,0.017455178750351595,0.01982923597097397,0.11546635693521631,2.696145321721493,0.10166792778306552,2.500699977985702
197.0,0.016774687683953644,0.017029952257871628,0.10913616889208025,2.601416888199471,0.10166792778306552,2.500699977985702
198.0,0.01682855521206753,0.01919601485133171,0.11377981165046494,3.1716416817136848,0.10166792778306552,2.500699977985702
199.0,0.017192910681255523,0.016827985644340515,0.10473908386243881,2.8451411039580594,0.10166792778306552,2.500699977985702
200.0,0.016296583766373586,0.017558200284838676,0.11056101595674543,2.518575115003784,0.10166792778306552,2.500699977985702
201.0,0.017082973228642537,0.021046673879027367,0.11564797772533955,3.243650882968213,0.10166792778306552,2.500699977985702
202.0,0.017759998662236594,0.021717995405197144,0.11540188957087245,3.1562061728635746,0.10166792778306552,2.500699977985702
203.0,0.01720008155265555,0.017980583012104034,0.11329108039207152,2.703793032707024,0.10166792778306552,2.500699977985702
204.0,0.016244625247205574,0.0172541756182909,0.10378766564908197,2.6765221673931916,0.10166792778306552,2.500699977985702
205.0,0.017233375079049092,0.017826339229941368,0.1121620140569386,2.571354016265194,0.10166792778306552,2.500699977985702
206.0,0.017122962044926884,0.017638061195611954,0.10554970420110779,2.679370764132487,0.10166792778306552,2.500699977985702
207.0,0.016959106603179102,0.01724485494196415,0.10740213327807029,2.564826525244016,0.10166792778306552,2.500699977985702
208.0,0.0165372612192846,0.01725832000374794,0.10500558353153303,2.54180767381041,0.10166792778306552,2.500699977985702
209.0,0.017007500629503118,0.018524840474128723,0.11246275992956623,2.6763165433941234,0.10166792778306552,2.500699977985702
210.0,0.017157753224309062,0.020438479259610176,0.12254148313170037,2.80393129509821,0.10166792778306552,2.500699977985702
211.0,0.017136887242547427,0.0176602303981781,0.10930693241116372,2.6801234357652186,0.10166792778306552,2.500699977985702
212.0,0.01658213525986708,0.01744440384209156,0.1078870238979588,2.6299840028428108,0.10166792778306552,2.500699977985702
213.0,0.016797588361552165,0.01887182891368866,0.11553868162972597,2.6834151799615253,0.10166792778306552,2.500699977985702
214.0,0.016151227910940456,0.016469603404402733,0.10117579213003176,2.550236723647878,0.10117579213003176,2.550236723647878
215.0,0.01683472340908676,0.016839060932397842,0.10230259698510102,2.5648420028094887,0.10117579213003176,2.550236723647878
216.0,0.016781225467261417,0.018324613571166992,0.11157306017474637,2.7027303332525876,0.10117579213003176,2.550236723647878
217.0,0.016349466535420465,0.01687820442020893,0.10365048759855706,2.609368888456706,0.10117579213003176,2.550236723647878
218.0,0.017260872503034423,0.018836960196495056,0.11084209569446889,2.5611893240318437,0.10117579213003176,2.550236723647878
219.0,0.016429812953875845,0.018930861726403236,0.10964934471547035,3.0807787223869405,0.10117579213003176,2.550236723647878
220.0,0.016033157173651287,0.018506066873669624,0.11246643066979038,2.599295576145695,0.10117579213003176,2.550236723647878
221.0,0.016248815133572573,0.01816977933049202,0.10915445866385526,2.7938673771354443,0.10117579213003176,2.550236723647878
222.0,0.016564278095698774,0.015645919367671013,0.09857479745490867,2.429275004927588,0.09857479745490867,2.429275004927588
223.0,0.01688564843394028,0.017974596470594406,0.11351672776701728,2.5723861421354655,0.09857479745490867,2.429275004927588
224.0,0.016417780242408052,0.017204727977514267,0.10468558139949052,2.5980404568394557,0.09857479745490867,2.429275004927588
225.0,0.016841860074466603,0.017166882753372192,0.10741970014531761,2.4985974355086396,0.09857479745490867,2.429275004927588
226.0,0.01700630889068873,0.017244281247258186,0.10574826502326258,2.502231558526628,0.09857479745490867,2.429275004927588
227.0,0.01632668845319805,0.01777281053364277,0.11118635290652143,2.865975389555529,0.09857479745490867,2.429275004927588
228.0,0.01604805194650786,0.017454490065574646,0.10637543246346748,2.5300289782810794,0.09857479745490867,2.429275004927588
229.0,0.01625545797780299,0.018198059871792793,0.10888140426918058,2.7648284283920654,0.09857479745490867,2.429275004927588
230.0,0.01710002563786679,0.020032988861203194,0.11175823956234703,3.043496442044716,0.09857479745490867,2.429275004927588
231.0,0.016577915544398487,0.020047692582011223,0.11240002400453933,2.6432802159667825,0.09857479745490867,2.429275004927588
232.0,0.016605101805477866,0.017620407044887543,0.10825146790573063,2.5400767564910676,0.09857479745490867,2.429275004927588
233.0,0.01599536279139046,0.01916242390871048,0.10729099013844981,2.9389378087035083,0.09857479745490867,2.429275004927588
234.0,0.01643896515603169,0.016983676701784134,0.10167816487539952,2.7283705342922433,0.09857479745490867,2.429275004927588
235.0,0.015589498025112251,0.018432749435305595,0.10864019029333262,2.701337786838874,0.09857479745490867,2.429275004927588
236.0,0.016485005974198302,0.022369669750332832,0.1356299950096273,2.8614513644306605,0.09857479745490867,2.429275004927588
237.0,0.01636604290788833,0.0170845165848732,0.10361772196857602,2.5945147986583983,0.09857479745490867,2.429275004927588
238.0,0.016197308002355193,0.017924541607499123,0.10591912353724546,2.5355875145798206,0.09857479745490867,2.429275004927588
239.0,0.01620963535988674,0.016924606636166573,0.1046188153776566,2.5744182742382438,0.09857479745490867,2.429275004927588
240.0,0.015651453054322605,0.01725616492331028,0.11059388213682836,2.633857906130009,0.09857479745490867,2.429275004927588
241.0,0.016057223105392524,0.018651921302080154,0.1099771240768414,2.799230324590676,0.09857479745490867,2.429275004927588
242.0,0.016400788151941743,0.0160644743591547,0.10169244608328577,2.60705877146135,0.09857479745490867,2.429275004927588
243.0,0.017726109732097137,0.01881471648812294,0.11396331867318313,2.7089562410234236,0.09857479745490867,2.429275004927588
