epochs,avg_loss,test_loss,mean_ree,mean_abse,re_min,abs_min
35.0,0.06100701460544066,0.06631359457969666,0.23157314829351539,6.166216356822504,0.19994512447077933,5.327651684101843
36.0,0.05638770961874649,0.06588129699230194,0.26700490345948097,5.54315053191387,0.19994512447077933,5.327651684101843
37.0,0.05727053068200998,0.06435074657201767,0.20696239176403905,5.356238589450869,0.19994512447077933,5.327651684101843
38.0,0.055682905112640776,0.05198770388960838,0.18894732826555838,5.30045664798864,0.18894732826555838,5.30045664798864
39.0,0.0472916408524483,0.04892563447356224,0.2095515296962805,4.775784570201382,0.18894732826555838,5.30045664798864
40.0,0.04738760303375842,0.05059719830751419,0.1921718924520642,4.952487768403773,0.18894732826555838,5.30045664798864
41.0,0.04710789484596706,0.048782311379909515,0.17956279611847742,4.6542674547393315,0.17956279611847742,4.6542674547393315
42.0,0.048911335276840606,0.051745299249887466,0.2003875284766571,4.995385451137626,0.17956279611847742,4.6542674547393315
43.0,0.04704180397564852,0.04708512872457504,0.17952868294553345,4.957639201342833,0.17952868294553345,4.957639201342833
44.0,0.04635723383177685,0.04673946648836136,0.18612834906891917,4.716592654738606,0.17952868294553345,4.957639201342833
45.0,0.04297512102447735,0.04322480782866478,0.1846925174044357,4.4315226645523556,0.17952868294553345,4.957639201342833
46.0,0.040939920970910725,0.05639228969812393,0.23199323568537455,5.27212485795642,0.17952868294553345,4.957639201342833
47.0,0.04632587483317793,0.05070289596915245,0.2210402013582591,4.58544213489625,0.17952868294553345,4.957639201342833
48.0,0.039571035252530376,0.052678514271974564,0.19229336564885996,5.640034268866344,0.17952868294553345,4.957639201342833
49.0,0.04486158351072028,0.06837188452482224,0.1948864270390475,5.734523543961694,0.17952868294553345,4.957639201342833
50.0,0.04657521761387963,0.0502125583589077,0.22096381114734712,4.799990013966109,0.17952868294553345,4.957639201342833
51.0,0.041096878532744664,0.04561741277575493,0.17827978209035114,4.537410137896929,0.17827978209035114,4.537410137896929
52.0,0.0424463424029984,0.04461703822016716,0.177575059467595,4.822671601125886,0.177575059467595,4.822671601125886
53.0,0.04296788427082799,0.04552392661571503,0.17556449160251084,4.560405707929845,0.17556449160251084,4.560405707929845
54.0,0.04007514740658712,0.04442330077290535,0.20655202404221965,4.346475711071115,0.17556449160251084,4.560405707929845
55.0,0.04073334827170341,0.04777928441762924,0.2072900598132338,4.815461883965636,0.17556449160251084,4.560405707929845
56.0,0.03906626181229006,0.04782727733254433,0.1968787945533834,4.799348587627428,0.17556449160251084,4.560405707929845
57.0,0.04368760318884367,0.04264410585165024,0.19062048787639346,4.366643230920197,0.17556449160251084,4.560405707929845
58.0,0.04049852372536178,0.049309320747852325,0.20012448025757446,4.662813777501588,0.17556449160251084,4.560405707929845
59.0,0.039385427143188975,0.04762788116931915,0.21121001892877747,4.463054067641347,0.17556449160251084,4.560405707929845
60.0,0.04085741328853595,0.04506474360823631,0.20648891498926653,4.283112175086005,0.17556449160251084,4.560405707929845
61.0,0.03658355303297313,0.038415033370256424,0.18241244455727534,4.133859721269697,0.17556449160251084,4.560405707929845
62.0,0.037113052498124806,0.051767587661743164,0.18590785849835573,4.812480823642303,0.17556449160251084,4.560405707929845
63.0,0.038659043586518185,0.04307354614138603,0.17230477141538617,4.868422342305971,0.17230477141538617,4.868422342305971
64.0,0.03837970620657824,0.05238986015319824,0.18301656549530487,6.106689083903199,0.17230477141538617,4.868422342305971
65.0,0.03787901945695091,0.048693425953388214,0.19236164942068923,5.560764852676494,0.17230477141538617,4.868422342305971
66.0,0.03623622229110591,0.03633381426334381,0.16980215122191764,4.019209745263106,0.16980215122191764,4.019209745263106
67.0,0.03728027163144155,0.04358204826712608,0.1959422890518494,4.302467982100472,0.16980215122191764,4.019209745263106
68.0,0.037955753599541085,0.05007902532815933,0.17530654570026066,5.383074547128186,0.16980215122191764,4.019209745263106
69.0,0.03931429017853887,0.04690186306834221,0.2047975193881543,4.767630547997498,0.16980215122191764,4.019209745263106
70.0,0.0396624133226615,0.04015478864312172,0.17443890508776314,4.323899946758082,0.16980215122191764,4.019209745263106
71.0,0.036859413561753075,0.052815575152635574,0.19217850533161931,4.801125094053101,0.16980215122191764,4.019209745263106
72.0,0.03857734874833988,0.04475827142596245,0.215052018808745,3.9989854389711077,0.16980215122191764,4.019209745263106
73.0,0.03729909667863121,0.03999342769384384,0.18467991601033387,4.351792690075321,0.16980215122191764,4.019209745263106
74.0,0.03495190080396735,0.03691655397415161,0.165225566257863,4.069055994241911,0.165225566257863,4.069055994241911
75.0,0.03615744322349754,0.045154329389333725,0.18881017504213357,4.258841574358973,0.165225566257863,4.069055994241911
76.0,0.039630122176265416,0.03633837029337883,0.1642436234828188,3.8838552685693326,0.1642436234828188,3.8838552685693326
77.0,0.03373794038367421,0.03842443600296974,0.1646626478206265,4.177772973618834,0.1642436234828188,3.8838552685693326
78.0,0.03125732929646213,0.038872867822647095,0.19475767654526233,4.247886819827197,0.1642436234828188,3.8838552685693326
79.0,0.0348451527047761,0.04939766600728035,0.17634346605936413,4.954240815100324,0.1642436234828188,3.8838552685693326
80.0,0.03369993028006977,0.03727111965417862,0.15740870601486232,3.9370975346923185,0.15740870601486232,3.9370975346923185
81.0,0.035440462888984746,0.04658341407775879,0.17755082994493168,4.2030017235876915,0.15740870601486232,3.9370975346923185
82.0,0.044254133124140234,0.058344025164842606,0.20233808285543428,4.806376808163678,0.15740870601486232,3.9370975346923185
83.0,0.041773555022251774,0.051856063306331635,0.20904862772331037,4.970302797839042,0.15740870601486232,3.9370975346923185
84.0,0.035981074175974244,0.035596586763858795,0.16232470140072444,3.9239721997848007,0.15740870601486232,3.9370975346923185
85.0,0.03254156095223336,0.03454238548874855,0.16455280264935943,3.940207966315875,0.15740870601486232,3.9370975346923185
86.0,0.032131960261848926,0.041436489671468735,0.1688620403517733,4.100176376203616,0.15740870601486232,3.9370975346923185
87.0,0.0321706180000984,0.03860468044877052,0.16302231389276742,4.029444554813577,0.15740870601486232,3.9370975346923185
88.0,0.033373710357501536,0.038485534489154816,0.16666567734977103,3.977034134552953,0.15740870601486232,3.9370975346923185
89.0,0.03209643786230796,0.045716479420661926,0.18553342556426455,4.159899490346466,0.15740870601486232,3.9370975346923185
90.0,0.030542332089588616,0.03100159950554371,0.15140316913777563,3.5820178459509298,0.15140316913777563,3.5820178459509298
91.0,0.029829519765475127,0.035030487924814224,0.16491276350276055,3.9645913741315666,0.15140316913777563,3.5820178459509298
92.0,0.031312638599001144,0.038228839635849,0.16613737446555613,4.224662164102098,0.15140316913777563,3.5820178459509298
93.0,0.03165771772118308,0.03342839330434799,0.16118605332209665,4.040322067396751,0.15140316913777563,3.5820178459509298
94.0,0.03144872304099269,0.03694048523902893,0.170614390203663,4.087491131426216,0.15140316913777563,3.5820178459509298
95.0,0.03235944980590404,0.03709712252020836,0.16186133912362133,3.7887216214136044,0.15140316913777563,3.5820178459509298
96.0,0.029750458259559884,0.037371791899204254,0.17689287320813574,4.032048796614508,0.15140316913777563,3.5820178459509298
97.0,0.029680500231400325,0.0369923859834671,0.17677450401078837,4.281213059237443,0.15140316913777563,3.5820178459509298
98.0,0.030875973474187187,0.04260188713669777,0.16564158922889377,4.250120891998484,0.15140316913777563,3.5820178459509298
99.0,0.032802110160642044,0.034372441470623016,0.1653516791167537,4.044969918300603,0.15140316913777563,3.5820178459509298
100.0,0.026819761182311223,0.046818315982818604,0.18115406356238295,3.941226016044107,0.15140316913777563,3.5820178459509298
101.0,0.030526070749457897,0.03437800332903862,0.16646049882533503,3.830055669871157,0.15140316913777563,3.5820178459509298
102.0,0.03041957530982888,0.03431691974401474,0.15918758638026875,3.7695385115006896,0.15140316913777563,3.5820178459509298
103.0,0.03217492679346212,0.03361653909087181,0.15868863124078555,3.948122628718752,0.15140316913777563,3.5820178459509298
104.0,0.029090019438085674,0.03578522056341171,0.15890705636529884,3.840653146523777,0.15140316913777563,3.5820178459509298
105.0,0.028217830683422988,0.040486615151166916,0.17227299625754278,4.53298273742807,0.15140316913777563,3.5820178459509298
106.0,0.030532276705850524,0.03521643951535225,0.15683111857672355,3.6825982324926585,0.15140316913777563,3.5820178459509298
107.0,0.031569828691927676,0.03692842647433281,0.15668740384263694,3.813711768515135,0.15140316913777563,3.5820178459509298
108.0,0.028075254510475108,0.03215278685092926,0.16487654291151313,3.558813643885639,0.15140316913777563,3.5820178459509298
109.0,0.030847515333208106,0.033923495560884476,0.16180433229466062,3.907770644140842,0.15140316913777563,3.5820178459509298
110.0,0.028856254890089552,0.034434735774993896,0.16429186343076946,3.700675013593422,0.15140316913777563,3.5820178459509298
111.0,0.028943454516650754,0.04128282144665718,0.20198310907376563,4.291739578963005,0.15140316913777563,3.5820178459509298
112.0,0.03153216261180897,0.03833944723010063,0.16494419045118275,3.9638034703269986,0.15140316913777563,3.5820178459509298
113.0,0.0283261455972738,0.040842149406671524,0.16636745073756642,4.129376657085449,0.15140316913777563,3.5820178459509298
114.0,0.028845838023514692,0.03398424759507179,0.15426854665042164,3.845580182605909,0.15140316913777563,3.5820178459509298
115.0,0.028230723889568182,0.03366530314087868,0.1521614420121555,3.8581730260547817,0.15140316913777563,3.5820178459509298
116.0,0.029881532410088976,0.03221995010972023,0.15383776213486255,3.5149412458256903,0.15140316913777563,3.5820178459509298
117.0,0.026892560616701457,0.03500448167324066,0.17899257381380881,3.5880033989299247,0.15140316913777563,3.5820178459509298
118.0,0.029175210956342616,0.05078699439764023,0.18685451077332127,4.53824508789227,0.15140316913777563,3.5820178459509298
119.0,0.0335793036826049,0.03634345903992653,0.17100779964916335,3.9295573464700415,0.15140316913777563,3.5820178459509298
120.0,0.027062058943925032,0.03672974556684494,0.1598543812061841,3.740368388047705,0.15140316913777563,3.5820178459509298
121.0,0.029263063487184205,0.034245558083057404,0.15751155499029917,3.8189831448990534,0.15140316913777563,3.5820178459509298
122.0,0.029643233228899255,0.046263597905635834,0.1682910788943335,4.401082443208647,0.15140316913777563,3.5820178459509298
123.0,0.028402193744159945,0.0326860249042511,0.15872208604671328,3.629813591702792,0.15140316913777563,3.5820178459509298
124.0,0.028188401573820954,0.036190882325172424,0.17748421788646865,3.8341668141015792,0.15140316913777563,3.5820178459509298
125.0,0.02683307206894779,0.03884788975119591,0.18059409286680134,4.169813658548048,0.15140316913777563,3.5820178459509298
126.0,0.031245162875591963,0.03447479009628296,0.15433167233015294,3.596542472065622,0.15140316913777563,3.5820178459509298
127.0,0.02837602511236939,0.03294647857546806,0.1669797219125797,3.6597720102984015,0.15140316913777563,3.5820178459509298
128.0,0.026767371057332318,0.03502877801656723,0.15280940385524608,3.9661033972501634,0.15140316913777563,3.5820178459509298
129.0,0.026217936597104315,0.04353228211402893,0.19418201061700832,4.008775432223939,0.15140316913777563,3.5820178459509298
130.0,0.030002137905434722,0.03499988093972206,0.1610976588058059,3.618745290927826,0.15140316913777563,3.5820178459509298
131.0,0.03051220703445658,0.04052044823765755,0.17671434262973165,4.3369090190024275,0.15140316913777563,3.5820178459509298
132.0,0.03022883344394497,0.030166378244757652,0.1545093221057302,3.4288448583596254,0.15140316913777563,3.5820178459509298
133.0,0.02377192327116109,0.035823117941617966,0.1492267718558111,3.5305094537206902,0.1492267718558111,3.5305094537206902
134.0,0.02565018898701367,0.03250916674733162,0.1499741989339882,3.5192741779690624,0.1492267718558111,3.5305094537206902
135.0,0.025077573660336725,0.03170550987124443,0.15229576634128372,3.5407722880286943,0.1492267718558111,3.5305094537206902
136.0,0.025381106058064897,0.0314103439450264,0.1477472717168863,3.444010678093018,0.1477472717168863,3.444010678093018
137.0,0.025759150050108936,0.036481112241744995,0.16551009905758893,3.816389151280446,0.1477472717168863,3.444010678093018
138.0,0.024846561701048778,0.03222594037652016,0.14928968983028015,3.5684050131402127,0.1477472717168863,3.444010678093018
139.0,0.024098641439517846,0.03459576517343521,0.15643083689600482,4.109276620229245,0.1477472717168863,3.444010678093018
140.0,0.02520882215680955,0.03223929926753044,0.15159100273369114,3.675625006759744,0.1477472717168863,3.444010678093018
141.0,0.025201395802388456,0.03337836638092995,0.1438763433667784,3.585295145228657,0.1438763433667784,3.585295145228657
142.0,0.02447534267660937,0.03614602982997894,0.18250447011553872,3.6809809589819995,0.1438763433667784,3.585295145228657
143.0,0.025688085268852832,0.03796873241662979,0.18648670813693602,3.9038298062087415,0.1438763433667784,3.585295145228657
144.0,0.025849753377746944,0.03963425010442734,0.16372939815715457,4.260166816765141,0.1438763433667784,3.585295145228657
145.0,0.02463981895884381,0.030162382870912552,0.14716570540250928,3.557217235133502,0.1438763433667784,3.585295145228657
146.0,0.024624414093603813,0.03396729379892349,0.15789435362646018,3.937884387740715,0.1438763433667784,3.585295145228657
147.0,0.024112258990637108,0.03270547091960907,0.151353726030348,3.5501975756653503,0.1438763433667784,3.585295145228657
148.0,0.025656697894387608,0.03372078761458397,0.16496783319550182,3.4650737435269483,0.1438763433667784,3.585295145228657
149.0,0.02304630831497002,0.0365341380238533,0.16447132819315238,3.83520983979568,0.1438763433667784,3.585295145228657
150.0,0.0245293274380361,0.033547185361385345,0.16649408472751762,3.77322618055222,0.1438763433667784,3.585295145228657
151.0,0.02494185771557349,0.034024473279714584,0.1690349011651024,3.89594014731198,0.1438763433667784,3.585295145228657
152.0,0.030945483618710617,0.034098997712135315,0.16195052779244992,3.596946505990284,0.1438763433667784,3.585295145228657
153.0,0.025858830578059325,0.048172902315855026,0.20140933442561365,5.518648022114724,0.1438763433667784,3.585295145228657
154.0,0.0314107394388205,0.03483502194285393,0.15803982094795463,4.100026826635614,0.1438763433667784,3.585295145228657
155.0,0.024451178734344024,0.038256291300058365,0.15321440778614703,4.081699596225,0.1438763433667784,3.585295145228657
156.0,0.024714587468512444,0.03778485208749771,0.15344562850536023,3.917680423497367,0.1438763433667784,3.585295145228657
157.0,0.029700149888102007,0.03158120810985565,0.14202196071989645,3.4657012520685484,0.14202196071989645,3.4657012520685484
158.0,0.024455656273927116,0.03336085006594658,0.16637991953702824,3.9300181109321835,0.14202196071989645,3.4657012520685484
159.0,0.024313693559622446,0.032382283359766006,0.14580935822317667,3.4530630566598557,0.14202196071989645,3.4657012520685484
160.0,0.024045928487483468,0.03301342949271202,0.1550328266223308,3.696304810080833,0.14202196071989645,3.4657012520685484
161.0,0.026603746499064603,0.03325897082686424,0.14790089638393214,3.735454710744803,0.14202196071989645,3.4657012520685484
162.0,0.02377607816052211,0.031610406935214996,0.1484320266181484,3.6610010353418727,0.14202196071989645,3.4657012520685484
163.0,0.023792067082905318,0.040393274277448654,0.16626493058427166,4.045773070398737,0.14202196071989645,3.4657012520685484
164.0,0.023313083980656873,0.030820315703749657,0.15281929943801478,3.5499786247066507,0.14202196071989645,3.4657012520685484
165.0,0.025535319141949266,0.030258027836680412,0.14735160866559305,3.551906245940028,0.14202196071989645,3.4657012520685484
166.0,0.02526138777125485,0.033316999673843384,0.15055621056984117,3.5690649862357033,0.14202196071989645,3.4657012520685484
167.0,0.021988443193273453,0.03173564001917839,0.14529851462481502,3.4821077824252966,0.14202196071989645,3.4657012520685484
168.0,0.02209615930207545,0.029704071581363678,0.14844810388094382,3.4925673229679104,0.14202196071989645,3.4657012520685484
169.0,0.023190271392276016,0.03193669021129608,0.15674284529949337,3.709090157402864,0.14202196071989645,3.4657012520685484
170.0,0.026311574102957043,0.03527729585766792,0.1555875227416725,3.8167453831295344,0.14202196071989645,3.4657012520685484
171.0,0.022992834861425657,0.031871356070041656,0.14840556335408314,3.3696210408871305,0.14202196071989645,3.4657012520685484
172.0,0.0231251848767264,0.03441919758915901,0.14926960235986853,3.668611986641229,0.14202196071989645,3.4657012520685484
173.0,0.023557152646251876,0.032389022409915924,0.15022854612588094,3.743290870658909,0.14202196071989645,3.4657012520685484
174.0,0.021026738058728508,0.03418608009815216,0.16139911298720824,3.6503432270375686,0.14202196071989645,3.4657012520685484
175.0,0.025655606985563725,0.032348886132240295,0.15265306079038135,3.5529570904319874,0.14202196071989645,3.4657012520685484
176.0,0.023579392358189136,0.032400649040937424,0.16086537317742572,4.055463995818055,0.14202196071989645,3.4657012520685484
177.0,0.021712401752136172,0.03034636192023754,0.14691574782145622,3.4527593733272233,0.14202196071989645,3.4657012520685484
178.0,0.020707533895214902,0.03295773267745972,0.16525294613117383,3.917658955341674,0.14202196071989645,3.4657012520685484
179.0,0.024271742947682553,0.03979409113526344,0.16611039695456262,4.130828756453765,0.14202196071989645,3.4657012520685484
180.0,0.026577422371770767,0.03536061942577362,0.14971543642095617,3.592040081317126,0.14202196071989645,3.4657012520685484
181.0,0.026947003600623794,0.0344972088932991,0.14958372973231995,3.5667986510860654,0.14202196071989645,3.4657012520685484
182.0,0.021992644224363037,0.029246900230646133,0.1431885867983605,3.324355590271041,0.14202196071989645,3.4657012520685484
183.0,0.021644565099968177,0.029895305633544922,0.14880411050075676,3.3783913417610316,0.14202196071989645,3.4657012520685484
184.0,0.02153281704817392,0.04566687345504761,0.1677446935022894,4.093594955484982,0.14202196071989645,3.4657012520685484
185.0,0.025550699415557755,0.029654202982783318,0.15320759017790658,3.3092445067317633,0.14202196071989645,3.4657012520685484
186.0,0.02150391175447008,0.033737920224666595,0.1581001163369903,3.6384221621365946,0.14202196071989645,3.4657012520685484
187.0,0.02354319421928141,0.03529335558414459,0.16269589036765902,3.878170536548215,0.14202196071989645,3.4657012520685484
188.0,0.023698760609177843,0.030246062204241753,0.14710058278432994,3.5079431011885327,0.14202196071989645,3.4657012520685484
189.0,0.021734810705426363,0.033622127026319504,0.15319483137936274,3.864228150073851,0.14202196071989645,3.4657012520685484
190.0,0.022082176342417922,0.048198435455560684,0.17376183419196456,5.002619787707856,0.14202196071989645,3.4657012520685484
191.0,0.0242715760523194,0.031093280762434006,0.1545999880073397,3.33911968800134,0.14202196071989645,3.4657012520685484
192.0,0.025015654183829877,0.04033152014017105,0.17546970775898424,4.40771703081957,0.14202196071989645,3.4657012520685484
193.0,0.022837815440813966,0.03223303705453873,0.16067277493848622,3.6166089033604765,0.14202196071989645,3.4657012520685484
194.0,0.020890968274089358,0.03050648793578148,0.1390825424127483,3.287892196308818,0.1390825424127483,3.287892196308818
195.0,0.021148869119395952,0.03076985292136669,0.1518101881549818,3.505688139738429,0.1390825424127483,3.287892196308818
196.0,0.020072556937797165,0.03143187239766121,0.15641670430294674,3.533356825627907,0.1390825424127483,3.287892196308818
197.0,0.023754722014352494,0.03584938868880272,0.15702091486553857,4.088960075074672,0.1390825424127483,3.287892196308818
198.0,0.02110804629193832,0.029411910101771355,0.14256681966856766,3.4175530287680638,0.1390825424127483,3.287892196308818
199.0,0.02042617369443179,0.030388494953513145,0.1496710514610624,3.8307674715347972,0.1390825424127483,3.287892196308818
200.0,0.02149402664950755,0.031050683930516243,0.15566526788392918,3.3335586732525804,0.1390825424127483,3.287892196308818
201.0,0.02305728839592467,0.02899274230003357,0.1448970029097977,3.2720616733635586,0.1390825424127483,3.287892196308818
202.0,0.020045097516495965,0.029333028942346573,0.1421599686334608,3.254617672228031,0.1390825424127483,3.287892196308818
203.0,0.02142281629899635,0.03732878342270851,0.1609347886382983,4.725805118635288,0.1390825424127483,3.287892196308818
204.0,0.02374622982608366,0.03331788629293442,0.147415962825878,3.721446616191713,0.1390825424127483,3.287892196308818
205.0,0.02411823814051061,0.03689797222614288,0.1694588870403538,3.923515077754125,0.1390825424127483,3.287892196308818
206.0,0.024415845829474776,0.03062983602285385,0.14291333017934063,3.487002440334964,0.1390825424127483,3.287892196308818
207.0,0.022748115555017812,0.03312955051660538,0.1614986148356095,3.7317583930134104,0.1390825424127483,3.287892196308818
208.0,0.02183649405436237,0.03405406326055527,0.1661218195843625,3.61502547150768,0.1390825424127483,3.287892196308818
209.0,0.02085545158037279,0.028221087530255318,0.1410725639661021,3.244068190401782,0.1390825424127483,3.287892196308818
210.0,0.021364067421778092,0.03167250007390976,0.14367580032522995,3.447808064956305,0.1390825424127483,3.287892196308818
211.0,0.02026144665064691,0.028511403128504753,0.1412252411977161,3.1899099172824954,0.1390825424127483,3.287892196308818
212.0,0.02082041008515825,0.035487789660692215,0.15809255498952682,3.5510063996822816,0.1390825424127483,3.287892196308818
213.0,0.020296868785649916,0.030825890600681305,0.14607488449581554,3.7682113303562765,0.1390825424127483,3.287892196308818
214.0,0.019568221219166935,0.03261583298444748,0.15060531673910385,3.710761655850109,0.1390825424127483,3.287892196308818
215.0,0.023290207845312137,0.034697744995355606,0.1556232191833199,3.6036104005866707,0.1390825424127483,3.287892196308818
216.0,0.020695736384184295,0.030384475365281105,0.14769317717928981,3.3728309604576836,0.1390825424127483,3.287892196308818
217.0,0.020858308041020283,0.02890566736459732,0.14433312667857834,3.247889243017127,0.1390825424127483,3.287892196308818
218.0,0.019274196233836156,0.0323079451918602,0.15057825047674445,3.525093345373577,0.1390825424127483,3.287892196308818
219.0,0.019554145999630044,0.030948691070079803,0.14815674564561473,3.410955646194728,0.1390825424127483,3.287892196308818
220.0,0.019741437008863764,0.03231086581945419,0.14543806390484343,3.5097007273250544,0.1390825424127483,3.287892196308818
221.0,0.020485981202483926,0.0366242490708828,0.16094691460591315,4.473420551427902,0.1390825424127483,3.287892196308818
222.0,0.019829869565047037,0.035900987684726715,0.14662118950520167,3.525848255345382,0.1390825424127483,3.287892196308818
223.0,0.026937737070684194,0.030139196664094925,0.1452311928898411,3.2705167382147002,0.1390825424127483,3.287892196308818
224.0,0.020263061528624615,0.03325871750712395,0.16305157987302812,3.567007853604658,0.1390825424127483,3.287892196308818
225.0,0.02202412412985216,0.032686904072761536,0.15591494497455452,3.341223149241257,0.1390825424127483,3.287892196308818
226.0,0.0213101920023372,0.04075665399432182,0.16166621906121237,4.140091642786572,0.1390825424127483,3.287892196308818
227.0,0.020157227669901495,0.030133655294775963,0.15119960633825968,3.322177934234358,0.1390825424127483,3.287892196308818
228.0,0.020606718309035033,0.031217394396662712,0.15469014560871167,3.280294739481961,0.1390825424127483,3.287892196308818
229.0,0.01998434351356346,0.02971792221069336,0.14167776784252267,3.4094143164520934,0.1390825424127483,3.287892196308818
230.0,0.02162429574829868,0.05168050900101662,0.1669133530014024,4.5808073747429905,0.1390825424127483,3.287892196308818
231.0,0.029836505946196315,0.03627968952059746,0.17192957684896887,3.7387864877162253,0.1390825424127483,3.287892196308818
232.0,0.022438355191033096,0.033894024789333344,0.15988649139425398,3.5485318651119933,0.1390825424127483,3.287892196308818
233.0,0.019961751219403894,0.03175954148173332,0.15661384923101093,3.5747402025776807,0.1390825424127483,3.287892196308818
234.0,0.02132019737758968,0.035781074315309525,0.17220647660799734,3.589998925440453,0.1390825424127483,3.287892196308818
235.0,0.02497973462826088,0.03171032667160034,0.1511541139245169,3.708118829043788,0.1390825424127483,3.287892196308818
236.0,0.021284114569425576,0.030977366492152214,0.15204602672212175,3.5033438525308513,0.1390825424127483,3.287892196308818
237.0,0.020490319314825374,0.0310145765542984,0.1495659497802904,3.6227794073344732,0.1390825424127483,3.287892196308818
238.0,0.01943376569572506,0.03176235407590866,0.14753875854692317,3.496388035622012,0.1390825424127483,3.287892196308818
239.0,0.020834735677212106,0.03194086626172066,0.16039807176668383,3.4546488487638816,0.1390825424127483,3.287892196308818
240.0,0.019549946913707858,0.03303464129567146,0.1555815946529267,3.393026285709608,0.1390825424127483,3.287892196308818
241.0,0.02118378680765251,0.03249692544341087,0.1474804557011366,3.5709865463114747,0.1390825424127483,3.287892196308818
242.0,0.020394533554304255,0.029561523348093033,0.1509128795807987,3.233872782706523,0.1390825424127483,3.287892196308818
243.0,0.019083261690279348,0.03191071003675461,0.15072653478857795,3.592993860955142,0.1390825424127483,3.287892196308818
244.0,0.019759255025205733,0.030673179775476456,0.15080709584842006,3.2577358577225324,0.1390825424127483,3.287892196308818
