epochs,avg_loss,test_loss,mean_ree,mean_abse,re_min,abs_min
642.0,0.01239210804090095,0.013538019731640816,0.09310642788920176,2.240375209350089,0.0869147236924016,2.2129018498861472
643.0,0.012469826266169552,0.01341158151626587,0.09228987208292706,2.266261687756008,0.0869147236924016,2.2129018498861472
644.0,0.012647414017278003,0.012575204484164715,0.08829616270229274,2.1976225124301316,0.0869147236924016,2.2129018498861472
645.0,0.012467514806966784,0.013986832462251186,0.09339498658419829,2.4239037905173806,0.0869147236924016,2.2129018498861472
646.0,0.012702842156183131,0.014084288850426674,0.09429464334360943,2.446250526068699,0.0869147236924016,2.2129018498861472
647.0,0.012508912277586716,0.014373517595231533,0.09606597368826572,2.543141256179493,0.0869147236924016,2.2129018498861472
648.0,0.01256608422607238,0.013485638424754143,0.09207917058041964,2.4311869664706034,0.0869147236924016,2.2129018498861472
649.0,0.012716874300623114,0.013879431411623955,0.09390702974386632,2.4660874260870798,0.0869147236924016,2.2129018498861472
650.0,0.012402023091721566,0.014031416736543179,0.09360038497513568,2.231988120722005,0.0869147236924016,2.2129018498861472
651.0,0.012497070146693923,0.013279831036925316,0.0911802728633675,2.202142288149369,0.0869147236924016,2.2129018498861472
652.0,0.012453351559720148,0.013799025677144527,0.09288848514656439,2.3021020467226734,0.0869147236924016,2.2129018498861472
653.0,0.012367948155911452,0.013323144987225533,0.09149760587243273,2.3815776292919506,0.0869147236924016,2.2129018498861472
654.0,0.01247037959947392,0.013857401907444,0.09220518633520373,2.340196508964161,0.0869147236924016,2.2129018498861472
655.0,0.012642004261545875,0.013941598124802113,0.09724060923949164,2.398888018357829,0.0869147236924016,2.2129018498861472
656.0,0.012694775612115645,0.014318443834781647,0.09532924915070096,2.325804247324688,0.0869147236924016,2.2129018498861472
657.0,0.01271447314415979,0.013156063854694366,0.09658880781063672,2.157166793487875,0.0869147236924016,2.2129018498861472
658.0,0.012510636142051538,0.01291978545486927,0.08977243538855796,2.1853535274421128,0.0869147236924016,2.2129018498861472
659.0,0.012714540323674991,0.01343849953263998,0.09140049875814177,2.279157951463384,0.0869147236924016,2.2129018498861472
660.0,0.01246946432561337,0.012948520481586456,0.09022535303324425,2.199491490229329,0.0869147236924016,2.2129018498861472
661.0,0.01240216264368411,0.014380844309926033,0.09791838028968776,2.3902908483571195,0.0869147236924016,2.2129018498861472
662.0,0.012266052093431755,0.013191611506044865,0.09088557856775044,2.2060632503074116,0.0869147236924016,2.2129018498861472
663.0,0.012245869119285572,0.013229354284703732,0.09289556364807337,2.256353236834725,0.0869147236924016,2.2129018498861472
664.0,0.012518309533487081,0.012832839041948318,0.0883311814757766,2.2156932724400935,0.0869147236924016,2.2129018498861472
665.0,0.012592300442362396,0.013646980747580528,0.09069391312060363,2.268883269839846,0.0869147236924016,2.2129018498861472
666.0,0.012426919676703984,0.013407167047262192,0.08844735392256158,2.2411077465555755,0.0869147236924016,2.2129018498861472
667.0,0.012572770555192106,0.012607062235474586,0.08951823825119781,2.2043352208422005,0.0869147236924016,2.2129018498861472
668.0,0.012712846630996933,0.01405212003737688,0.09562605496161958,2.4356817114136176,0.0869147236924016,2.2129018498861472
669.0,0.012520027900254277,0.013669394887983799,0.09768885974453936,2.29967282365044,0.0869147236924016,2.2129018498861472
670.0,0.01245840288991519,0.013130039907991886,0.09282311729022671,2.2282240015677592,0.0869147236924016,2.2129018498861472
671.0,0.012601355673026771,0.015113934874534607,0.0992082786913596,2.488723159355029,0.0869147236924016,2.2129018498861472
672.0,0.012785149298921583,0.012642653658986092,0.08927586002687618,2.1670269027865037,0.0869147236924016,2.2129018498861472
673.0,0.012498465824661128,0.012758687138557434,0.08902486789026724,2.1912670577718845,0.0869147236924016,2.2129018498861472
674.0,0.012384385386417184,0.013133694417774677,0.09113799657349406,2.2093535156461876,0.0869147236924016,2.2129018498861472
675.0,0.012575279006996693,0.012999079190194607,0.09077988905022306,2.1770480187078087,0.0869147236924016,2.2129018498861472
676.0,0.012766136869556613,0.01313221175223589,0.0892247637993432,2.232630048819806,0.0869147236924016,2.2129018498861472
677.0,0.012510487123629191,0.014057821594178677,0.0990414521090827,2.307164710607498,0.0869147236924016,2.2129018498861472
678.0,0.01235097050973277,0.01302206702530384,0.08942397674248584,2.2423186316627173,0.0869147236924016,2.2129018498861472
679.0,0.012543989250085706,0.0134330615401268,0.09192811151656172,2.2498341908052066,0.0869147236924016,2.2129018498861472
680.0,0.012350612464726962,0.012957815080881119,0.09123600779083238,2.1695265749465302,0.0869147236924016,2.2129018498861472
681.0,0.012580284041776534,0.013760107569396496,0.09234676114912507,2.3484352405083717,0.0869147236924016,2.2129018498861472
682.0,0.012466946162174452,0.012502933852374554,0.0898014228582225,2.1720396250338823,0.0869147236924016,2.2129018498861472
683.0,0.012620887502864445,0.012874074280261993,0.0899988807804613,2.2639850780411073,0.0869147236924016,2.2129018498861472
684.0,0.012247725090240092,0.013282200321555138,0.09263785574583135,2.250166544306574,0.0869147236924016,2.2129018498861472
685.0,0.012647174169365638,0.013859355822205544,0.09250554370606591,2.4315239549552077,0.0869147236924016,2.2129018498861472
686.0,0.012694653585021972,0.013896659947931767,0.09280476122842606,2.604809312895462,0.0869147236924016,2.2129018498861472
687.0,0.012359104609590237,0.013501248322427273,0.08857158193395845,2.261525612671743,0.0869147236924016,2.2129018498861472
688.0,0.012628270042430214,0.014035352505743504,0.09196584179800771,2.275271703068269,0.0869147236924016,2.2129018498861472
689.0,0.012499166890924328,0.012989490292966366,0.09151305504745465,2.2208925097574173,0.0869147236924016,2.2129018498861472
690.0,0.01239532124509923,0.014037318527698517,0.09497287428741448,2.45890328020698,0.0869147236924016,2.2129018498861472
691.0,0.01227292010366535,0.013422616757452488,0.09244303126322044,2.380381151343744,0.0869147236924016,2.2129018498861472
692.0,0.012724200665433193,0.013119207695126534,0.09110483674156318,2.2335889430563496,0.0869147236924016,2.2129018498861472
693.0,0.012689500227332173,0.013177004642784595,0.09602064113790114,2.1864634986671003,0.0869147236924016,2.2129018498861472
694.0,0.01243322533325477,0.01300703827291727,0.08812616256035864,2.2678898502216502,0.0869147236924016,2.2129018498861472
695.0,0.012566418295055368,0.01356634683907032,0.09118314855594975,2.3287943338281893,0.0869147236924016,2.2129018498861472
696.0,0.012681638525706977,0.013155058026313782,0.09209672182163813,2.279754581915412,0.0869147236924016,2.2129018498861472
697.0,0.013140917931031256,0.012906661257147789,0.08891613036363498,2.1722900856842955,0.0869147236924016,2.2129018498861472
698.0,0.012283722468238088,0.01431721355766058,0.09661673915309285,2.289325192443256,0.0869147236924016,2.2129018498861472
699.0,0.012767501386526095,0.012472282163798809,0.08747240604820723,2.1608574573911175,0.0869147236924016,2.2129018498861472
700.0,0.012351706194975696,0.01323280856013298,0.0918140943380845,2.314198865411961,0.0869147236924016,2.2129018498861472
701.0,0.012215601300762827,0.012838706374168396,0.08951671979498754,2.204539121906056,0.0869147236924016,2.2129018498861472
702.0,0.012330626399755152,0.013501242734491825,0.09551557707989902,2.390024523078802,0.0869147236924016,2.2129018498861472
703.0,0.012566515932394216,0.013036959804594517,0.0894438312789246,2.2523012858112947,0.0869147236924016,2.2129018498861472
704.0,0.01268641683026141,0.01289513148367405,0.09165051207272798,2.2525713691693956,0.0869147236924016,2.2129018498861472
705.0,0.012329085057488951,0.015071500092744827,0.107706091205544,2.282280686334339,0.0869147236924016,2.2129018498861472
706.0,0.012420442103454242,0.012834169901907444,0.09221240857709681,2.218303531275663,0.0869147236924016,2.2129018498861472
707.0,0.012523060836497246,0.013295316137373447,0.09476288250677659,2.2866257763184366,0.0869147236924016,2.2129018498861472
708.0,0.012446262405494004,0.012837326154112816,0.08813287153363235,2.2816021827372412,0.0869147236924016,2.2129018498861472
709.0,0.012322401105199797,0.013048487715423107,0.08811696388626657,2.302594686445325,0.0869147236924016,2.2129018498861472
710.0,0.01246289278412922,0.01367619913071394,0.0952898624664775,2.246960701217089,0.0869147236924016,2.2129018498861472
711.0,0.012405354114184653,0.01394868828356266,0.09527995733286668,2.2966514767746933,0.0869147236924016,2.2129018498861472
712.0,0.012411271395601015,0.01341275218874216,0.09457411817655163,2.306759898112813,0.0869147236924016,2.2129018498861472
713.0,0.012627388022063639,0.01480436697602272,0.09743127449678364,2.7755158572605096,0.0869147236924016,2.2129018498861472
714.0,0.012461180521185495,0.013044745661318302,0.08954040040175873,2.225190962169779,0.0869147236924016,2.2129018498861472
715.0,0.01282200561512867,0.012837274000048637,0.09018780138938451,2.288786650058698,0.0869147236924016,2.2129018498861472
716.0,0.012226993487075212,0.012868271209299564,0.08943201748314338,2.268277441744066,0.0869147236924016,2.2129018498861472
717.0,0.012265598227761992,0.012919789180159569,0.0908828143030661,2.2140601515325815,0.0869147236924016,2.2129018498861472
718.0,0.012584060284103093,0.013175255618989468,0.09118264182854571,2.3616306602158983,0.0869147236924016,2.2129018498861472
719.0,0.012510402356248883,0.012951988726854324,0.08982302538679468,2.1874113561480097,0.0869147236924016,2.2129018498861472
720.0,0.012540623617155902,0.013043070212006569,0.0925299552958943,2.2593647705588156,0.0869147236924016,2.2129018498861472
721.0,0.012429097337031923,0.012612342834472656,0.08909849016994717,2.1716546033253654,0.0869147236924016,2.2129018498861472
722.0,0.01241479782554469,0.01374263595789671,0.09366040206342433,2.325786403707294,0.0869147236924016,2.2129018498861472
723.0,0.012401105146480533,0.013904256746172905,0.09099325296294375,2.334433510210227,0.0869147236924016,2.2129018498861472
724.0,0.012512708838749846,0.012990170158445835,0.0888032053024326,2.2175315088259175,0.0869147236924016,2.2129018498861472
725.0,0.012681083721355596,0.013153702951967716,0.09103876006236242,2.2570004444371867,0.0869147236924016,2.2129018498861472
726.0,0.012483214014558833,0.013062476180493832,0.09264499007530935,2.2733107991777413,0.0869147236924016,2.2129018498861472
727.0,0.012493219939988424,0.013270316645503044,0.08948950223689946,2.475311953763702,0.0869147236924016,2.2129018498861472
728.0,0.01246024635697031,0.013009645976126194,0.09064499917692453,2.3099573399982622,0.0869147236924016,2.2129018498861472
729.0,0.01223996202963689,0.013381076976656914,0.09113430630378619,2.3155534102432958,0.0869147236924016,2.2129018498861472
730.0,0.012488369697149858,0.012545527890324593,0.08924063866844076,2.1927296155864333,0.0869147236924016,2.2129018498861472
731.0,0.01255556856583416,0.013929957523941994,0.0977224762659228,2.3513250012553604,0.0869147236924016,2.2129018498861472
732.0,0.012416957188023072,0.01447872631251812,0.096003127063087,2.3673413283921736,0.0869147236924016,2.2129018498861472
733.0,0.012656364867453505,0.013189701363444328,0.09175289249185124,2.1609524296029172,0.0869147236924016,2.2129018498861472
734.0,0.012519910871996184,0.013305222615599632,0.09572351194527287,2.1869625924123444,0.0869147236924016,2.2129018498861472
735.0,0.012303909070626364,0.01433450449258089,0.09801550286077342,2.6084203229053458,0.0869147236924016,2.2129018498861472
736.0,0.012638099590347068,0.012713572010397911,0.08828464767034075,2.174860144287771,0.0869147236924016,2.2129018498861472
737.0,0.012717162090365598,0.013853306882083416,0.09221298488969701,2.307376449653079,0.0869147236924016,2.2129018498861472
738.0,0.01253271981447227,0.013101776130497456,0.08991457390995779,2.2072089977769593,0.0869147236924016,2.2129018498861472
739.0,0.012482282712415445,0.013963555917143822,0.09482567228881725,2.275595396876359,0.0869147236924016,2.2129018498861472
740.0,0.01261531717571305,0.01411130279302597,0.09447172142318988,2.3112113454292884,0.0869147236924016,2.2129018498861472
741.0,0.012329316939784035,0.013548025861382484,0.09496526183419828,2.2740701659053273,0.0869147236924016,2.2129018498861472
742.0,0.012579775188915038,0.013160360977053642,0.09349469690080738,2.3397993759680067,0.0869147236924016,2.2129018498861472
743.0,0.012476855926419951,0.014272955246269703,0.0986725384474337,2.352621310530817,0.0869147236924016,2.2129018498861472
744.0,0.012347338125245888,0.013563202694058418,0.09184517078296066,2.2592841006500954,0.0869147236924016,2.2129018498861472
745.0,0.01256025213938908,0.013365491293370724,0.09162510938224736,2.282148354669843,0.0869147236924016,2.2129018498861472
746.0,0.012297027652412371,0.013493840582668781,0.09339064359937291,2.3434857555161503,0.0869147236924016,2.2129018498861472
747.0,0.012321093306966947,0.013339282013475895,0.09300928091384694,2.2513051774292427,0.0869147236924016,2.2129018498861472
748.0,0.01260787289133346,0.013595922850072384,0.09376596689729838,2.272856301005619,0.0869147236924016,2.2129018498861472
749.0,0.012246050553522337,0.01514970138669014,0.10132820236580461,2.3862310937142093,0.0869147236924016,2.2129018498861472
750.0,0.012369846543756871,0.013501886278390884,0.09298272534734164,2.313216984052167,0.0869147236924016,2.2129018498861472
751.0,0.012507425835679615,0.014369495213031769,0.09731038771408455,2.6102276045987787,0.0869147236924016,2.2129018498861472
752.0,0.012675090440952483,0.0132519556209445,0.09289061954837145,2.3438973554234357,0.0869147236924016,2.2129018498861472
753.0,0.01256319591043419,0.012733925133943558,0.09043282718260164,2.216819716187853,0.0869147236924016,2.2129018498861472
754.0,0.012352487503106578,0.012679312378168106,0.08921048113799443,2.1786828015791784,0.0869147236924016,2.2129018498861472
755.0,0.012614267735215935,0.013234607875347137,0.08978219520059182,2.2303581634809504,0.0869147236924016,2.2129018498861472
756.0,0.012114673396623546,0.014640085399150848,0.09765256607773973,2.3604599497161596,0.0869147236924016,2.2129018498861472
757.0,0.012358180288109644,0.01335444487631321,0.0917455225452319,2.2274267760256894,0.0869147236924016,2.2129018498861472
758.0,0.01243935142502434,0.013793593272566795,0.09619321561624296,2.443634453242088,0.0869147236924016,2.2129018498861472
759.0,0.012495111227988995,0.014267215505242348,0.0963311826870647,2.553127223825867,0.0869147236924016,2.2129018498861472
760.0,0.012389431768854643,0.014284193515777588,0.09961041467339148,2.4340644296877954,0.0869147236924016,2.2129018498861472
761.0,0.012391651243352796,0.012441056780517101,0.08838470083107554,2.2236753487447176,0.0869147236924016,2.2129018498861472
762.0,0.01286685451272691,0.01379543449729681,0.09400201688547297,2.30428027093953,0.0869147236924016,2.2129018498861472
763.0,0.012451360652553554,0.013287844136357307,0.09327896101422073,2.2419342102542905,0.0869147236924016,2.2129018498861472
764.0,0.012521837351050292,0.013716775923967361,0.09141637296427689,2.286454906562318,0.0869147236924016,2.2129018498861472
765.0,0.01258290669211686,0.012914657592773438,0.09138400518716916,2.2512533904332166,0.0869147236924016,2.2129018498861472
766.0,0.012544699738541085,0.014368765987455845,0.09838897699537445,2.5123110333568253,0.0869147236924016,2.2129018498861472
767.0,0.012565274440242457,0.013095410540699959,0.09299130397851682,2.2890096623811944,0.0869147236924016,2.2129018498861472
768.0,0.012622167019197328,0.012894479557871819,0.0896251372126978,2.2152784188289383,0.0869147236924016,2.2129018498861472
769.0,0.01256657919422528,0.014060637913644314,0.09815420680754704,2.376797734710378,0.0869147236924016,2.2129018498861472
770.0,0.012666546475734747,0.013508496806025505,0.09030600556519468,2.278764099811203,0.0869147236924016,2.2129018498861472
771.0,0.01251507775732052,0.01363496296107769,0.09174285455739074,2.280489624728499,0.0869147236924016,2.2129018498861472
772.0,0.01254715538418543,0.013888290151953697,0.09254709541138356,2.2660954741976824,0.0869147236924016,2.2129018498861472
773.0,0.01239771885249144,0.013843853026628494,0.09249939554767656,2.3425175763888704,0.0869147236924016,2.2129018498861472
774.0,0.012131259131366196,0.013199836947023869,0.09191102523754209,2.2985648725432952,0.0869147236924016,2.2129018498861472
775.0,0.012261036848155623,0.012518764473497868,0.08939794832232982,2.1519958063025584,0.0869147236924016,2.2129018498861472
776.0,0.012328303092154219,0.012909372337162495,0.08918069050531664,2.2425707096435543,0.0869147236924016,2.2129018498861472
777.0,0.0124087840168851,0.012443188577890396,0.08779940872897257,2.156410649687851,0.0869147236924016,2.2129018498861472
778.0,0.012291531398606363,0.012717412784695625,0.09055675906151085,2.2374051618962665,0.0869147236924016,2.2129018498861472
779.0,0.012218880763369362,0.014639339409768581,0.09292616683714332,2.302672811415904,0.0869147236924016,2.2129018498861472
780.0,0.012403647650298836,0.014137741178274155,0.09745453747797024,2.401549751996088,0.0869147236924016,2.2129018498861472
781.0,0.012727575926569852,0.013490315526723862,0.09450467625363558,2.31389463043381,0.0869147236924016,2.2129018498861472
782.0,0.012379219698493248,0.013543516397476196,0.09441407346022057,2.3113717526662443,0.0869147236924016,2.2129018498861472
783.0,0.012414195847236149,0.013833020813763142,0.09421128300443635,2.3606177851144885,0.0869147236924016,2.2129018498861472
784.0,0.012617888768464038,0.013606632128357887,0.09388561990582044,2.331611199617076,0.0869147236924016,2.2129018498861472
785.0,0.012550348005644031,0.013110755011439323,0.09087829301084525,2.374893739285213,0.0869147236924016,2.2129018498861472
786.0,0.012260966340056068,0.012836908921599388,0.0881891033722108,2.220035257428634,0.0869147236924016,2.2129018498861472
787.0,0.012493690099546744,0.01414368487894535,0.09613233701407439,2.533107786983174,0.0869147236924016,2.2129018498861472
788.0,0.012543329199472989,0.015124903060495853,0.09860185554735189,2.7438067110964424,0.0869147236924016,2.2129018498861472
789.0,0.012391718594830705,0.013497484847903252,0.09414166072200751,2.3099513738143203,0.0869147236924016,2.2129018498861472
790.0,0.01237868244540104,0.012650933116674423,0.09028150480964045,2.1834296809107356,0.0869147236924016,2.2129018498861472
791.0,0.01266142537126101,0.012495428323745728,0.08997640088081461,2.195136078020994,0.0869147236924016,2.2129018498861472
792.0,0.01239205017120627,0.014776235446333885,0.10502672923655453,2.369440115330982,0.0869147236924016,2.2129018498861472
793.0,0.012592433444420096,0.012707983143627644,0.09032494267029416,2.3319553542881457,0.0869147236924016,2.2129018498861472
794.0,0.012375357974545384,0.01385278906673193,0.09582672894970783,2.332683558843152,0.0869147236924016,2.2129018498861472
795.0,0.012838411638666445,0.013454128056764603,0.09076817694280769,2.2683983395477134,0.0869147236924016,2.2129018498861472
796.0,0.01245497848661498,0.01288104709237814,0.08925338944423848,2.2295904640726123,0.0869147236924016,2.2129018498861472
797.0,0.012384838276496762,0.01406018529087305,0.09686997583962549,2.383076357907666,0.0869147236924016,2.2129018498861472
798.0,0.012544439982970201,0.013603216037154198,0.09490513570994737,2.251314825450457,0.0869147236924016,2.2129018498861472
799.0,0.012285251720336834,0.01276970561593771,0.09033558772159053,2.2514342101356775,0.0869147236924016,2.2129018498861472
800.0,0.011122369647564074,0.01223959494382143,0.08731031519775953,2.13058965097033,0.0869147236924016,2.2129018498861472
801.0,0.011083886243566408,0.012708645313978195,0.08932428922611993,2.371364819493639,0.0869147236924016,2.2129018498861472
802.0,0.010980835484112647,0.01207098737359047,0.0870880348694391,2.2121679620889214,0.0869147236924016,2.2129018498861472
803.0,0.011041361983300229,0.011862950399518013,0.08571042729997501,2.1192606693581952,0.08571042729997501,2.1192606693581952
804.0,0.010993635089526556,0.011991365812718868,0.08577998178435844,2.1534392738099646,0.08571042729997501,2.1192606693581952
805.0,0.011035776739664225,0.011949201114475727,0.08537861217381792,2.1273415018596644,0.08537861217381792,2.1273415018596644
806.0,0.010979936852322476,0.012473167851567268,0.0884868874656964,2.3072498774312096,0.08537861217381792,2.1273415018596644
807.0,0.010968301349900105,0.011949573643505573,0.08449458811513993,2.1950745503193656,0.08449458811513993,2.1950745503193656
808.0,0.010907197658864732,0.013094383291900158,0.09149287787085393,2.2684519691390914,0.08449458811513993,2.1950745503193656
809.0,0.011038406898473593,0.011779368855059147,0.08599239665698832,2.098139398657702,0.08449458811513993,2.1950745503193656
810.0,0.010960648430535187,0.012322582304477692,0.08725384443552349,2.2651347247807294,0.08449458811513993,2.1950745503193656
811.0,0.010980804966697958,0.012147186324000359,0.0856588205962416,2.162951661383755,0.08449458811513993,2.1950745503193656
812.0,0.01097379633101211,0.011981322430074215,0.08723452352627058,2.1436770398935083,0.08449458811513993,2.1950745503193656
813.0,0.010963500889402978,0.012220722623169422,0.08740037305700628,2.1857890218107325,0.08449458811513993,2.1950745503193656
814.0,0.010993608201205231,0.011789597570896149,0.08524558089990625,2.1212679294555943,0.08449458811513993,2.1950745503193656
815.0,0.011059319991209767,0.011863823980093002,0.08569541183275213,2.1109574292727733,0.08449458811513993,2.1950745503193656
816.0,0.011037386852525984,0.012130954302847385,0.08795264989290665,2.1030964910384893,0.08449458811513993,2.1950745503193656
817.0,0.010997499455910657,0.013092253357172012,0.08896378751093448,2.251110215217716,0.08449458811513993,2.1950745503193656
818.0,0.011061864290420482,0.012211798690259457,0.08635276906650104,2.2150210317952332,0.08449458811513993,2.1950745503193656
819.0,0.011012197705411396,0.01224449835717678,0.08759374646479982,2.141063913170887,0.08449458811513993,2.1950745503193656
820.0,0.010897497941060524,0.012366050854325294,0.08777971558569427,2.231638294820709,0.08449458811513993,2.1950745503193656
821.0,0.010992197834901936,0.011931590735912323,0.08581544044399655,2.1615810860853824,0.08449458811513993,2.1950745503193656
822.0,0.010926777592279578,0.012270914390683174,0.08678720203566129,2.208796941115036,0.08449458811513993,2.1950745503193656
823.0,0.010964162712422973,0.012386059388518333,0.08633232268451428,2.2460279751618963,0.08449458811513993,2.1950745503193656
824.0,0.010959441055095944,0.011765429750084877,0.08425691533558054,2.098015444385639,0.08425691533558054,2.098015444385639
825.0,0.010965776934511482,0.012295211665332317,0.08579482911041793,2.1821286280578547,0.08425691533558054,2.098015444385639
826.0,0.01089039346172562,0.012775901705026627,0.0899918702752856,2.2276213330316006,0.08425691533558054,2.098015444385639
827.0,0.010879687077861275,0.011843940243124962,0.08745982171170051,2.1320588698014125,0.08425691533558054,2.098015444385639
828.0,0.01102711852994055,0.012595395557582378,0.090058285822447,2.252649808191113,0.08425691533558054,2.098015444385639
829.0,0.01095980237590548,0.012454802170395851,0.09053078365612224,2.2002147317259078,0.08425691533558054,2.098015444385639
830.0,0.010972531798416557,0.012329190038144588,0.0882468891210895,2.1662616831628494,0.08425691533558054,2.098015444385639
831.0,0.010915179631351012,0.012008863501250744,0.08604700994668657,2.1722463527446565,0.08425691533558054,2.098015444385639
832.0,0.010828492715205633,0.012316238135099411,0.08887952243400309,2.13584321221159,0.08425691533558054,2.098015444385639
833.0,0.010917937019550444,0.01217733882367611,0.08635445103816708,2.1113503442991135,0.08425691533558054,2.098015444385639
834.0,0.010941374690273615,0.012061080895364285,0.08576941373998186,2.1315449758481804,0.08425691533558054,2.098015444385639
835.0,0.010934296246257072,0.012032868340611458,0.08642348762347171,2.1242158145172985,0.08425691533558054,2.098015444385639
836.0,0.010851942678705756,0.011797399260103703,0.08647295762399913,2.1213519635235256,0.08425691533558054,2.098015444385639
837.0,0.010931500307772946,0.012127337977290154,0.08630629172495635,2.130768004254887,0.08425691533558054,2.098015444385639
838.0,0.010976448132430074,0.012316849082708359,0.09042786499889202,2.1774168215404393,0.08425691533558054,2.098015444385639
839.0,0.010924702571531325,0.012218091636896133,0.08852471875559656,2.114236533457749,0.08425691533558054,2.098015444385639
840.0,0.010837626072256338,0.01206128392368555,0.08763780724757135,2.162080679145094,0.08425691533558054,2.098015444385639
841.0,0.010977718092916592,0.012088865973055363,0.08799809388654457,2.134829844412779,0.08425691533558054,2.098015444385639
842.0,0.010880573905520883,0.011811813339591026,0.08576116827041974,2.106588203563562,0.08425691533558054,2.098015444385639
843.0,0.010881496193244971,0.01203414611518383,0.0857240753676651,2.1772288326714295,0.08425691533558054,2.098015444385639
844.0,0.01093476359567296,0.013090215623378754,0.09150808688657593,2.285409002615335,0.08425691533558054,2.098015444385639
845.0,0.01087733448552855,0.012073701247572899,0.08504935610270302,2.152272846240861,0.08425691533558054,2.098015444385639
846.0,0.010951035688384356,0.011942906305193901,0.08483818709645338,2.0997039580393144,0.08425691533558054,2.098015444385639
847.0,0.010888060767687108,0.012703520245850086,0.08932643389796607,2.3200208431079603,0.08425691533558054,2.098015444385639
848.0,0.010798886946148802,0.012011740356683731,0.0855012860916863,2.1281499456868374,0.08425691533558054,2.098015444385639
849.0,0.010924215752876585,0.011888030916452408,0.0877354347732361,2.126630731904702,0.08425691533558054,2.098015444385639
850.0,0.011019400817255264,0.011988431215286255,0.08569439923317458,2.122278139680016,0.08425691533558054,2.098015444385639
851.0,0.010868008825689607,0.012115259654819965,0.08899985141142995,2.153650678816462,0.08425691533558054,2.098015444385639
852.0,0.010894454488704425,0.012142729945480824,0.08626018541166293,2.182198816032905,0.08425691533558054,2.098015444385639
853.0,0.010942886581804461,0.011885940097272396,0.0856165777200792,2.1186906724004215,0.08425691533558054,2.098015444385639
854.0,0.010917241451836156,0.011675776913762093,0.08543053419466504,2.1672336274825423,0.08425691533558054,2.098015444385639
855.0,0.010832815756255137,0.012051556259393692,0.08705118548719165,2.146108571244737,0.08425691533558054,2.098015444385639
856.0,0.010935062410606168,0.012342194095253944,0.08758641044352031,2.2571328989900596,0.08425691533558054,2.098015444385639
857.0,0.010978857819774139,0.011840391904115677,0.08513859186816324,2.1351111281814457,0.08425691533558054,2.098015444385639
858.0,0.010895709611025973,0.012679120525717735,0.08590435538111622,2.1420932730403117,0.08425691533558054,2.098015444385639
859.0,0.010888029497722926,0.012287530116736889,0.0856717728527888,2.2540772021618647,0.08425691533558054,2.098015444385639
860.0,0.010842681697261615,0.01180809736251831,0.08527505170954952,2.138149107765957,0.08425691533558054,2.098015444385639
861.0,0.010908956329595338,0.011973481625318527,0.08694866594109996,2.134610622556022,0.08425691533558054,2.098015444385639
862.0,0.010837443468332873,0.011940332129597664,0.08668226499335537,2.191750752772211,0.08425691533558054,2.098015444385639
863.0,0.010878799049016844,0.011991615407168865,0.08782297069908869,2.1689790136274527,0.08425691533558054,2.098015444385639
864.0,0.010837310335174948,0.012118911370635033,0.08731921820154537,2.2587688709168607,0.08425691533558054,2.098015444385639
865.0,0.010837514209688745,0.01177642960101366,0.08531383698876693,2.1187181781852966,0.08425691533558054,2.098015444385639
866.0,0.010826871524372528,0.012318634428083897,0.08823499267037001,2.1409718795670383,0.08425691533558054,2.098015444385639
867.0,0.010878477706974008,0.01202588714659214,0.0879345392348912,2.137388359831289,0.08425691533558054,2.098015444385639
868.0,0.010820140386207993,0.012233799323439598,0.0874108626232728,2.154931533074923,0.08425691533558054,2.098015444385639
869.0,0.01085402453794967,0.01201706938445568,0.08711790867333762,2.140367339455913,0.08425691533558054,2.098015444385639
870.0,0.01082065857102383,0.012462696060538292,0.09085786621678729,2.166049311289634,0.08425691533558054,2.098015444385639
871.0,0.010907206510685689,0.011918573640286922,0.0861231831305454,2.1205080292431875,0.08425691533558054,2.098015444385639
872.0,0.010852788283848896,0.01200096309185028,0.08707550911568712,2.1300376367407408,0.08425691533558054,2.098015444385639
873.0,0.010861592437098071,0.012213803827762604,0.08860429301568308,2.164057162998512,0.08425691533558054,2.098015444385639
874.0,0.010817675966210999,0.012042143382132053,0.08683393091005771,2.187609952022896,0.08425691533558054,2.098015444385639
875.0,0.010961675367759069,0.013112179934978485,0.09162294704047015,2.183716464863733,0.08425691533558054,2.098015444385639
876.0,0.010811924341882174,0.01211598888039589,0.0863882048131162,2.16397750820159,0.08425691533558054,2.098015444385639
877.0,0.010910756792362373,0.011762652546167374,0.08563245840145797,2.1419798320539,0.08425691533558054,2.098015444385639
878.0,0.010794037557164474,0.011886240914463997,0.08523949537110569,2.106249748304215,0.08425691533558054,2.098015444385639
879.0,0.010851775933656382,0.012259633280336857,0.08882424487858492,2.2755422181315508,0.08425691533558054,2.098015444385639
880.0,0.01078531626182893,0.012031931430101395,0.08708795679456557,2.143549983512076,0.08425691533558054,2.098015444385639
881.0,0.010942931043518737,0.012585965916514397,0.08889415870047644,2.1858309495864,0.08425691533558054,2.098015444385639
882.0,0.010774842298281476,0.012083511799573898,0.08712757158526938,2.1321762775460895,0.08425691533558054,2.098015444385639
883.0,0.010947779891076044,0.011769899167120457,0.08632302279871512,2.1605929553003507,0.08425691533558054,2.098015444385639
884.0,0.010915431434074092,0.01202521100640297,0.08712170854332232,2.1726798700970944,0.08425691533558054,2.098015444385639
