epochs,avg_loss,test_loss,mean_ree,mean_abse,re_min,abs_min
17.0,0.041041504076503664,0.03930336982011795,0.17888772485453835,4.33886507034874,0.16971574921017282,4.279136179327655
18.0,0.03887575544575427,0.03428027033805847,0.15580906185799118,3.892527960504644,0.15580906185799118,3.892527960504644
19.0,0.040968468626763,0.040157511830329895,0.17007500879165183,4.076820119071151,0.15580906185799118,3.892527960504644
20.0,0.03988320638841769,0.03529072552919388,0.16645206570810486,3.8520753194160116,0.15580906185799118,3.892527960504644
21.0,0.03701936944209513,0.03785930201411247,0.18734639469992168,4.6009164519979135,0.15580906185799118,3.892527960504644
22.0,0.038687463968675194,0.03711844980716705,0.18656466902806912,3.9657833143877945,0.15580906185799118,3.892527960504644
23.0,0.03748665763501158,0.031639404594898224,0.152673367166104,3.7830472369984784,0.152673367166104,3.7830472369984784
24.0,0.03397863469225296,0.04238949716091156,0.17325743998310333,4.673366875440079,0.152673367166104,3.7830472369984784
25.0,0.03782050348025689,0.03133402392268181,0.15104713975302295,3.7498581820123076,0.15104713975302295,3.7498581820123076
26.0,0.03297826839571305,0.03146477788686752,0.15176465603162667,3.6455299283837435,0.15104713975302295,3.7498581820123076
27.0,0.03414056868629254,0.03810056671500206,0.1784701287208522,3.940411941062083,0.15104713975302295,3.7498581820123076
28.0,0.03586475314929129,0.03676297515630722,0.17361531268165417,4.011100127075369,0.15104713975302295,3.7498581820123076
29.0,0.03311110302171809,0.02699819952249527,0.14113692370884048,3.4404527063616204,0.14113692370884048,3.4404527063616204
30.0,0.03143455832404026,0.03879028186202049,0.17100431154142667,3.9950982392323113,0.14113692370884048,3.4404527063616204
31.0,0.0318612801545161,0.031624022871255875,0.14815515341190785,4.091076334362734,0.14113692370884048,3.4404527063616204
32.0,0.03174836378782352,0.027251286432147026,0.14242258907814054,3.518232337418056,0.14113692370884048,3.4404527063616204
33.0,0.030653414201546225,0.03508565574884415,0.1845466145649916,3.851536518921895,0.14113692370884048,3.4404527063616204
34.0,0.0319351872231098,0.030145548284053802,0.15838741593645017,3.8729214925847306,0.14113692370884048,3.4404527063616204
35.0,0.030302396694079376,0.03623838350176811,0.17399709759402737,3.8505129295644025,0.14113692370884048,3.4404527063616204
36.0,0.03091931989852419,0.03366760164499283,0.15452398109898938,3.8060096581996525,0.14113692370884048,3.4404527063616204
37.0,0.029820305735189873,0.027355225756764412,0.14279412746534179,3.5725792465069386,0.14113692370884048,3.4404527063616204
38.0,0.030124548073620246,0.03533215820789337,0.1564422216066552,3.9684519676965198,0.14113692370884048,3.4404527063616204
39.0,0.03059937086035595,0.03176666423678398,0.15933207918980952,3.601730462334339,0.14113692370884048,3.4404527063616204
40.0,0.02804001824969941,0.028616201132535934,0.14279114846742447,3.416024431130199,0.14113692370884048,3.4404527063616204
41.0,0.0292265314529551,0.03685399144887924,0.17298376447824612,4.160981878417687,0.14113692370884048,3.4404527063616204
42.0,0.030192769778535706,0.02557334117591381,0.13304870445505929,3.3472132547112983,0.13304870445505929,3.3472132547112983
43.0,0.02878618987792349,0.03721468895673752,0.16010606070487354,4.066325401697642,0.13304870445505929,3.3472132547112983
44.0,0.02724205664101433,0.02824089303612709,0.13646617615354376,3.7245356131909158,0.13304870445505929,3.3472132547112983
45.0,0.02764239025084262,0.0257610771805048,0.13595876232468823,3.286948986934242,0.13304870445505929,3.3472132547112983
46.0,0.026599385343650556,0.026649117469787598,0.1374997788970922,3.3112885581747156,0.13304870445505929,3.3472132547112983
47.0,0.027730036364432345,0.0382535420358181,0.14171581818465934,4.0207441327845626,0.13304870445505929,3.3472132547112983
48.0,0.025904017599656205,0.030745811760425568,0.14226524560873052,4.308386735296185,0.13304870445505929,3.3472132547112983
49.0,0.026554106976440606,0.023492464795708656,0.13185336762232142,3.21881390744524,0.13185336762232142,3.21881390744524
50.0,0.025990417583825736,0.0337391160428524,0.14085480949590065,4.036496266053483,0.13185336762232142,3.21881390744524
51.0,0.025389431202982326,0.02922894060611725,0.1423855796430361,3.504717288334254,0.13185336762232142,3.21881390744524
52.0,0.029012902251424944,0.023653313517570496,0.12677635071631055,3.1577890584587003,0.12677635071631055,3.1577890584587003
53.0,0.025717423705661553,0.026690278202295303,0.1456119631643189,3.3070260963560485,0.12677635071631055,3.1577890584587003
54.0,0.026533430870226082,0.02630544640123844,0.1363917125607841,3.238096539276162,0.12677635071631055,3.1577890584587003
55.0,0.02638050496895262,0.023827828466892242,0.1299483197948979,3.204233088283378,0.12677635071631055,3.1577890584587003
56.0,0.025647778436541556,0.02611357532441616,0.13295209265053862,3.510977211556427,0.12677635071631055,3.1577890584587003
57.0,0.02411733706026001,0.024748461320996284,0.1331613049701061,3.1688460625825847,0.12677635071631055,3.1577890584587003
58.0,0.024149727940242328,0.02807472087442875,0.15470401485024482,3.5800725678192493,0.12677635071631055,3.1577890584587003
59.0,0.024996642689121527,0.022694295272231102,0.12585382928256483,3.1082432817553705,0.12585382928256483,3.1082432817553705
60.0,0.025222748355504043,0.03157965838909149,0.1434058063194564,3.5219153866356647,0.12585382928256483,3.1082432817553705
61.0,0.023805562830827357,0.022270752117037773,0.12533123417041978,3.041338635563469,0.12533123417041978,3.041338635563469
62.0,0.024084201534377778,0.023754797875881195,0.12369620082825301,3.306436750779249,0.12369620082825301,3.306436750779249
63.0,0.023521103012434992,0.022092020139098167,0.12473226519122763,3.3071748516569857,0.12369620082825301,3.306436750779249
64.0,0.022573420611467776,0.0227087140083313,0.11952183066867925,3.167614857796419,0.11952183066867925,3.167614857796419
65.0,0.023480046425569574,0.02528965100646019,0.12871811404521658,3.5981722265648877,0.11952183066867925,3.167614857796419
66.0,0.023543892281645152,0.020510409027338028,0.11726843370827315,2.9900476407661367,0.11726843370827315,2.9900476407661367
67.0,0.021820857344155623,0.023175133392214775,0.12455618712187105,3.0863960186456603,0.11726843370827315,2.9900476407661367
68.0,0.023395094541000576,0.027537688612937927,0.1378497050904384,4.195665845463015,0.11726843370827315,2.9900476407661367
69.0,0.023051011217559918,0.02367529459297657,0.13031481811779785,3.167557082894409,0.11726843370827315,2.9900476407661367
70.0,0.02274028368769809,0.02352827414870262,0.13212516301856966,3.1596553133821863,0.11726843370827315,2.9900476407661367
71.0,0.02251432506724242,0.022232946008443832,0.12605002275834082,3.0328148912983455,0.11726843370827315,2.9900476407661367
72.0,0.02232208870192792,0.021448463201522827,0.12103294875659347,3.0392358129988266,0.11726843370827315,2.9900476407661367
73.0,0.0230265831019967,0.025385543704032898,0.13152657050094632,3.336136371095518,0.11726843370827315,2.9900476407661367
74.0,0.02170039959093356,0.02419070154428482,0.12852492257544773,3.275295001492843,0.11726843370827315,2.9900476407661367
75.0,0.022202896057291248,0.027883945032954216,0.1337764752106348,3.488324967899497,0.11726843370827315,2.9900476407661367
76.0,0.02308813792039105,0.020769918337464333,0.12247222004031,2.9217131077232756,0.11726843370827315,2.9900476407661367
77.0,0.02264929136380238,0.024327104911208153,0.1358403444191105,3.069631313575366,0.11726843370827315,2.9900476407661367
78.0,0.022269134057011992,0.020705651491880417,0.11726416361742605,2.9452552470559477,0.11726416361742605,2.9452552470559477
79.0,0.023219375181546882,0.023410679772496223,0.12310625421440223,3.102375249361057,0.11726416361742605,2.9452552470559477
80.0,0.022445536167063615,0.026004783809185028,0.14889850805572746,3.2590139259705904,0.11726416361742605,2.9452552470559477
81.0,0.022551741443098884,0.02568543329834938,0.1367445863275156,3.131891810086506,0.11726416361742605,2.9452552470559477
82.0,0.02198371784167089,0.02444550022482872,0.12869908677392264,3.1330454865201136,0.11726416361742605,2.9452552470559477
83.0,0.02240656803342255,0.02036184072494507,0.11656594996122087,2.8146281166940743,0.11656594996122087,2.8146281166940743
84.0,0.022922151393078752,0.023468563333153725,0.12938639655846923,3.4242297174167957,0.11656594996122087,2.8146281166940743
85.0,0.022245875365556545,0.022940583527088165,0.12270588501317188,2.9464196918767365,0.11656594996122087,2.8146281166940743
86.0,0.021651933687005905,0.023579251021146774,0.1294195256154653,3.04471922545409,0.11656594996122087,2.8146281166940743
87.0,0.022400405028081955,0.021069280803203583,0.12013158439660591,3.030614495018818,0.11656594996122087,2.8146281166940743
88.0,0.021318811863819342,0.021722279489040375,0.12047462849736666,2.855113964117236,0.11656594996122087,2.8146281166940743
89.0,0.021689699316753977,0.02173607610166073,0.12003320602995876,3.137001789240366,0.11656594996122087,2.8146281166940743
90.0,0.02261545807915799,0.022668996825814247,0.12896225199810687,3.058997529173379,0.11656594996122087,2.8146281166940743
91.0,0.022255208097556788,0.022498708218336105,0.1252513246556671,3.0729455768459917,0.11656594996122087,2.8146281166940743
92.0,0.021178555353841874,0.019872242584824562,0.11574566282938982,2.8158316999706634,0.11574566282938982,2.8158316999706634
93.0,0.021435783450749316,0.021574130281805992,0.11763170493697106,3.387715226831073,0.11574566282938982,2.8158316999706634
94.0,0.021081678965624344,0.020161079242825508,0.1187032604645634,2.817975345098047,0.11574566282938982,2.8158316999706634
95.0,0.021830861353652285,0.02328409254550934,0.12559377428573892,3.0117247583768227,0.11574566282938982,2.8158316999706634
96.0,0.02139200071625887,0.022195685654878616,0.1230805700534984,3.130832191667728,0.11574566282938982,2.8158316999706634
97.0,0.021145862194293357,0.02220134809613228,0.12062534625374055,3.0528145194289134,0.11574566282938982,2.8158316999706634
98.0,0.0205134668565811,0.021248800680041313,0.11597518047031623,3.002205829404907,0.11574566282938982,2.8158316999706634
99.0,0.021650168438382605,0.024379778653383255,0.13167070939114853,3.2455828744313746,0.11574566282938982,2.8158316999706634
100.0,0.020522109748042635,0.028242623433470726,0.13787483835914038,3.33879578052747,0.11574566282938982,2.8158316999706634
101.0,0.021512802262255475,0.026454268023371696,0.1311635353634175,3.1413751343661254,0.11574566282938982,2.8158316999706634
102.0,0.020441868152231604,0.021532822400331497,0.1171490155725128,3.0058223536999304,0.11574566282938982,2.8158316999706634
103.0,0.01997029012108737,0.02154899761080742,0.11870752120994987,3.1638777513302165,0.11574566282938982,2.8158316999706634
104.0,0.019903720578456182,0.020358320325613022,0.11384132757026377,2.9007070681777365,0.11384132757026377,2.9007070681777365
105.0,0.019766452611285314,0.023241616785526276,0.1318489555535989,3.215281582151855,0.11384132757026377,2.9007070681777365
106.0,0.02043962044681006,0.022932393476366997,0.1341544313126999,2.8915011939127093,0.11384132757026377,2.9007070681777365
107.0,0.020782414371979994,0.02228514663875103,0.1222142794495358,2.9498068020254475,0.11384132757026377,2.9007070681777365
108.0,0.02044765585042693,0.02464866079390049,0.12884721915756647,3.259166651624671,0.11384132757026377,2.9007070681777365
109.0,0.020715942190207073,0.02288341522216797,0.12312595976818316,2.933730426300142,0.11384132757026377,2.9007070681777365
110.0,0.020015895192293413,0.022110838443040848,0.12405084219286888,2.9000084833813013,0.11384132757026377,2.9007070681777365
111.0,0.01973102920232934,0.024499839171767235,0.12901800155970009,3.1161694383756546,0.11384132757026377,2.9007070681777365
112.0,0.020658342896940865,0.020588476210832596,0.11745902209784453,3.018469344351346,0.11384132757026377,2.9007070681777365
113.0,0.02053300457748961,0.020679716020822525,0.12169709471650018,2.9363695199691335,0.11384132757026377,2.9007070681777365
114.0,0.019479323210234344,0.020485393702983856,0.11483826011780893,2.908025220760848,0.11384132757026377,2.9007070681777365
115.0,0.020635737851262097,0.02141006477177143,0.11670265060385633,3.1679756784616746,0.11384132757026377,2.9007070681777365
116.0,0.021596979861088265,0.022698689252138138,0.1186176696781543,2.9460917774369526,0.11384132757026377,2.9007070681777365
117.0,0.020567650209240455,0.020663145929574966,0.11544328172010362,2.9010383157634476,0.11384132757026377,2.9007070681777365
118.0,0.019796649441915615,0.020958958193659782,0.11550673938839087,2.8769837276181787,0.11384132757026377,2.9007070681777365
119.0,0.01964519994848587,0.01913057267665863,0.11068699664782314,3.025193776953224,0.11068699664782314,3.025193776953224
120.0,0.020307434425550556,0.020743483677506447,0.11754506975242972,3.0371310643704206,0.11068699664782314,3.025193776953224
121.0,0.01934503092172931,0.019647592678666115,0.11543384833634389,2.81336874632859,0.11068699664782314,3.025193776953224
122.0,0.020281008837070874,0.020409606397151947,0.11394995353471427,2.910345922536279,0.11068699664782314,3.025193776953224
123.0,0.019382374583089588,0.02421737276017666,0.12885394882751114,3.194827211461477,0.11068699664782314,3.025193776953224
124.0,0.020671330273468447,0.024571551010012627,0.13207734040016578,3.1334965018543226,0.11068699664782314,3.025193776953224
125.0,0.019499446974789843,0.019709214568138123,0.1156040244829741,2.8467739794815414,0.11068699664782314,3.025193776953224
126.0,0.019609498668541305,0.02176728844642639,0.12597160681233513,2.9408413038301595,0.11068699664782314,3.025193776953224
127.0,0.01932875735566335,0.020875681191682816,0.11651373626547866,2.940975635158799,0.11068699664782314,3.025193776953224
128.0,0.019715206380537212,0.019979963079094887,0.11676860862117075,2.8483274344963703,0.11068699664782314,3.025193776953224
129.0,0.01907527883873975,0.01996651478111744,0.11658547216425674,2.8007693210168467,0.11068699664782314,3.025193776953224
130.0,0.02096978918986118,0.0237357746809721,0.1296749894439303,3.0060201884284807,0.11068699664782314,3.025193776953224
131.0,0.01866475751108311,0.018685361370444298,0.11196908811716873,2.772404839992106,0.11068699664782314,3.025193776953224
132.0,0.0191790853250534,0.020301498472690582,0.11140073817692635,2.718823113917088,0.11068699664782314,3.025193776953224
133.0,0.019004261961325687,0.021837249398231506,0.13626116475744096,2.885324092860948,0.11068699664782314,3.025193776953224
134.0,0.019700242182675833,0.019965313374996185,0.11922528679781373,2.832573658492916,0.11068699664782314,3.025193776953224
135.0,0.01878903017557682,0.020115040242671967,0.11826365035072936,2.89298361955275,0.11068699664782314,3.025193776953224
136.0,0.019775603204331502,0.021596644073724747,0.13288860051529222,2.8841033692606377,0.11068699664782314,3.025193776953224
137.0,0.018761362741760764,0.024584533646702766,0.12382101146929193,3.084332976838271,0.11068699664782314,3.025193776953224
138.0,0.019087902072103743,0.02181730791926384,0.11930224004880281,2.9551504977415575,0.11068699664782314,3.025193776953224
139.0,0.018568044460992864,0.020184947177767754,0.11603391983173768,2.8405936279802306,0.11068699664782314,3.025193776953224
140.0,0.018793079023190003,0.020986048504710197,0.11657706892504024,2.8088271417503217,0.11068699664782314,3.025193776953224
141.0,0.018784387461207017,0.021127155050635338,0.12149638407172256,2.9199647073833126,0.11068699664782314,3.025193776953224
142.0,0.01919289417168562,0.020485393702983856,0.11830435229829547,2.98689888181043,0.11068699664782314,3.025193776953224
143.0,0.01868280076441613,0.02183329500257969,0.11869949256842134,3.2144334488441215,0.11068699664782314,3.025193776953224
144.0,0.018327231772561025,0.019224125891923904,0.1143284304980456,2.8881894489897446,0.11068699664782314,3.025193776953224
145.0,0.017842941529097708,0.02179296500980854,0.12304764004281714,2.9726779519644206,0.11068699664782314,3.025193776953224
146.0,0.018692447474979335,0.01972464844584465,0.11633405256655059,2.7246246287186735,0.11068699664782314,3.025193776953224
147.0,0.01898377314606246,0.022730236873030663,0.11954438064354485,3.1215955936317323,0.11068699664782314,3.025193776953224
148.0,0.019006574994071997,0.020521843805909157,0.11597146850551066,2.8948196199601304,0.11068699664782314,3.025193776953224
149.0,0.0192472734072424,0.01966273784637451,0.11508392030427123,2.784942052004981,0.11068699664782314,3.025193776953224
150.0,0.018216128167795383,0.02474387176334858,0.12974635857081349,3.0915749234351,0.11068699664782314,3.025193776953224
151.0,0.019411614216230014,0.021059628576040268,0.12251965793229455,3.1404771074297955,0.11068699664782314,3.025193776953224
152.0,0.01834411171284762,0.020982155576348305,0.11904709428305854,2.7861673063154244,0.11068699664782314,3.025193776953224
153.0,0.01866040713292488,0.02291269041597843,0.1234112304437439,3.218720295275151,0.11068699664782314,3.025193776953224
154.0,0.01900082591207737,0.020785409957170486,0.11825717404664338,3.140301881891223,0.11068699664782314,3.025193776953224
155.0,0.017977619076028777,0.019957683980464935,0.1136437425191213,2.907973459447639,0.11068699664782314,3.025193776953224
156.0,0.01964872396214211,0.02124539576470852,0.126475375247219,2.8826473204001326,0.11068699664782314,3.025193776953224
157.0,0.018232584249307498,0.01847478747367859,0.11324881937060077,2.686981594817093,0.11068699664782314,3.025193776953224
158.0,0.01965953693031632,0.018597757443785667,0.1101122170016877,2.6237768834949757,0.1101122170016877,2.6237768834949757
159.0,0.01767951667388068,0.020138800144195557,0.11890931155000822,2.6631491867827997,0.1101122170016877,2.6237768834949757
160.0,0.018376626672738407,0.0203326977789402,0.11440750376124219,2.745714143462588,0.1101122170016877,2.6237768834949757
161.0,0.01817393776901225,0.020334944128990173,0.11817104878869926,2.9021150115672456,0.1101122170016877,2.6237768834949757
162.0,0.018035926753060625,0.019619688391685486,0.11373747885461542,2.9175802132255986,0.1101122170016877,2.6237768834949757
163.0,0.01902816844113329,0.019602429121732712,0.11577478710188148,2.7584579918525365,0.1101122170016877,2.6237768834949757
164.0,0.018467919175770675,0.02012220211327076,0.11594363335967915,2.79675532560136,0.1101122170016877,2.6237768834949757
165.0,0.018318608129753708,0.021608341485261917,0.1270903234156108,2.886979469800322,0.1101122170016877,2.6237768834949757
166.0,0.018993469133497552,0.024521611630916595,0.12761588783709388,3.042663237480527,0.1101122170016877,2.6237768834949757
167.0,0.018053589202463638,0.02197757363319397,0.1259917281405294,2.853806545195949,0.1101122170016877,2.6237768834949757
168.0,0.019324489869177317,0.020538389682769775,0.11675069806483752,3.1479678117640497,0.1101122170016877,2.6237768834949757
169.0,0.0189052486911099,0.021093567833304405,0.11029790464916722,2.9412997284359004,0.1101122170016877,2.6237768834949757
170.0,0.018446339401317416,0.020769041031599045,0.11731574700267357,3.132387649526499,0.1101122170016877,2.6237768834949757
171.0,0.018022266133351537,0.026429764926433563,0.13145516492498985,3.397120822941656,0.1101122170016877,2.6237768834949757
172.0,0.01841408811668132,0.021393146365880966,0.12384567726672623,2.948417722111727,0.1101122170016877,2.6237768834949757
173.0,0.017746961001861593,0.018703816458582878,0.11264433316705867,2.6318344122235193,0.1101122170016877,2.6237768834949757
174.0,0.01741696487953689,0.018871523439884186,0.11346218891204843,2.6081932895042033,0.1101122170016877,2.6237768834949757
175.0,0.01803342210168534,0.0191346462816,0.11891256103974727,2.6907398307766406,0.1101122170016877,2.6237768834949757
176.0,0.017750296820985507,0.01988138258457184,0.1264702311854845,2.780560984366964,0.1101122170016877,2.6237768834949757
177.0,0.01787974286348896,0.018619924783706665,0.11364548501130528,2.6890333947886,0.1101122170016877,2.6237768834949757
178.0,0.01757428330626894,0.01980813406407833,0.11560081289789934,2.8308937162709347,0.1101122170016877,2.6237768834949757
179.0,0.018447154490871618,0.021866366267204285,0.11914247692700893,3.1146068108286897,0.1101122170016877,2.6237768834949757
180.0,0.018089592488522217,0.01954321563243866,0.11437023584918159,2.9009305365885893,0.1101122170016877,2.6237768834949757
181.0,0.019046692740409932,0.021336492151021957,0.12752886577010095,3.0720374001341715,0.1101122170016877,2.6237768834949757
182.0,0.01896893399113668,0.021193794906139374,0.12097459709351792,2.8515503154436,0.1101122170016877,2.6237768834949757
183.0,0.018408900087184096,0.020150940865278244,0.11622043914722137,2.846372630997857,0.1101122170016877,2.6237768834949757
184.0,0.017284953598170838,0.01896291971206665,0.10871011202906651,2.744209515859745,0.10871011202906651,2.744209515859745
185.0,0.019802693329117382,0.01939450018107891,0.11373907032495262,2.8148325530170895,0.10871011202906651,2.744209515859745
186.0,0.01781172866120616,0.020935436710715294,0.11867227170634005,3.0130736149234947,0.10871011202906651,2.744209515859745
187.0,0.017750388058893226,0.019613701850175858,0.11557554373924325,2.835931497289732,0.10871011202906651,2.744209515859745
188.0,0.017795603698555457,0.020384153351187706,0.12048501065629076,2.741991967195319,0.10871011202906651,2.744209515859745
189.0,0.01778814918658835,0.02603447251021862,0.12405804788867643,2.974994681856052,0.10871011202906651,2.744209515859745
190.0,0.019725358323689476,0.019103262573480606,0.10961290732779785,2.79759146686428,0.10871011202906651,2.744209515859745
191.0,0.01702757927569302,0.018533039838075638,0.1145882684200655,2.571927828570799,0.10871011202906651,2.744209515859745
192.0,0.017687616211936825,0.021750347688794136,0.1266827156636583,2.937963005393791,0.10871011202906651,2.744209515859745
193.0,0.017703372176657323,0.018912700936198235,0.10807852539489886,2.6864782620886847,0.10807852539489886,2.6864782620886847
194.0,0.01731021447463872,0.01968611218035221,0.11089511545788164,2.759881942520847,0.10807852539489886,2.6864782620886847
195.0,0.017616913800543928,0.019538119435310364,0.11097016327675613,2.6665942131113733,0.10807852539489886,2.6864782620886847
196.0,0.018257546210859687,0.020410049706697464,0.11421959229036413,3.0324132968367015,0.10807852539489886,2.6864782620886847
197.0,0.017217109082861143,0.021530386060476303,0.12177678897889617,3.053880913091805,0.10807852539489886,2.6864782620886847
198.0,0.018152111340710462,0.02076071687042713,0.11841034140400572,2.876001126204259,0.10807852539489886,2.6864782620886847
199.0,0.01744089529631619,0.02082330547273159,0.11799871406782089,3.220787388927807,0.10807852539489886,2.6864782620886847
200.0,0.016796575720481422,0.02112635225057602,0.12114604220719088,2.880707138676288,0.10807852539489886,2.6864782620886847
201.0,0.01854453044448127,0.019739076495170593,0.11566953863926176,2.7605236632886183,0.10807852539489886,2.6864782620886847
202.0,0.01739346245105597,0.01794876530766487,0.10674051494784616,2.5869924172365586,0.10674051494784616,2.5869924172365586
203.0,0.017620762176019076,0.01838812045753002,0.11000179174428396,2.6604679230407586,0.10674051494784616,2.5869924172365586
204.0,0.01758411134731897,0.020745789632201195,0.11345991817280836,2.772812908610348,0.10674051494784616,2.5869924172365586
205.0,0.01743916039295652,0.019750725477933884,0.1194579689318927,2.743182788536498,0.10674051494784616,2.5869924172365586
206.0,0.01750140379163179,0.019535554572939873,0.11334120475293277,2.7538489746334114,0.10674051494784616,2.5869924172365586
207.0,0.017733023941833917,0.02045685052871704,0.11689363542076421,3.012900270633422,0.10674051494784616,2.5869924172365586
208.0,0.017444326669136263,0.0203847736120224,0.11373923455804748,2.801360540741067,0.10674051494784616,2.5869924172365586
209.0,0.01690929390173008,0.019015518948435783,0.11454996492246036,2.67505081376211,0.10674051494784616,2.5869924172365586
210.0,0.017107174652529512,0.020162617787718773,0.11422469984068426,2.7475812337706866,0.10674051494784616,2.5869924172365586
211.0,0.016873512654862505,0.020599132403731346,0.11999313083010577,2.7457495395002494,0.10674051494784616,2.5869924172365586
212.0,0.016872752188368045,0.01966148242354393,0.11361714716144439,2.722518846433618,0.10674051494784616,2.5869924172365586
213.0,0.0173627746311274,0.018933216109871864,0.11119132108790028,2.6671301821236684,0.10674051494784616,2.5869924172365586
214.0,0.017959422713264516,0.021072251722216606,0.11713476620252845,3.0441945235796943,0.10674051494784616,2.5869924172365586
215.0,0.019018251084266816,0.019617244601249695,0.11492475148323363,2.837222181024355,0.10674051494784616,2.5869924172365586
216.0,0.01670231131163049,0.018815722316503525,0.11113939802489647,2.666289440525916,0.10674051494784616,2.5869924172365586
217.0,0.016798120423992903,0.018831178545951843,0.11158032660900617,2.6600839806745578,0.10674051494784616,2.5869924172365586
218.0,0.016993121580874675,0.02122168429195881,0.11883740707970485,2.8353950758495374,0.10674051494784616,2.5869924172365586
219.0,0.017053272159017148,0.020908173173666,0.1171268728212676,2.9182763016773574,0.10674051494784616,2.5869924172365586
220.0,0.01760960843097023,0.019060635939240456,0.11218457673336837,2.6684755609616873,0.10674051494784616,2.5869924172365586
221.0,0.016758933825854284,0.019421469420194626,0.11155738232438288,2.6663405912216422,0.10674051494784616,2.5869924172365586
222.0,0.017402094761107836,0.01811826229095459,0.10530748439734088,2.5513849715100667,0.10530748439734088,2.5513849715100667
223.0,0.017047709959777113,0.01969229057431221,0.11801730384515406,2.8041109662696013,0.10530748439734088,2.5513849715100667
224.0,0.017126478445022658,0.020083630457520485,0.11806777388254094,2.757323657349721,0.10530748439734088,2.5513849715100667
225.0,0.01685646850457218,0.022305680438876152,0.12143036025270605,2.9124165200513765,0.10530748439734088,2.5513849715100667
226.0,0.01716601040927653,0.019687967374920845,0.11802195730498122,2.8255690675523937,0.10530748439734088,2.5513849715100667
227.0,0.016982827660568203,0.01966257020831108,0.11809591511647162,2.74798432513058,0.10530748439734088,2.5513849715100667
228.0,0.01647136999650839,0.020996904000639915,0.11453387337981469,2.891887494312403,0.10530748439734088,2.5513849715100667
229.0,0.01700073231328674,0.018754998221993446,0.11191678159889108,2.7261609578220862,0.10530748439734088,2.5513849715100667
230.0,0.018061528152766373,0.02204062230885029,0.1216342152168562,2.850412739881589,0.10530748439734088,2.5513849715100667
231.0,0.017795667099825874,0.022698204964399338,0.12178781297241677,3.2838655362149005,0.10530748439734088,2.5513849715100667
232.0,0.01759535258913293,0.02638203278183937,0.14452498208725806,3.8902749336941476,0.10530748439734088,2.5513849715100667
233.0,0.017450157370656097,0.018756292760372162,0.11080803278452903,2.599335831406862,0.10530748439734088,2.5513849715100667
234.0,0.01812192246793433,0.019461994990706444,0.11980329153491744,2.681628421861861,0.10530748439734088,2.5513849715100667
235.0,0.017279313679071193,0.027974994853138924,0.1344354681447775,3.3708312151911475,0.10530748439734088,2.5513849715100667
236.0,0.016753822279737346,0.021170305088162422,0.11787638520024432,2.850141075600157,0.10530748439734088,2.5513849715100667
237.0,0.01657756537674588,0.01926889829337597,0.11037910199127546,2.634074657581632,0.10530748439734088,2.5513849715100667
238.0,0.018219015299481278,0.02220236510038376,0.116851460513616,2.9935573410189886,0.10530748439734088,2.5513849715100667
239.0,0.017201297278416905,0.01877887174487114,0.10968769365447663,2.730172494523619,0.10530748439734088,2.5513849715100667
240.0,0.016493047845173386,0.020012326538562775,0.1144924330738816,2.8459007699913705,0.10530748439734088,2.5513849715100667
241.0,0.0171266921340151,0.018755009397864342,0.10928255799986654,2.584322676041718,0.10530748439734088,2.5513849715100667
242.0,0.016879191685547204,0.018981559202075005,0.11051180518009593,2.5988903536596735,0.10530748439734088,2.5513849715100667
