epochs,avg_loss,test_loss,mean_ree,mean_abse,re_min,abs_min
1349.0,0.01021144432283796,0.011521508917212486,0.08598676950013422,2.173225866274092,0.08531193034210253,2.1639759601970376
1350.0,0.010234996801548041,0.012176817283034325,0.08994320170994169,2.2136343442847024,0.08531193034210253,2.1639759601970376
1351.0,0.01036931118512872,0.011578056961297989,0.08568430651454068,2.1586416226896104,0.08531193034210253,2.1639759601970376
1352.0,0.010300005601444982,0.011842621490359306,0.0882045571998577,2.214155424892631,0.08531193034210253,2.1639759601970376
1353.0,0.010312441809932932,0.011448533274233341,0.08623402199202215,2.193324292216105,0.08531193034210253,2.1639759601970376
1354.0,0.010300955658695151,0.01157035306096077,0.08642480370718161,2.1826668296059233,0.08531193034210253,2.1639759601970376
1355.0,0.010307063440929269,0.011542035266757011,0.08699669999366905,2.186460407876681,0.08531193034210253,2.1639759601970376
1356.0,0.010268122556486299,0.01157538965344429,0.08626406470720355,2.1713006483872705,0.08531193034210253,2.1639759601970376
1357.0,0.010276278899883291,0.011679296381771564,0.08802960986265315,2.2007942604429007,0.08531193034210253,2.1639759601970376
1358.0,0.010223870133873872,0.011552482843399048,0.08615573652274022,2.1551742843656116,0.08531193034210253,2.1639759601970376
1359.0,0.010328852452401296,0.011641625314950943,0.08653109913515085,2.1928429735150425,0.08531193034210253,2.1639759601970376
1360.0,0.01027449700675571,0.011731757782399654,0.08808688814899329,2.1816449895855854,0.08531193034210253,2.1639759601970376
1361.0,0.010284590663940411,0.012030159123241901,0.08824728201716957,2.2363270521819723,0.08531193034210253,2.1639759601970376
1362.0,0.010287974840963375,0.01187141239643097,0.08742744826331927,2.233609106847735,0.08531193034210253,2.1639759601970376
1363.0,0.010252745786328303,0.01178805436939001,0.08770129807233375,2.1833062510111017,0.08531193034210253,2.1639759601970376
1364.0,0.01025667016519539,0.011982610449194908,0.08975673461205425,2.22227781580675,0.08531193034210253,2.1639759601970376
1365.0,0.010248601836746113,0.011559659615159035,0.08665293115047214,2.1739558100292005,0.08531193034210253,2.1639759601970376
1366.0,0.010254376444782913,0.011695146560668945,0.08900964435201562,2.178121886503568,0.08531193034210253,2.1639759601970376
1367.0,0.010219563507655662,0.011729040183126926,0.0883986786843342,2.2190311914978684,0.08531193034210253,2.1639759601970376
1368.0,0.010182772410600614,0.01161203533411026,0.08703089542571632,2.2332037709113846,0.08531193034210253,2.1639759601970376
1369.0,0.010271215963282633,0.011975855566561222,0.08771203330640065,2.2226559995716633,0.08531193034210253,2.1639759601970376
1370.0,0.010279109379820723,0.01156524196267128,0.08570331107252037,2.1772794079361177,0.08531193034210253,2.1639759601970376
1371.0,0.01028081079496186,0.011661233380436897,0.0853558410195878,2.154155801486125,0.08531193034210253,2.1639759601970376
1372.0,0.0102112707145798,0.012189687229692936,0.08973539342624554,2.2821041488989064,0.08531193034210253,2.1639759601970376
1373.0,0.010237344522783734,0.011892672628164291,0.08823168520987906,2.1761263320209454,0.08531193034210253,2.1639759601970376
1374.0,0.010251603446710214,0.01198279857635498,0.08828114118551685,2.283889658612731,0.08531193034210253,2.1639759601970376
1375.0,0.010185075978408934,0.011832359246909618,0.08636755674116398,2.204244050634926,0.08531193034210253,2.1639759601970376
1376.0,0.010241590760973912,0.011901979334652424,0.08831834847159524,2.2486572198675594,0.08531193034210253,2.1639759601970376
1377.0,0.010239634114796167,0.011506391689181328,0.08709915310330427,2.194451693423833,0.08531193034210253,2.1639759601970376
1378.0,0.010193726328858873,0.011679623275995255,0.08589060723545257,2.1859102567773707,0.08531193034210253,2.1639759601970376
1379.0,0.01021638250192885,0.011804734356701374,0.08801263473083984,2.177872288244817,0.08531193034210253,2.1639759601970376
1380.0,0.010267736462713374,0.01157795637845993,0.0868191536358659,2.1794732344527024,0.08531193034210253,2.1639759601970376
1381.0,0.010245726564958663,0.011569238267838955,0.08625388108046675,2.1847292614396894,0.08531193034210253,2.1639759601970376
1382.0,0.01028677571151875,0.011526334099471569,0.08653960157744046,2.174517780536412,0.08531193034210253,2.1639759601970376
1383.0,0.01024269892959229,0.011914042755961418,0.08802879523995526,2.225462930875764,0.08531193034210253,2.1639759601970376
1384.0,0.010217396409383829,0.01176768820732832,0.08852300279870687,2.1980951405863425,0.08531193034210253,2.1639759601970376
1385.0,0.010237777883659552,0.011654505506157875,0.08748145839792482,2.1621538420792974,0.08531193034210253,2.1639759601970376
1386.0,0.010232582249478105,0.01175641268491745,0.08903159700180796,2.1715390853163514,0.08531193034210253,2.1639759601970376
1387.0,0.010302839396612782,0.011684943921864033,0.08696221648342768,2.188405098036233,0.08531193034210253,2.1639759601970376
1388.0,0.010194704646486911,0.012246070429682732,0.08895343396880581,2.308517574538145,0.08531193034210253,2.1639759601970376
1389.0,0.010234707500785586,0.012240920215845108,0.09061948913335488,2.223455661373851,0.08531193034210253,2.1639759601970376
1390.0,0.010304394737084614,0.012207463383674622,0.09013615706705934,2.25198901037865,0.08531193034210253,2.1639759601970376
1391.0,0.010153437054146135,0.011489157564938068,0.08639398559422246,2.169978912323594,0.08531193034210253,2.1639759601970376
1392.0,0.010230038866106829,0.011505882255733013,0.08651650267768136,2.1670355643085193,0.08531193034210253,2.1639759601970376
1393.0,0.010178876077649055,0.0115544144064188,0.08678809334372727,2.181380116252762,0.08531193034210253,2.1639759601970376
1394.0,0.010276368026857953,0.011628903448581696,0.08655779966456802,2.207611874755674,0.08531193034210253,2.1639759601970376
1395.0,0.010279318806268528,0.011793823912739754,0.08920435116711105,2.2091399306525683,0.08531193034210253,2.1639759601970376
1396.0,0.010300847118907072,0.011418135836720467,0.08587223062822483,2.1686370897927114,0.08531193034210253,2.1639759601970376
1397.0,0.010195532275526642,0.01172003522515297,0.08714388346795039,2.255974587281094,0.08531193034210253,2.1639759601970376
1398.0,0.01023799699864217,0.011920408345758915,0.0881675144007602,2.273248908660112,0.08531193034210253,2.1639759601970376
1399.0,0.010219764736876177,0.011548732407391071,0.08743926439545177,2.1867012274989035,0.08531193034210253,2.1639759601970376
1400.0,0.010212627125343982,0.011804691515862942,0.08786743701154953,2.200951234741756,0.08531193034210253,2.1639759601970376
1401.0,0.010249462784893488,0.01219229307025671,0.08945313236383579,2.3613000622026252,0.08531193034210253,2.1639759601970376
1402.0,0.010267521564497244,0.012207355350255966,0.08902874098959464,2.256295395984122,0.08531193034210253,2.1639759601970376
1403.0,0.010246830562483078,0.012145568616688251,0.08862874024479103,2.311860516583903,0.08531193034210253,2.1639759601970376
1404.0,0.010246251688908727,0.011702772229909897,0.08766892024175497,2.1791620767062594,0.08531193034210253,2.1639759601970376
1405.0,0.010231592724206985,0.011754412204027176,0.08612300211154121,2.2440290688249225,0.08531193034210253,2.1639759601970376
1406.0,0.010158938503683183,0.011616630479693413,0.0867681355092373,2.191442617570121,0.08531193034210253,2.1639759601970376
1407.0,0.010238283962162257,0.011886043474078178,0.08758402580448824,2.211112300649056,0.08531193034210253,2.1639759601970376
1408.0,0.010312080006998802,0.0116814486682415,0.08795883108153953,2.1737418943931517,0.08531193034210253,2.1639759601970376
1409.0,0.010226497132736226,0.011700768955051899,0.0869747320481584,2.1964135020501816,0.08531193034210253,2.1639759601970376
1410.0,0.010231678524036709,0.01167096383869648,0.08811621196067988,2.1901629092754913,0.08531193034210253,2.1639759601970376
1411.0,0.010247321635572067,0.011678328737616539,0.08640321731575465,2.2012508055893845,0.08531193034210253,2.1639759601970376
1412.0,0.010250140316109225,0.011840850114822388,0.08759659686060896,2.245230666951022,0.08531193034210253,2.1639759601970376
1413.0,0.010211273730952918,0.011753261089324951,0.08755739944820243,2.187390201037426,0.08531193034210253,2.1639759601970376
1414.0,0.01026534955742073,0.011513136327266693,0.08669418640554784,2.1787773322006254,0.08531193034210253,2.1639759601970376
1415.0,0.01017741214777869,0.011930283159017563,0.0874333512307486,2.2844188762946076,0.08531193034210253,2.1639759601970376
1416.0,0.010260492253468746,0.011782986111938953,0.08839016699965731,2.2931028755270293,0.08531193034210253,2.1639759601970376
1417.0,0.010221517021293208,0.012158498167991638,0.09029991413431648,2.226565051433366,0.08531193034210253,2.1639759601970376
1418.0,0.010268351264687184,0.011774752289056778,0.08855148121776656,2.23166070969421,0.08531193034210253,2.1639759601970376
1419.0,0.010198655468759256,0.011987154372036457,0.08838276032998953,2.2131785793618564,0.08531193034210253,2.1639759601970376
1420.0,0.010209463889212173,0.011627979576587677,0.08669062949085549,2.1959079367997862,0.08531193034210253,2.1639759601970376
1421.0,0.010201567448357901,0.011811746284365654,0.08602335477354148,2.1794732919290354,0.08531193034210253,2.1639759601970376
1422.0,0.010188218517931918,0.01160452514886856,0.08618524771112925,2.17608704702464,0.08531193034210253,2.1639759601970376
1423.0,0.01026201125051675,0.011660870164632797,0.08585892503436493,2.2346509877785334,0.08531193034210253,2.1639759601970376
1424.0,0.010192099999366362,0.011564211919903755,0.08694540406166468,2.1708836496930033,0.08531193034210253,2.1639759601970376
1425.0,0.010293324914838338,0.011996190994977951,0.08840349535723627,2.2826998631966773,0.08531193034210253,2.1639759601970376
1426.0,0.010240716493325124,0.01239723339676857,0.08831344350206656,2.252771586639526,0.08531193034210253,2.1639759601970376
1427.0,0.010282766735201064,0.011657060123980045,0.08823693722624092,2.192035411532419,0.08531193034210253,2.1639759601970376
1428.0,0.010221228932838701,0.011546939611434937,0.08713292541153167,2.186937851670725,0.08531193034210253,2.1639759601970376
1429.0,0.010177121371594761,0.011953412555158138,0.08899486974901975,2.2776349263057445,0.08531193034210253,2.1639759601970376
1430.0,0.010253983548780815,0.01147835236042738,0.0864436810802305,2.1889084494231366,0.08531193034210253,2.1639759601970376
1431.0,0.010216021171606166,0.011814538389444351,0.08906960498110911,2.195552923834534,0.08531193034210253,2.1639759601970376
1432.0,0.010157027676987502,0.01158143300563097,0.08631770800790096,2.194612235395723,0.08531193034210253,2.1639759601970376
1433.0,0.010237785640047561,0.011640497483313084,0.08782872472739284,2.1774283402654726,0.08531193034210253,2.1639759601970376
1434.0,0.010264090412278494,0.011702259071171284,0.08742411585895865,2.1987347266241644,0.08531193034210253,2.1639759601970376
1435.0,0.010170545399204891,0.012045023031532764,0.0893871627209296,2.24929326404632,0.08531193034210253,2.1639759601970376
1436.0,0.010302766024677164,0.011414570733904839,0.08554259404517597,2.1586247510421117,0.08531193034210253,2.1639759601970376
1437.0,0.010189848153718884,0.01151210442185402,0.08627397013584286,2.1829930919126217,0.08531193034210253,2.1639759601970376
1438.0,0.010221290950184822,0.011781280860304832,0.08762561781767288,2.1724834522457095,0.08531193034210253,2.1639759601970376
1439.0,0.010227021022534939,0.011853707954287529,0.08686081710132067,2.2457004578794915,0.08531193034210253,2.1639759601970376
1440.0,0.010217388043366773,0.011623309925198555,0.08691319597724916,2.2359216921977887,0.08531193034210253,2.1639759601970376
1441.0,0.010222595134404471,0.011530259624123573,0.08706435566777881,2.214350788294226,0.08531193034210253,2.1639759601970376
1442.0,0.01029010117649714,0.011682076379656792,0.08634258737447566,2.2139274678344867,0.08531193034210253,2.1639759601970376
1443.0,0.010230978311442622,0.01199840847402811,0.08878494849575916,2.20702659778832,0.08531193034210253,2.1639759601970376
1444.0,0.010206874307078216,0.011703027412295341,0.08717031377011637,2.239795159086493,0.08531193034210253,2.1639759601970376
1445.0,0.010221229519631496,0.01166744064539671,0.08709902642446392,2.185262140060996,0.08531193034210253,2.1639759601970376
1446.0,0.010209536122313064,0.011689850129187107,0.08698525020301635,2.187004486124595,0.08531193034210253,2.1639759601970376
1447.0,0.010278973358073651,0.011815838515758514,0.08834055087345558,2.235205215863417,0.08531193034210253,2.1639759601970376
1448.0,0.010174757827804092,0.01197501365095377,0.08956325299049933,2.219058743749387,0.08531193034210253,2.1639759601970376
1449.0,0.010240389309180127,0.011616355739533901,0.08590915142081812,2.2055099277326193,0.08531193034210253,2.1639759601970376
1450.0,0.010125641925518573,0.012035581283271313,0.08833157960168633,2.193800054713383,0.08531193034210253,2.1639759601970376
1451.0,0.010158637286360449,0.011819133535027504,0.08956529817868047,2.212394196912721,0.08531193034210253,2.1639759601970376
1452.0,0.010256970155316944,0.011833424679934978,0.08861387795177268,2.199504205274818,0.08531193034210253,2.1639759601970376
1453.0,0.010197648410198847,0.011612365022301674,0.08741677151845344,2.194500635128977,0.08531193034210253,2.1639759601970376
1454.0,0.01014162884103749,0.012174433097243309,0.08647462474570419,2.2071484765229785,0.08531193034210253,2.1639759601970376
1455.0,0.01034523172578068,0.011737605556845665,0.08847772426331922,2.2598205789689674,0.08531193034210253,2.1639759601970376
1456.0,0.010208448325631326,0.011935597285628319,0.0883847153507211,2.2171908665107867,0.08531193034210253,2.1639759601970376
1457.0,0.0102213571555039,0.011677257716655731,0.08768481730291512,2.2113405379233275,0.08531193034210253,2.1639759601970376
1458.0,0.010205235675787492,0.011785665526986122,0.08709168636471214,2.224951386846681,0.08531193034210253,2.1639759601970376
1459.0,0.010137403296477512,0.01145851518958807,0.08737708132969263,2.1690154477169954,0.08531193034210253,2.1639759601970376
1460.0,0.01017334927886185,0.011814274825155735,0.08760303584993097,2.2040254358484654,0.08531193034210253,2.1639759601970376
1461.0,0.010222100179149983,0.012583186849951744,0.09044833420726568,2.366366336307339,0.08531193034210253,2.1639759601970376
1462.0,0.010271707554655602,0.011622687801718712,0.08738519418623159,2.1934758660244356,0.08531193034210253,2.1639759601970376
1463.0,0.01013026064110877,0.011667434126138687,0.08663858273005048,2.197833766948017,0.08531193034210253,2.1639759601970376
1464.0,0.010143463329068498,0.011448279023170471,0.08716473133072943,2.1656728283108877,0.08531193034210253,2.1639759601970376
1465.0,0.010183070873670865,0.01172010786831379,0.0866063311034335,2.2264910712487924,0.08531193034210253,2.1639759601970376
1466.0,0.010278951042075591,0.011486302129924297,0.08689427602789886,2.1574906508070715,0.08531193034210253,2.1639759601970376
1467.0,0.010235445986964568,0.011588472872972488,0.08746318954596673,2.148637932399036,0.08531193034210253,2.1639759601970376
1468.0,0.010242530312548013,0.011632010340690613,0.08635720996744921,2.2946834402536305,0.08531193034210253,2.1639759601970376
1469.0,0.010210436208844818,0.012027569115161896,0.08833155140896913,2.3059767555034822,0.08531193034210253,2.1639759601970376
1470.0,0.01022923449233079,0.011820700950920582,0.08836436605172254,2.183024965985271,0.08531193034210253,2.1639759601970376
1471.0,0.010219091364839823,0.01167752780020237,0.08629346738662301,2.1655753969193805,0.08531193034210253,2.1639759601970376
1472.0,0.010239705395723974,0.011627793312072754,0.08757803347162049,2.1616274007715495,0.08531193034210253,2.1639759601970376
1473.0,0.010319199757590925,0.011935636401176453,0.08879146950018749,2.230410348292374,0.08531193034210253,2.1639759601970376
1474.0,0.010165226752005981,0.011609194800257683,0.08699869587320255,2.215655509720065,0.08531193034210253,2.1639759601970376
1475.0,0.010256644694813721,0.011743670329451561,0.08773946938634246,2.2662064661824255,0.08531193034210253,2.1639759601970376
1476.0,0.010183022480640711,0.011816702783107758,0.08667842997202972,2.20001787933681,0.08531193034210253,2.1639759601970376
1477.0,0.010219981144271745,0.011849870905280113,0.08638485831051648,2.1613182995478066,0.08531193034210253,2.1639759601970376
1478.0,0.010246472347821639,0.011630574241280556,0.08733944779550785,2.1770064772102424,0.08531193034210253,2.1639759601970376
1479.0,0.010210951812056977,0.011516573838889599,0.0875914571845662,2.177462102900829,0.08531193034210253,2.1639759601970376
1480.0,0.010217355348781421,0.011823873966932297,0.0876049459596329,2.3427377592151486,0.08531193034210253,2.1639759601970376
1481.0,0.010196970544382122,0.011597603559494019,0.08819691742782379,2.1746907644353883,0.08531193034210253,2.1639759601970376
1482.0,0.010145368141882712,0.012068289332091808,0.09012466970116577,2.2030513464814305,0.08531193034210253,2.1639759601970376
1483.0,0.010122526363570944,0.01182619296014309,0.08775763949345614,2.302095582520552,0.08531193034210253,2.1639759601970376
1484.0,0.010170010879619919,0.011393317021429539,0.087183266301536,2.1925752005351855,0.08531193034210253,2.1639759601970376
1485.0,0.010336952408088601,0.011394373141229153,0.08608519599684976,2.1951262424646867,0.08531193034210253,2.1639759601970376
1486.0,0.010301603169154643,0.011562387458980083,0.08681358583944732,2.2054492638191716,0.08531193034210253,2.1639759601970376
1487.0,0.010151664632112428,0.011449335142970085,0.08643282593139419,2.1823800158029103,0.08531193034210253,2.1639759601970376
1488.0,0.010134591126262445,0.011782423593103886,0.08838708824987052,2.2184841182894424,0.08531193034210253,2.1639759601970376
1489.0,0.01027034764001364,0.011822660453617573,0.08917933163833172,2.2121528096088685,0.08531193034210253,2.1639759601970376
1490.0,0.010178932645070207,0.012075528502464294,0.08856207091295566,2.216729179735624,0.08531193034210253,2.1639759601970376
1491.0,0.010229302331932314,0.01192088145762682,0.0895635331565231,2.215995090294299,0.08531193034210253,2.1639759601970376
1492.0,0.010249479510970336,0.011746546253561974,0.08857217376430397,2.21375359048138,0.08531193034210253,2.1639759601970376
1493.0,0.010213555760189163,0.011754218488931656,0.08843398047164236,2.207232367402346,0.08531193034210253,2.1639759601970376
1494.0,0.0102245838983036,0.011597242206335068,0.08690160067325108,2.1841527582929627,0.08531193034210253,2.1639759601970376
1495.0,0.010231115545497637,0.011897832155227661,0.08884037603929659,2.212760548190603,0.08531193034210253,2.1639759601970376
1496.0,0.010162751736449021,0.011859656311571598,0.08857274288314115,2.2948063980854316,0.08531193034210253,2.1639759601970376
1497.0,0.010179014776203869,0.011828789487481117,0.08854193337153765,2.2887553785947903,0.08531193034210253,2.1639759601970376
1498.0,0.010269473643421427,0.01150880940258503,0.08754717862632418,2.1875320143228616,0.08531193034210253,2.1639759601970376
1499.0,0.010211000055162062,0.011810665018856525,0.08993857984076115,2.2013069615543044,0.08531193034210253,2.1639759601970376
1500.0,0.010226240127420879,0.011477421969175339,0.08838707428436646,2.1743286645915907,0.08531193034210253,2.1639759601970376
1501.0,0.01018678479250084,0.011786753311753273,0.0888284606452764,2.216012837405138,0.08531193034210253,2.1639759601970376
1502.0,0.010189360401817548,0.011447720229625702,0.08567596246178502,2.14254836385105,0.08531193034210253,2.1639759601970376
1503.0,0.010166488237369226,0.011647963896393776,0.08790529667782197,2.1749293353959285,0.08531193034210253,2.1639759601970376
1504.0,0.010159603410414365,0.011643370613455772,0.08672643232322962,2.1762480086949343,0.08531193034210253,2.1639759601970376
1505.0,0.0102198549967283,0.011690869927406311,0.08733841146548157,2.2042251316840575,0.08531193034210253,2.1639759601970376
1506.0,0.010214762752260105,0.011651105247437954,0.08803987324250494,2.2156689422971536,0.08531193034210253,2.1639759601970376
1507.0,0.01030677296062395,0.011726588010787964,0.08982585160890119,2.190917714755102,0.08531193034210253,2.1639759601970376
1508.0,0.010168648978222668,0.012008441612124443,0.08770687995869915,2.1989470209392055,0.08531193034210253,2.1639759601970376
1509.0,0.010129582072332154,0.011977734044194221,0.08814442569762485,2.2673818453249157,0.08531193034210253,2.1639759601970376
1510.0,0.010252588477208092,0.011565398424863815,0.08785538824958651,2.1551621724862793,0.08531193034210253,2.1639759601970376
1511.0,0.010149205676409036,0.011893345043063164,0.08735668008246102,2.2518983734143774,0.08531193034210253,2.1639759601970376
1512.0,0.010176044941417127,0.011519355699419975,0.08745100227108983,2.1966003052976744,0.08531193034210253,2.1639759601970376
1513.0,0.010199909061709754,0.01143104862421751,0.08751952808310345,2.175128642830325,0.08531193034210253,2.1639759601970376
1514.0,0.010165838554485647,0.011681831441819668,0.08679624070477684,2.2930152653592613,0.08531193034210253,2.1639759601970376
1515.0,0.010154750232876689,0.01194685883820057,0.0888169639588765,2.32557108558701,0.08531193034210253,2.1639759601970376
1516.0,0.010187966882118161,0.011722438037395477,0.08727043253071783,2.2000036157584173,0.08531193034210253,2.1639759601970376
1517.0,0.010211757430906047,0.011709864251315594,0.08729140270185298,2.250303777393418,0.08531193034210253,2.1639759601970376
1518.0,0.01018652670990938,0.011736977845430374,0.0867666723668808,2.2103544913126507,0.08531193034210253,2.1639759601970376
1519.0,0.01018091482815267,0.011662619188427925,0.08800752333132711,2.1989256308268166,0.08531193034210253,2.1639759601970376
1520.0,0.010225361541731726,0.011822501197457314,0.0882635609361935,2.1871409822679397,0.08531193034210253,2.1639759601970376
1521.0,0.010215285650170504,0.01181768998503685,0.08762216034351718,2.2179597575201835,0.08531193034210253,2.1639759601970376
1522.0,0.010204842373696982,0.011649047024548054,0.08666358830047209,2.216741184573408,0.08531193034210253,2.1639759601970376
1523.0,0.010184615025364312,0.012310532853007317,0.09018801457806205,2.27248617554142,0.08531193034210253,2.1639759601970376
1524.0,0.010193837465031327,0.011569356545805931,0.08726224480697356,2.142955060201714,0.08531193034210253,2.1639759601970376
1525.0,0.010195780473985653,0.011724235489964485,0.08735867717647826,2.2464843884529255,0.08531193034210253,2.1639759601970376
1526.0,0.010132824705202763,0.011668805964291096,0.08740634306285922,2.2539308742471196,0.08531193034210253,2.1639759601970376
1527.0,0.010110609495500005,0.011926989071071148,0.08842187610631692,2.2108736406124208,0.08531193034210253,2.1639759601970376
1528.0,0.010175887953990444,0.011829684488475323,0.08712905700271875,2.185570707729123,0.08531193034210253,2.1639759601970376
1529.0,0.010174466620709728,0.011526555754244328,0.08588365976984025,2.2057925365607387,0.08531193034210253,2.1639759601970376
1530.0,0.010210811975660277,0.011574444361031055,0.08653258236439959,2.2602916839106855,0.08531193034210253,2.1639759601970376
1531.0,0.010144630227603315,0.01160397194325924,0.0876669557585366,2.1787234513544753,0.08531193034210253,2.1639759601970376
1532.0,0.010133822663013992,0.011947141960263252,0.08774906355006652,2.2518809731676357,0.08531193034210253,2.1639759601970376
1533.0,0.0102752011144228,0.01178333256393671,0.0873148491395598,2.2410793252875028,0.08531193034210253,2.1639759601970376
1534.0,0.010218390068019443,0.012058250606060028,0.08909975364233443,2.2933014152453444,0.08531193034210253,2.1639759601970376
1535.0,0.01016557223395878,0.01161518320441246,0.08585846566794435,2.1957317733763455,0.08531193034210253,2.1639759601970376
1536.0,0.010216575679875635,0.011694217100739479,0.088065914450041,2.2628242258153146,0.08531193034210253,2.1639759601970376
1537.0,0.010221411569365688,0.011788947507739067,0.08719917287388919,2.207427010207677,0.08531193034210253,2.1639759601970376
1538.0,0.010169688025429873,0.011552299372851849,0.08742711404267405,2.2068156945178403,0.08531193034210253,2.1639759601970376
1539.0,0.01017983432319055,0.011803362518548965,0.08777686181070792,2.188592266143829,0.08531193034210253,2.1639759601970376
1540.0,0.010177626278497644,0.01154301967471838,0.08690145065803755,2.2300342801480646,0.08531193034210253,2.1639759601970376
1541.0,0.010157531447041394,0.011626005172729492,0.0863908012152245,2.2167076665910335,0.08531193034210253,2.1639759601970376
1542.0,0.01015039379480106,0.011654006317257881,0.08711443705499623,2.186923605615877,0.08531193034210253,2.1639759601970376
1543.0,0.010209605947677001,0.011428610421717167,0.08700675138869811,2.151202533730932,0.08531193034210253,2.1639759601970376
1544.0,0.010130263895773373,0.011290043592453003,0.0856873359745759,2.169851222861902,0.08531193034210253,2.1639759601970376
1545.0,0.010148873774092525,0.01181278470903635,0.08861809633393186,2.232235042971864,0.08531193034210253,2.1639759601970376
1546.0,0.010214295916394308,0.011890800669789314,0.08831857640928659,2.181063246321001,0.08531193034210253,2.1639759601970376
1547.0,0.010183321018177064,0.011687369085848331,0.08823869816239419,2.262125235933242,0.08531193034210253,2.1639759601970376
1548.0,0.01015660303063006,0.011645637452602386,0.08778069982463164,2.251461162894165,0.08531193034210253,2.1639759601970376
1549.0,0.010157940217228269,0.011802257969975471,0.08814591490455644,2.230317684201586,0.08531193034210253,2.1639759601970376
1550.0,0.010145045810941077,0.011538190767168999,0.08734296544227196,2.1700874775637686,0.08531193034210253,2.1639759601970376
1551.0,0.010139570085963275,0.011758942157030106,0.08829478145597959,2.262613166766742,0.08531193034210253,2.1639759601970376
1552.0,0.010120229178995917,0.01162686012685299,0.08651118091723639,2.2030222626787874,0.08531193034210253,2.1639759601970376
1553.0,0.01020377156521275,0.01202938798815012,0.08861451513788382,2.2224753285529233,0.08531193034210253,2.1639759601970376
1554.0,0.010244230364463215,0.011483043432235718,0.08648725334517897,2.193536885602131,0.08531193034210253,2.1639759601970376
1555.0,0.010115482871220117,0.011809397488832474,0.08787125291132952,2.2424586570159772,0.08531193034210253,2.1639759601970376
1556.0,0.010261537570720798,0.011302411556243896,0.0856964837957881,2.1747660561032323,0.08531193034210253,2.1639759601970376
1557.0,0.010202123321839042,0.0116205383092165,0.0874725453965817,2.2134147383597558,0.08531193034210253,2.1639759601970376
1558.0,0.010138522549621713,0.011340373195707798,0.08569042093011225,2.1717634806560384,0.08531193034210253,2.1639759601970376
1559.0,0.010153175645402631,0.011477296240627766,0.08665442088503579,2.1744521167378923,0.08531193034210253,2.1639759601970376
1560.0,0.010171138697357446,0.011817483231425285,0.08825310643085478,2.296317092751647,0.08531193034210253,2.1639759601970376
1561.0,0.010191888699351727,0.011638220399618149,0.08702710874268534,2.2260221429795153,0.08531193034210253,2.1639759601970376
1562.0,0.010152730375909596,0.01184006966650486,0.08827982286118384,2.2363787439271174,0.08531193034210253,2.1639759601970376
1563.0,0.010255167103890789,0.011609567329287529,0.08574777746194585,2.194082563132298,0.08531193034210253,2.1639759601970376
1564.0,0.010137665172868075,0.01151958480477333,0.08593854511091073,2.1746499910198,0.08531193034210253,2.1639759601970376
1565.0,0.010110568724818896,0.011582544073462486,0.08669422860189975,2.1773745901718704,0.08531193034210253,2.1639759601970376
1566.0,0.010154540152120174,0.01130354218184948,0.08573865586565167,2.179700729740658,0.08531193034210253,2.1639759601970376
1567.0,0.010186801064830988,0.01172514446079731,0.08748066049817652,2.172371904492217,0.08531193034210253,2.1639759601970376
1568.0,0.010115087341104166,0.011546502821147442,0.08603351529070766,2.172578256917813,0.08531193034210253,2.1639759601970376
1569.0,0.010204012091678672,0.012092862278223038,0.08762518380426357,2.2273993919092874,0.08531193034210253,2.1639759601970376
1570.0,0.010292970159375024,0.011692428030073643,0.08784181120837946,2.192017074721316,0.08531193034210253,2.1639759601970376
1571.0,0.010202223412208031,0.011955713853240013,0.08836263507184641,2.320593477916669,0.08531193034210253,2.1639759601970376
1572.0,0.010088193070477064,0.011792098172008991,0.08778067286807845,2.260601993639765,0.08531193034210253,2.1639759601970376
1573.0,0.010108652500820941,0.011954850517213345,0.08617218896921978,2.206783526434162,0.08531193034210253,2.1639759601970376
1574.0,0.010158380187714278,0.011687702499330044,0.08637698055282711,2.1805048119951174,0.08531193034210253,2.1639759601970376
1575.0,0.010204136439128474,0.011786280199885368,0.08792598603382495,2.2073966005124386,0.08531193034210253,2.1639759601970376
1576.0,0.010079699198105769,0.011755955405533314,0.08695380621759684,2.1757840391551766,0.08531193034210253,2.1639759601970376
1577.0,0.01022785391086644,0.01245935820043087,0.09053810125055628,2.232729120222115,0.08531193034210253,2.1639759601970376
1578.0,0.010203310012467897,0.012382019311189651,0.08926851600504225,2.328994748478628,0.08531193034210253,2.1639759601970376
1579.0,0.010068829019448718,0.011310702189803123,0.08591728968511568,2.147263971480978,0.08531193034210253,2.1639759601970376
1580.0,0.010206919431543423,0.011749166995286942,0.0876331157686515,2.2747906014400736,0.08531193034210253,2.1639759601970376
1581.0,0.010192389635722639,0.012028087861835957,0.08870637659399906,2.2687169286174838,0.08531193034210253,2.1639759601970376
1582.0,0.010105338348731051,0.011566836386919022,0.08781321691807403,2.1918225141145644,0.08531193034210253,2.1639759601970376
1583.0,0.01017365442302974,0.011900403536856174,0.08841117578523074,2.2472262731107753,0.08531193034210253,2.1639759601970376
1584.0,0.010112451037951992,0.012101612985134125,0.08939900855466983,2.229231955554723,0.08531193034210253,2.1639759601970376
1585.0,0.01025147637082284,0.01193984318524599,0.08849204646636914,2.252037315487647,0.08531193034210253,2.1639759601970376
1586.0,0.010181784288270648,0.011927338317036629,0.08791194718144446,2.2360854086431297,0.08531193034210253,2.1639759601970376
