layer,name,operation,batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,poolsize,time_max,time_min,time_median,time_mean,time_trim_mean,pre_time_abse,pre_time_re,pre_time_rmse
11,conv2d_6,<class 'keras.layers.convolutional.Conv2D'>,32,35,1.0,192,64.0,1.0,1.0,0.0,0.0,,7.228851318359375,7.024288177490234,7.094979286193848,7.108616828918457,7.10412859916687,,,
12,conv2d_8,<class 'keras.layers.convolutional.Conv2D'>,32,35,5.0,48,64.0,1.0,1.0,0.0,0.0,,45.59183120727539,45.08709907531738,45.229315757751465,45.27862071990967,45.26340961456299,,,
13,conv2d_11,<class 'keras.layers.convolutional.Conv2D'>,32,35,3.0,96,96.0,1.0,1.0,0.0,0.0,,45.96114158630371,45.702457427978516,45.86899280548096,45.85120677947998,45.8560585975647,,,
14,conv2d_12,<class 'keras.layers.convolutional.Conv2D'>,32,35,1.0,192,32.0,1.0,1.0,1.0,0.0,,4.734277725219727,4.369974136352539,4.465222358703613,4.491257667541504,4.476040601730347,,,
15,conv2d_16,<class 'keras.layers.convolutional.Conv2D'>,32,35,1.0,256,64.0,1.0,1.0,1.0,0.0,,10.829448699951172,10.318994522094727,10.456681251525879,10.49489974975586,10.475069284439087,,,
16,conv2d_14,<class 'keras.layers.convolutional.Conv2D'>,32,35,1.0,256,48.0,1.0,1.0,0.0,0.0,,7.310390472412109,6.912946701049805,6.976962089538574,7.031416893005371,7.011353969573975,,,
17,conv2d_17,<class 'keras.layers.convolutional.Conv2D'>,32,35,3.0,64,96.0,1.0,1.0,1.0,0.0,,33.44440460205078,32.91440010070801,33.22124481201172,33.1876277923584,33.18968415260315,,,
18,conv2d_13,<class 'keras.layers.convolutional.Conv2D'>,32,35,1.0,256,64.0,1.0,1.0,0.0,0.0,,9.282588958740234,9.0484619140625,9.121298789978027,9.144020080566406,9.138643741607666,,,
19,conv2d_15,<class 'keras.layers.convolutional.Conv2D'>,32,35,5.0,48,64.0,1.0,1.0,0.0,0.0,,45.56989669799805,45.10045051574707,45.29976844787598,45.307254791259766,45.30027508735657,,,
20,conv2d_18,<class 'keras.layers.convolutional.Conv2D'>,32,35,3.0,96,96.0,1.0,1.0,0.0,0.0,,46.13327980041504,45.82715034484863,45.943379402160645,45.9453821182251,45.93667387962341,,,
21,conv2d_19,<class 'keras.layers.convolutional.Conv2D'>,32,35,1.0,256,64.0,1.0,1.0,1.0,0.0,,11.829376220703125,10.32710075378418,10.417342185974121,10.558485984802246,10.428547859191895,,,
22,conv2d_23,<class 'keras.layers.convolutional.Conv2D'>,32,35,1.0,288,64.0,1.0,1.0,1.0,0.0,,12.92729377746582,11.605262756347656,11.752605438232422,11.869621276855469,11.770457029342651,,,
23,conv2d_21,<class 'keras.layers.convolutional.Conv2D'>,32,35,1.0,288,48.0,1.0,1.0,0.0,0.0,,8.139371871948242,7.775783538818359,7.953643798828125,7.950353622436523,7.948547601699829,,,
24,conv2d_24,<class 'keras.layers.convolutional.Conv2D'>,32,35,3.0,64,96.0,1.0,1.0,1.0,0.0,,33.36000442504883,33.13565254211426,33.22744369506836,33.242130279541016,33.240705728530884,,,
25,conv2d_20,<class 'keras.layers.convolutional.Conv2D'>,32,35,1.0,288,64.0,1.0,1.0,0.0,0.0,,10.709285736083984,10.320425033569336,10.434508323669434,10.48886775970459,10.482370853424072,,,
26,conv2d_22,<class 'keras.layers.convolutional.Conv2D'>,32,35,5.0,48,64.0,1.0,1.0,0.0,0.0,,46.07534408569336,45.26019096374512,45.41003704071045,45.47314643859863,45.42449116706848,,,
27,conv2d_25,<class 'keras.layers.convolutional.Conv2D'>,32,35,3.0,96,96.0,1.0,1.0,0.0,0.0,,45.99881172180176,45.679330825805664,45.853376388549805,45.84836959838867,45.85069417953491,,,
28,conv2d_26,<class 'keras.layers.convolutional.Conv2D'>,32,35,1.0,288,64.0,1.0,1.0,1.0,0.0,,12.102603912353516,11.655569076538086,11.716604232788086,11.769914627075195,11.742621660232544,,,
29,conv2d_28,<class 'keras.layers.convolutional.Conv2D'>,32,35,1.0,288,64.0,1.0,1.0,1.0,0.0,,11.926412582397461,11.487483978271484,11.713743209838867,11.726045608520508,11.730819940567017,,,
30,conv2d_29,<class 'keras.layers.convolutional.Conv2D'>,32,35,3.0,64,96.0,1.0,1.0,1.0,0.0,,33.3096981048584,32.91654586791992,33.15258026123047,33.14931392669678,33.15836191177368,,,
31,conv2d_27,<class 'keras.layers.convolutional.Conv2D'>,32,35,3.0,288,384.0,2.0,0.0,0.0,0.0,,125.02026557922363,121.9635009765625,124.1307258605957,123.60198497772217,123.62951040267944,,,
32,conv2d_30,<class 'keras.layers.convolutional.Conv2D'>,32,35,3.0,96,96.0,2.0,0.0,1.0,0.0,,11.849641799926758,11.467933654785156,11.61503791809082,11.627006530761719,11.61906123161316,,,
33,max_pooling2d_3,<class 'keras.layers.pooling.MaxPooling2D'>,32,35,,288,,2.0,0.0,,,3.0,6.235361099243164,6.070613861083984,6.168842315673828,6.16302490234375,6.165534257888794,,,
34,conv2d_35,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,128.0,1.0,1.0,1.0,0.0,,14.368057250976562,13.97562026977539,14.28532600402832,14.255666732788086,14.276623725891113,,,
35,conv2d_36,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,128,128.0,1.0,1.0,1.0,0.0,,102.73981094360352,101.26495361328125,101.42993927001953,101.57694816589355,101.47058963775635,,,
36,conv2d_32,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,128.0,1.0,1.0,0.0,0.0,,13.999700546264648,13.628721237182617,13.800263404846191,13.820362091064453,13.821899890899658,,,
37,conv2d_37,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,128,128.0,1.0,1.0,1.0,0.0,,3.060579299926758,2.8946399688720703,2.9807090759277344,2.9756546020507812,2.975165843963623,,,
38,conv2d_33,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,128,128.0,1.0,1.0,0.0,0.0,,2.6328563690185547,2.483367919921875,2.565741539001465,2.5708436965942383,2.574026584625244,,,
39,conv2d_38,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,128,128.0,1.0,1.0,1.0,0.0,,101.58705711364746,101.31525993347168,101.4624834060669,101.45962238311768,101.4617383480072,,,
40,conv2d_31,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,18.845081329345703,18.459081649780273,18.640756607055664,18.644118309020996,18.642127513885498,,,
41,conv2d_34,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,128,192.0,1.0,1.0,0.0,0.0,,148.52023124694824,147.86863327026367,148.412823677063,148.26364517211914,148.28094840049744,,,
42,conv2d_39,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,128,192.0,1.0,1.0,0.0,0.0,,3.6585330963134766,3.5300254821777344,3.5889148712158203,3.5921812057495117,3.5916566848754883,,,
43,conv2d_40,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,19.577503204345703,19.3173885345459,19.47462558746338,19.467449188232422,19.472450017929077,,,
44,conv2d_45,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,160.0,1.0,1.0,1.0,0.0,,16.682147979736328,16.261577606201172,16.560912132263184,16.546010971069336,16.564548015594482,,,
45,conv2d_46,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,160,160.0,1.0,1.0,1.0,0.0,,157.0425033569336,156.2666893005371,156.65555000305176,156.65178298950195,156.6510796546936,,,
46,conv2d_42,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,160.0,1.0,1.0,0.0,0.0,,16.021013259887695,15.691280364990234,15.901803970336914,15.885090827941895,15.892326831817627,,,
47,conv2d_47,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,160,160.0,1.0,1.0,1.0,0.0,,4.361152648925781,4.169225692749023,4.254817962646484,4.256224632263184,4.253983497619629,,,
48,conv2d_43,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,160,160.0,1.0,1.0,0.0,0.0,,3.7899017333984375,3.6089420318603516,3.7016868591308594,3.6962509155273438,3.695458173751831,,,
49,conv2d_48,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,160,160.0,1.0,1.0,1.0,0.0,,156.69584274291992,156.06451034545898,156.3870906829834,156.4142942428589,156.42282366752625,,,
50,conv2d_41,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,18.697023391723633,18.33343505859375,18.501758575439453,18.520593643188477,18.521934747695923,,,
51,conv2d_44,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,160,192.0,1.0,1.0,0.0,0.0,,185.52374839782715,184.33070182800293,184.8585605621338,184.91034507751465,184.90612506866455,,,
52,conv2d_49,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,160,192.0,1.0,1.0,0.0,0.0,,4.383325576782227,4.204273223876953,4.283666610717773,4.287576675415039,4.286020994186401,,,
53,conv2d_50,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,19.647836685180664,19.22154426574707,19.37699317932129,19.4091796875,19.402801990509033,,,
54,conv2d_55,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,160.0,1.0,1.0,1.0,0.0,,16.604900360107422,16.304492950439453,16.428828239440918,16.435575485229492,16.430795192718506,,,
55,conv2d_56,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,160,160.0,1.0,1.0,1.0,0.0,,157.49859809875488,156.0533046722412,156.20994567871094,156.34005069732666,156.2310755252838,,,
56,conv2d_52,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,160.0,1.0,1.0,0.0,0.0,,16.030073165893555,15.5792236328125,15.726327896118164,15.74254035949707,15.727013349533081,,,
57,conv2d_57,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,160,160.0,1.0,1.0,1.0,0.0,,4.336118698120117,4.18853759765625,4.237651824951172,4.246044158935547,4.241973161697388,,,
58,conv2d_53,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,160,160.0,1.0,1.0,0.0,0.0,,3.764629364013672,3.560304641723633,3.634214401245117,3.6396265029907227,3.6339163780212402,,,
59,conv2d_58,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,160,160.0,1.0,1.0,1.0,0.0,,157.64522552490234,156.5864086151123,157.26125240325928,157.17194080352783,157.18597173690796,,,
60,conv2d_51,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,18.798828125,18.497943878173828,18.6767578125,18.65994930267334,18.662840127944946,,,
61,conv2d_54,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,160,192.0,1.0,1.0,0.0,0.0,,185.37044525146484,185.02092361450195,185.20033359527588,185.19668579101562,185.19693613052368,,,
62,conv2d_59,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,160,192.0,1.0,1.0,0.0,0.0,,4.372358322143555,4.176616668701172,4.262566566467285,4.25570011138916,4.251003265380859,,,
63,conv2d_60,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,19.685029983520508,19.321918487548828,19.454360008239746,19.47920322418213,19.473135471343994,,,
64,conv2d_65,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,20.42984962463379,19.290685653686523,19.486665725708008,19.577479362487793,19.506782293319702,,,
65,conv2d_66,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,192,192.0,1.0,1.0,1.0,0.0,,223.77681732177734,222.81956672668457,223.62971305847168,223.4475612640381,223.48490357398987,,,
66,conv2d_62,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,18.76974105834961,18.37897300720215,18.57471466064453,18.57128143310547,18.570512533187866,,,
67,conv2d_67,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,192,192.0,1.0,1.0,1.0,0.0,,5.916595458984375,5.71751594543457,5.817890167236328,5.810189247131348,5.808472633361816,,,
68,conv2d_63,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,192,192.0,1.0,1.0,0.0,0.0,,5.0716400146484375,4.954338073730469,4.9926042556762695,5.002570152282715,4.99996542930603,,,
69,conv2d_68,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,192,192.0,1.0,1.0,1.0,0.0,,224.39336776733398,222.94092178344727,223.57094287872314,223.61197471618652,223.5981822013855,,,
70,conv2d_61,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,18.702268600463867,18.46170425415039,18.57602596282959,18.581223487854004,18.581032752990723,,,
71,conv2d_64,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,192,192.0,1.0,1.0,0.0,0.0,,222.93853759765625,222.49865531921387,222.7386236190796,222.72789478302002,222.73021936416626,,,
72,conv2d_69,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,192,192.0,1.0,1.0,0.0,0.0,,5.0907135009765625,4.970073699951172,5.030155181884766,5.024933815002441,5.023568868637085,,,
73,conv2d_70,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,19.57535743713379,19.20342445373535,19.37878131866455,19.403386116027832,19.406884908676147,,,
74,conv2d_73,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,192.0,1.0,1.0,1.0,0.0,,19.861221313476562,19.372940063476562,19.50860023498535,19.5404052734375,19.521236419677734,,,
75,conv2d_74,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,192,192.0,1.0,1.0,1.0,0.0,,6.009578704833984,5.729913711547852,5.828380584716797,5.840539932250977,5.833238363265991,,,
76,conv2d_71,<class 'keras.layers.convolutional.Conv2D'>,32,17,1.0,768,192.0,1.0,1.0,0.0,0.0,,18.754959106445312,18.526792526245117,18.60523223876953,18.621253967285156,18.61634850502014,,,
77,conv2d_75,<class 'keras.layers.convolutional.Conv2D'>,32,17,7.0,192,192.0,1.0,1.0,1.0,0.0,,224.2891788482666,222.90611267089844,223.45316410064697,223.5222578048706,223.50341081619263,,,
78,conv2d_72,<class 'keras.layers.convolutional.Conv2D'>,32,17,3.0,192,320.0,2.0,0.0,0.0,0.0,,16.13450050354004,15.453577041625977,15.639305114746094,15.667510032653809,15.635877847671509,,,
79,conv2d_76,<class 'keras.layers.convolutional.Conv2D'>,32,17,3.0,192,192.0,2.0,0.0,1.0,0.0,,10.040283203125,9.684085845947266,9.821295738220215,9.827089309692383,9.818315505981445,,,
80,max_pooling2d_4,<class 'keras.layers.pooling.MaxPooling2D'>,32,17,,768,,2.0,0.0,,,3.0,3.8378238677978516,3.6420822143554688,3.761410713195801,3.754448890686035,3.758072853088379,,,
81,conv2d_81,<class 'keras.layers.convolutional.Conv2D'>,32,8,1.0,1280,448.0,1.0,1.0,1.0,0.0,,16.941547393798828,16.50857925415039,16.66700839996338,16.693401336669922,16.68548583984375,,,
82,conv2d_78,<class 'keras.layers.convolutional.Conv2D'>,32,8,1.0,1280,384.0,1.0,1.0,0.0,0.0,,14.180421829223633,13.933897018432617,14.022469520568848,14.040446281433105,14.03626799583435,,,
83,conv2d_82,<class 'keras.layers.convolutional.Conv2D'>,32,8,3.0,448,384.0,1.0,1.0,1.0,0.0,,42.60540008544922,42.18649864196777,42.39094257354736,42.37511157989502,42.36990213394165,,,
84,conv2d_79,<class 'keras.layers.convolutional.Conv2D'>,32,8,1.0,384,384.0,1.0,1.0,0.0,0.0,,4.691362380981445,4.5108795166015625,4.592657089233398,4.58521842956543,4.581242799758911,,,
85,conv2d_80,<class 'keras.layers.convolutional.Conv2D'>,32,8,3.0,384,384.0,1.0,1.0,0.0,0.0,,36.46731376647949,36.011695861816406,36.116719245910645,36.154866218566895,36.13370656967163,,,
86,conv2d_83,<class 'keras.layers.convolutional.Conv2D'>,32,8,1.0,384,384.0,1.0,1.0,0.0,0.0,,4.734516143798828,4.516839981079102,4.596233367919922,4.601240158081055,4.595130681991577,,,
87,conv2d_84,<class 'keras.layers.convolutional.Conv2D'>,32,8,3.0,384,384.0,1.0,1.0,0.0,0.0,,36.43059730529785,36.02313995361328,36.072492599487305,36.1189603805542,36.09198331832886,,,
88,conv2d_77,<class 'keras.layers.convolutional.Conv2D'>,32,8,1.0,1280,320.0,1.0,1.0,0.0,0.0,,11.83176040649414,11.577606201171875,11.722087860107422,11.722564697265625,11.72703504562378,,,
89,conv2d_85,<class 'keras.layers.convolutional.Conv2D'>,32,8,1.0,1280,192.0,1.0,1.0,1.0,0.0,,7.37452507019043,7.166147232055664,7.265448570251465,7.269167900085449,7.26887583732605,,,
90,conv2d_90,<class 'keras.layers.convolutional.Conv2D'>,32,8,1.0,2048,448.0,1.0,1.0,1.0,0.0,,26.5500545501709,25.78258514404297,26.038765907287598,26.094722747802734,26.076823472976685,,,
91,conv2d_87,<class 'keras.layers.convolutional.Conv2D'>,32,8,1.0,2048,384.0,1.0,1.0,0.0,0.0,,22.269725799560547,21.79265022277832,21.998167037963867,22.026753425598145,22.025644779205322,,,
92,conv2d_91,<class 'keras.layers.convolutional.Conv2D'>,32,8,3.0,448,384.0,1.0,1.0,1.0,0.0,,42.815446853637695,42.27948188781738,42.41776466369629,42.48223304748535,42.465925216674805,,,
93,conv2d_88,<class 'keras.layers.convolutional.Conv2D'>,32,8,1.0,384,384.0,1.0,1.0,0.0,0.0,,4.759073257446289,4.532575607299805,4.62031364440918,4.626631736755371,4.621833562850952,,,
94,conv2d_89,<class 'keras.layers.convolutional.Conv2D'>,32,8,3.0,384,384.0,1.0,1.0,0.0,0.0,,36.17668151855469,36.03315353393555,36.06677055358887,36.09020709991455,36.08652949333191,,,
95,conv2d_92,<class 'keras.layers.convolutional.Conv2D'>,32,8,1.0,384,384.0,1.0,1.0,0.0,0.0,,4.710674285888672,4.584550857543945,4.645943641662598,4.644775390625,4.644066095352173,,,
96,conv2d_93,<class 'keras.layers.convolutional.Conv2D'>,32,8,3.0,384,384.0,1.0,1.0,0.0,0.0,,36.365509033203125,35.93707084655762,36.069393157958984,36.09151840209961,36.07657551765442,,,
97,conv2d_86,<class 'keras.layers.convolutional.Conv2D'>,32,8,1.0,2048,320.0,1.0,1.0,0.0,0.0,,18.887042999267578,18.14436912536621,18.37146282196045,18.430614471435547,18.40934157371521,,,
98,conv2d_94,<class 'keras.layers.convolutional.Conv2D'>,32,8,1.0,2048,192.0,1.0,1.0,1.0,0.0,,11.912107467651367,11.549949645996094,11.687517166137695,11.694049835205078,11.684805154800415,,,
99,avg_pool,<class 'keras.layers.pooling.GlobalAveragePooling2D'>,32,8,,2048,,1.0,0.0,,,8.0,1.3492107391357422,1.2459754943847656,1.2842416763305664,1.2899398803710938,1.2880265712738037,,,
100,predictions,<class 'keras.layers.core.Dense'>,32,1,,2048,1000.0,,,1.0,,,2.5336742401123047,1.9965171813964844,2.4279356002807617,2.3244142532348633,2.3392438888549805,,,
