layer,name,operation,batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,poolsize,time_max,time_min,time_median,time_mean,time_trim_mean,pre_time_abse,pre_time_re,pre_time_rmse
1,conv2d_1,<class 'keras.layers.convolutional.Conv2D'>,64,28,5.0,1,32.0,1.0,0.0,0.0,1.0,,4.416942596435547,3.3121109008789062,4.078507423400879,3.891921043395996,3.8987696170806885,,,
2,max_pooling2d_1,<class 'keras.layers.pooling.MaxPooling2D'>,64,24,,32,,2.0,0.0,,,2.0,0.6825923919677734,0.5741119384765625,0.6519556045532227,0.6407260894775391,0.6438195705413818,,,
3,conv2d_2,<class 'keras.layers.convolutional.Conv2D'>,64,12,5.0,32,64.0,1.0,0.0,0.0,1.0,,5.318403244018555,3.5076141357421875,3.6144256591796875,3.7691831588745117,3.608226776123047,,,
4,max_pooling2d_2,<class 'keras.layers.pooling.MaxPooling2D'>,64,8,,64,,2.0,0.0,,,2.0,0.35190582275390625,0.20265579223632812,0.2422332763671875,0.2643108367919922,0.26106834411621094,,,
5,dense_1,<class 'keras.layers.core.Dense'>,64,1,,1024,100.0,,,1.0,,,0.4730224609375,0.335693359375,0.3795623779296875,0.3839731216430664,0.3788769245147705,,,
6,dense_2,<class 'keras.layers.core.Dense'>,64,1,,100,10.0,,,1.0,,,0.2567768096923828,0.13399124145507812,0.1856088638305664,0.18384456634521484,0.18095970153808594,,,
